Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DET,2008,97,Ikaika Alama-Francis,24,DE,13,2,280,6-5,Hawaii,12/4/1984,1,1,Detroit Lions / 2nd / 58th pick /2007
DET,2008,42,Gerald Alexander,24,DB,5,1,210,6-0,Boise St.,6/28/1984,1,0,Detroit Lions / 2nd / 61st pick /2007
DET,2008,92,Cliff Avril,22,DE,15,4,260,6-3,Purdue,4/8/1986,Rook,2,Detroit Lions / 3rd / 92nd pick /2008
DET,2008,76,Jeff Backus,31,LT,16,16,305,6-5,Michigan,9/21/1977,7,6,Detroit Lions / 1st / 18th pick /2001
DET,2008,30,Darian Barnes,28,FB,2,0,240,6-2,"Rutgers,Hampton",2/28/1980,6,0,
DET,2008,46,Darnell Bing,24,DB,1,0,232,6-2,USC,9/10/1984,Rook,0,Oakland Raiders / 4th / 101st pick /2006
DET,2008,28,Leigh Bodden,27,RCB,16,15,193,6-1,Duquesne,9/24/1981,5,4,
DET,2008,27,Daniel Bullocks,25,SS,16,15,212,6-0,Nebraska,2/28/1983,2,4,Detroit Lions / 2nd / 40th pick /2006
DET,2008,89,Dan Campbell,32,TE,1,0,265,6-5,Texas A&M,4/13/1976,9,0,New York Giants / 3rd / 79th pick /1999
DET,2008,52,Anthony Cannon,24,LB,9,0,228,5-11,Tulane,12/31/1984,2,1,Detroit Lions / 7th / 247th pick /2006
DET,2008,36,Aveion Cason,29,RB,7,0,204,5-10,Illinois St.,7/12/1979,7,0,
DET,2008,77,Gosder Cherilus,24,RT,16,13,315,6-7,Boston Col.,6/28/1984,Rook,5,Detroit Lions / 1st / 17th pick /2008
DET,2008,75,Shaun Cody,25,DT,16,4,307,6-4,USC,1/22/1983,3,2,Detroit Lions / 2nd / 37th pick /2005
DET,2008,98,Landon Cohen,22,DT,6,0,274,6-3,Ohio,8/3/1986,Rook,0,Detroit Lions / 7th / 216th pick /2008
DET,2008,19,Keary Colbert,26,WR,4,3,205,6-1,USC,5/21/1982,4,1,Carolina Panthers / 2nd / 62nd pick /2004
DET,2008,74,Damion Cook,29,G,7,4,335,6-5,Bethune-Cookman,4/16/1979,6,2,
DET,2008,11,Daunte Culpepper,31,QB,5,5,260,6-4,Central Florida,1/28/1977,9,2,Minnesota Vikings / 1st / 11th pick /1999
DET,2008,91,Chartric Darby,33,LDT,15,15,270,6-0,South Carolina St.,10/22/1975,7,4,
DET,2008,95,Jared DeVries,32,LDE,10,10,275,6-4,Iowa,6/11/1976,9,3,Detroit Lions / 3rd / 70th pick /1999
DET,2008,57,Jordon Dizon,22,LB,12,0,228,6-0,Colorado,1/16/1986,Rook,1,Detroit Lions / 2nd / 45th pick /2008
DET,2008,45,Jerome Felton,22,FB,13,6,246,6-0,Furman,7/3/1986,Rook,0,Detroit Lions / 5th / 146th pick /2008
DET,2008,21,Travis Fisher,29,RCB,14,8,194,5-10,Central Florida,9/12/1979,6,2,St. Louis Rams / 2nd / 64th pick /2002
DET,2008,82,Casey Fitzsimmons,28,TE,14,1,258,6-4,Carroll (MT),10/10/1980,5,1,
DET,2008,96,Andre Fluellen,23,DT,8,2,285,6-2,Florida St.,3/7/1985,Rook,1,Detroit Lions / 3rd / 87th pick /2008
DET,2008,72,George Foster,28,T,4,3,338,6-5,Georgia,6/9/1980,5,1,Denver Broncos / 1st / 20th pick /2003
DET,2008,87,Mike Furrey,31,WR,9,2,190,6-0,"Ohio St.,Northern Iowa",5/12/1977,5,2,
DET,2008,86,Michael Gaines,28,TE,16,6,267,6-2,Central Florida,3/30/1980,4,2,Carolina Panthers / 7th / 232nd pick /2004
DET,2008,54,Gilbert Gardner,26,LB,2,0,228,6-1,Purdue,5/9/1982,4,0,Indianapolis Colts / 3rd / 69th pick /2004
DET,2008,4,Jason Hanson,38,K,16,0,190,6-0,Washington St.,6/17/1970,16,5,Detroit Lions / 2nd / 56th pick /1992
