Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DET,1979,40,Jimmy Allen,27,SS,16,14,194,6-2,"Pierce College (CA),UCLA",3/6/1952,5,6,Pittsburgh Steelers / 4th / 100th pick /1974
DET,1979,42,Nate Allen,31,DB,3,0,170,5-10,Texas Southern,5/13/1948,8,1,Kansas City Chiefs / 11th / 276th pick /1971
DET,1979,47,John Arnold,24,WR,7,0,175,5-10,Wyoming,10/5/1955,Rook,0,
DET,1979,60,Al Baker,23,RDE,16,16,265,6-6,Colorado St.,12/9/1956,1,9,Detroit Lions / 2nd / 40th pick /1978
DET,1979,76,Karl Baldischwiler,23,LT,16,16,265,6-5,Oklahoma,1/19/1956,1,4,Miami Dolphins / 7th / 178th pick /1978
DET,1979,89,Luther Blue,25,WR,9,3,185,5-11,Iowa St.,10/21/1954,2,1,Detroit Lions / 4th / 96th pick /1977
DET,1979,73,Russ Bolinger,25,RG,16,16,255,6-5,"UC Riverside,Long Beach St.",9/10/1954,3,4,Detroit Lions / 3rd / 68th pick /1976
DET,1979,27,Luther Bradley,24,RCB,16,16,195,6-2,Notre Dame,5/7/1955,1,6,Detroit Lions / 1st / 11th pick /1978
DET,1979,53,Jon Brooks,22,LB,15,10,215,6-2,Clemson,6/22/1957,Rook,5,Detroit Lions / 4th / 92nd pick /1979
DET,1979,24,Dexter Bussey,27,RB,16,10,195,6-1,"Oklahoma,Texas-Arlington",3/11/1952,5,5,Detroit Lions / 3rd / 65th pick /1974
DET,1979,31,Ken Callicutt,24,RB,16,0,190,6-0,Clemson,8/20/1955,1,0,
DET,1979,66,Karl Chandler,27,C,1,1,250,6-5,Princeton,2/15/1952,5,0,
DET,1979,63,Garry Cobb,22,LB,8,0,227,6-2,USC,3/16/1957,Rook,3,Dallas Cowboys / 9th / 247th pick /1979
DET,1979,50,Eddie Cole,23,LB,15,2,235,6-2,Mississippi,12/16/1956,Rook,2,Detroit Lions / 11th / 302nd pick /1979
DET,1979,70,Keith Dorney,22,RT,16,16,268,6-5,Penn St.,12/3/1957,Rook,4,Detroit Lions / 1st / 10th pick /1979
DET,1979,72,Cleveland Elam,27,DT,8,4,252,6-4,Tennessee St.,4/5/1952,4,2,San Francisco 49ers / 4th / 85th pick /1975
DET,1979,61,Homer Elias,24,LG,15,15,255,6-3,Tennessee St.,5/1/1955,1,4,Detroit Lions / 4th / 107th pick /1978
DET,1979,48,Ken Ellis,32,DB,7,1,190,5-10,Southern,9/27/1947,9,1,Green Bay Packers / 4th / 93rd pick /1970
DET,1979,78,Doug English,26,RDT,16,16,255,6-5,Texas,8/25/1953,4,7,Detroit Lions / 2nd / 38th pick /1975
DET,1979,57,Ken Fantetti,22,MLB,16,8,230,6-2,Wyoming,4/7/1957,Rook,4,Detroit Lions / 2nd / 37th pick /1979
DET,1979,65,Amos Fowler,23,G,12,1,250,6-3,Southern Miss,2/11/1956,1,1,Detroit Lions / 5th / 121st pick /1978
DET,1979,58,Dennis Franks,26,C,13,0,241,6-1,Michigan,5/29/1953,3,2,
DET,1979,38,Lawrence Gaines,26,RB,16,0,237,6-1,Wyoming,12/15/1953,3,0,Detroit Lions / 1st / 16th pick /1976
DET,1979,71,Dave Gallagher,27,LDT,10,7,256,6-4,Michigan,1/2/1952,5,3,Chicago Bears / 1st / 20th pick /1974
DET,1979,79,William Gay,24,DE,15,2,250,6-5,USC,5/28/1955,1,3,Denver Broncos / 2nd / 55th pick /1978
DET,1979,17,Jerry Golsteyn,25,QB,1,1,207,6-4,Northern Illinois,8/6/1954,2,0,New York Giants / 12th / 333rd pick /1976
DET,1979,51,James Harrell,22,RLB,9,8,224,6-1,Florida,7/19/1957,Rook,3,
DET,1979,81,David Hill,25,TE,16,15,229,6-2,Texas A&M-Kingsville,1/1/1954,3,5,Detroit Lions / 2nd / 46th pick /1976
DET,1979,28,James Hunter,25,FS,15,15,195,6-3,Grambling St.,3/8/1954,3,5,Detroit Lions / 1st / 10th pick /1976
DET,1979,10,Scott Hunter,32,QB,13,0,205,6-2,Alabama,11/11/1947,8,1,Green Bay Packers / 6th / 140th pick /1971
DET,1979,44,Ernie Jackson,29,DB,2,0,173,5-10,Duke,4/11/1950,7,1,New Orleans Saints / 7th / 164th pick /1972
DET,1979,46,Doug Jones,29,DB,10,6,202,6-2,"Arizona St.,Cal State-Northridge",5/31/1950,6,2,Kansas City Chiefs / 6th / 145th pick /1973
DET,1979,32,Rick Kane,25,RB,16,6,200,5-11,"Oregon,San Jose St.",11/12/1954,2,3,Detroit Lions / 3rd / 69th pick /1977
DET,1979,25,Horace King,26,RB,16,4,208,5-10,Georgia,3/5/1953,4,2,Detroit Lions / 6th / 141st pick /1975
DET,1979,19,Jeff Komlo,23,QB,16,14,200,6-2,Delaware,7/30/1956,Rook,4,Detroit Lions / 9th / 231st pick /1979
DET,1979,26,Tony Leonard,26,DB,1,0,170,5-11,Virginia Union,2/28/1953,3,0,San Francisco 49ers / 5th / 140th pick /1976
DET,1979,48,Eddie Lewis,26,DB,8,0,177,6-0,Kansas,12/15/1953,3,2,San Francisco 49ers / 2nd / 57th pick /1976
DET,1979,62,Don Morrison,30,T,15,0,255,6-5,Texas-Arlington,12/16/1949,8,2,New Orleans Saints / 4th / 98th pick /1971
DET,1979,80,Ulysses Norris,22,TE,16,2,230,6-4,Georgia,1/15/1957,Rook,0,Detroit Lions / 4th / 88th pick /1979
DET,1979,55,Ed O'Neil,27,LLB,16,12,236,6-3,Penn St.,9/8/1952,5,5,Detroit Lions / 1st / 8th pick /1974
DET,1979,44,Dave Parkin,23,DB,9,2,191,6-0,Utah St.,1/7/1956,Rook,1,Atlanta Falcons / 9th / 239th pick /1979
DET,1979,43,Don Patterson,22,DB,2,0,175,5-11,Georgia Tech,10/31/1957,Rook,1,
