Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DET,1991,32,Bruce Alexander,26,DB,9,0,170,5-9,S.F. Austin,9/17/1965,2,1,
DET,1991,65,Eric Andolsek,25,LG,16,16,254,6-2,LSU,8/22/1966,3,8,Detroit Lions / 5th / 111th pick /1988
DET,1991,6,Jim Arnold,30,P,16,0,215,6-2,Vanderbilt,1/31/1961,8,2,Kansas City Chiefs / 5th / 119th pick /1983
DET,1991,93,Jerry Ball,27,NT,13,13,330,6-1,SMU,12/15/1964,4,12,Detroit Lions / 3rd / 63rd pick /1987
DET,1991,40,Reggie Barrett,22,WR,2,0,214,6-3,Texas-El Paso,8/14/1969,Rook,0,Detroit Lions / 3rd / 58th pick /1991
DET,1991,59,Anthony Bell,27,LB,10,0,235,6-3,Michigan St.,7/2/1964,5,1,St. Louis Cardinals / 1st / 5th pick /1986
DET,1991,36,Bennie Blades,25,FS,16,16,221,6-0,Miami (FL),9/3/1966,3,9,Detroit Lions / 1st / 3rd pick /1988
DET,1991,66,Shawn Bouwens,23,G,16,0,293,6-5,Nebraska Wesleyan,5/25/1968,Rook,1,New England Patriots / 9th / 226th pick /1990
DET,1991,75,Lomas Brown,28,LT,15,15,282,6-4,Florida,3/30/1963,6,11,Detroit Lions / 1st / 6th pick /1985
DET,1991,95,Mark Brown,30,LB,2,0,230,6-2,Purdue,7/18/1961,8,0,Miami Dolphins / 9th / 250th pick /1983
DET,1991,87,Jeff Campbell,23,WR,14,1,167,5-8,Colorado,3/26/1968,1,1,Detroit Lions / 5th / 118th pick /1990
DET,1991,50,Toby Caston,26,LB,16,0,235,6-1,LSU,7/17/1965,4,1,Houston Oilers / 6th / 159th pick /1987
DET,1991,82,Robert Clark,26,WR,14,14,175,5-11,North Carolina Central,8/6/1965,4,7,New Orleans Saints / 10th / 263rd pick /1987
DET,1991,55,Mike Cofer,31,LB,2,2,245,6-5,Tennessee,4/7/1960,8,1,Detroit Lions / 3rd / 67th pick /1983
DET,1991,76,Scott Conover,23,T,16,3,276,6-4,Purdue,9/27/1968,Rook,3,Detroit Lions / 5th / 118th pick /1991
DET,1991,39,Ray Crockett,24,LCB,16,16,185,5-10,Baylor,1/5/1967,2,7,Detroit Lions / 4th / 86th pick /1989
DET,1991,67,Ken Dallafior,32,RG,6,5,276,6-4,Minnesota,8/26/1959,6,2,Pittsburgh Steelers / 5th / 124th pick /1982
DET,1991,42,D.J. Dozier,26,RB,6,0,200,6-0,Penn St.,9/21/1965,4,0,Minnesota Vikings / 1st / 14th pick /1987
DET,1991,81,Mike Farr,24,WR,16,13,192,5-10,UCLA,8/8/1967,1,5,
DET,1991,48,Roman Fortin,24,T,16,2,297,6-5,"Oregon St.,San Diego St.",2/26/1967,1,2,Detroit Lions / 8th / 203rd pick /1990
DET,1991,98,Dennis Gibson,27,RILB,16,16,240,6-2,Iowa St.,2/8/1964,4,6,Detroit Lions / 8th / 203rd pick /1987
DET,1991,53,Kevin Glover,28,C,16,16,278,6-2,Maryland,6/17/1963,6,8,Detroit Lions / 2nd / 34th pick /1985
DET,1991,23,Mel Gray,30,KR,16,0,167,5-9,"Coffeyville CC,Purdue",3/16/1961,5,2,New Orleans Saints / 2nd / 42nd pick /1984Supp
DET,1991,86,Willie Green,25,WR,16,15,185,6-4,Mississippi,4/2/1966,1,6,Detroit Lions / 8th / 194th pick /1990
