Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DET,1989,32,Bruce Alexander,24,DB,8,1,170,5-9,S.F. Austin,9/17/1965,Rook,1,
DET,1989,65,Eric Andolsek,23,LG,16,16,254,6-2,LSU,8/22/1966,1,6,Detroit Lions / 5th / 111th pick /1988
DET,1989,6,Jim Arnold,28,P,16,0,215,6-2,Vanderbilt,1/31/1961,6,3,Kansas City Chiefs / 5th / 119th pick /1983
DET,1989,93,Jerry Ball,25,NT,16,16,330,6-1,SMU,12/15/1964,2,11,Detroit Lions / 3rd / 63rd pick /1987
DET,1989,36,Bennie Blades,23,SS,16,16,221,6-0,Miami (FL),9/3/1966,1,6,Detroit Lions / 1st / 3rd pick /1988
DET,1989,42,Michael Brim,23,DB,2,0,192,6-0,Virginia Union,1/23/1966,1,0,Phoenix Cardinals / 4th / 95th pick /1988
DET,1989,97,Kevin Brooks,26,RDE,15,15,277,6-6,Michigan,2/9/1963,4,7,Dallas Cowboys / 1st / 17th pick /1985
DET,1989,75,Lomas Brown,26,LT,16,16,282,6-4,Florida,3/30/1963,4,6,Detroit Lions / 1st / 6th pick /1985
DET,1989,95,Mark Brown,28,LB,6,3,230,6-2,Purdue,7/18/1961,6,1,Miami Dolphins / 9th / 250th pick /1983
DET,1989,50,Toby Caston,24,LB,16,0,235,6-1,LSU,7/17/1965,2,1,Houston Oilers / 6th / 159th pick /1987
DET,1989,89,Jeff Chadwick,29,WR,1,1,190,6-3,Grand Valley St.,12/16/1960,6,0,
DET,1989,82,Robert Clark,24,WR,16,16,175,5-11,North Carolina Central,8/6/1965,2,7,New Orleans Saints / 10th / 263rd pick /1987
DET,1989,55,Mike Cofer,29,ROLB,15,7,245,6-5,Tennessee,4/7/1960,6,4,Detroit Lions / 3rd / 67th pick /1983
DET,1989,99,James Cribbs,23,DE,7,0,269,6-3,Memphis,7/10/1966,Rook,0,Detroit Lions / 12th / 309th pick /1989
DET,1989,39,Ray Crockett,22,DB,16,0,185,5-10,Baylor,1/5/1967,Rook,2,Detroit Lions / 4th / 86th pick /1989
DET,1989,67,Ken Dallafior,30,RG,16,11,276,6-4,Minnesota,8/26/1959,4,5,Pittsburgh Steelers / 5th / 124th pick /1982
DET,1989,94,Byron Darby,29,DE,1,0,260,6-4,USC,6/4/1960,6,0,Philadelphia Eagles / 5th / 120th pick /1983
DET,1989,77,Keith Ferguson,30,DE,4,1,252,6-5,Ohio St.,4/3/1959,8,1,San Diego Chargers / 5th / 131st pick /1981
DET,1989,80,John Ford,23,WR,7,1,204,6-2,Virginia,7/31/1966,Rook,1,Detroit Lions / 2nd / 30th pick /1989
DET,1989,14,Bob Gagliano,31,QB,11,7,200,6-3,"U.S. International,Utah St.",9/5/1958,7,6,Kansas City Chiefs / 12th / 319th pick /1981
DET,1989,70,Chris Gambol,25,T,6,0,303,6-6,Iowa,9/14/1964,1,0,Indianapolis Colts / 3rd / 58th pick /1987
DET,1989,98,Dennis Gibson,25,RILB,6,6,240,6-2,Iowa St.,2/8/1964,2,4,Detroit Lions / 8th / 203rd pick /1987
DET,1989,53,Kevin Glover,26,C,16,16,278,6-2,Maryland,6/17/1963,4,6,Detroit Lions / 2nd / 34th pick /1985
DET,1989,23,Mel Gray,28,WR,10,1,167,5-9,"Coffeyville CC,Purdue",3/16/1961,3,1,New Orleans Saints / 2nd / 42nd pick /1984Supp
