Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DET,1980,40,Jimmy Allen,28,SS,15,15,194,6-2,"Pierce College (CA),UCLA",3/6/1952,6,10,Pittsburgh Steelers / 4th / 100th pick /1974
DET,1980,47,John Arnold,25,WR,10,0,175,5-10,Wyoming,10/5/1955,1,0,
DET,1980,60,Al Baker,24,RDE,15,15,265,6-6,Colorado St.,12/9/1956,2,15,Detroit Lions / 2nd / 40th pick /1978
DET,1980,76,Karl Baldischwiler,24,LT,16,16,265,6-5,Oklahoma,1/19/1956,2,8,Miami Dolphins / 7th / 178th pick /1978
DET,1980,73,Russ Bolinger,26,RG,16,15,255,6-5,"UC Riverside,Long Beach St.",9/10/1954,4,7,Detroit Lions / 3rd / 68th pick /1976
DET,1980,27,Luther Bradley,25,DB,8,4,195,6-2,Notre Dame,5/7/1955,2,3,Detroit Lions / 1st / 11th pick /1978
DET,1980,24,Dexter Bussey,28,FB,16,16,195,6-1,"Oklahoma,Texas-Arlington",3/11/1952,6,8,Detroit Lions / 3rd / 65th pick /1974
DET,1980,31,Ken Callicutt,25,RB,13,0,190,6-0,Clemson,8/20/1955,2,0,
DET,1980,53,Garry Cobb,23,LB,16,0,227,6-2,USC,3/16/1957,1,2,Dallas Cowboys / 9th / 247th pick /1979
DET,1980,50,Eddie Cole,24,LB,13,0,235,6-2,Mississippi,12/16/1956,1,2,Detroit Lions / 11th / 302nd pick /1979
DET,1980,77,Curley Culp,34,DT,3,2,265,6-2,Arizona St.,3/10/1946,12,1,Denver Broncos / 2nd / 31st pick /1968
DET,1980,16,Gary Danielson,29,QB,16,16,195,6-2,Purdue,9/10/1951,4,13,
DET,1980,72,Chris Dieterich,22,T,16,3,262,6-3,North Carolina St.,7/27/1958,Rook,3,Detroit Lions / 6th / 140th pick /1980
DET,1980,70,Keith Dorney,23,RT,9,8,268,6-5,Penn St.,12/3/1957,1,4,Detroit Lions / 1st / 10th pick /1979
DET,1980,61,Homer Elias,25,LG/RT,14,13,255,6-3,Tennessee St.,5/1/1955,2,6,Detroit Lions / 4th / 107th pick /1978
DET,1980,57,Ken Fantetti,23,MLB,16,16,230,6-2,Wyoming,4/7/1957,1,11,Detroit Lions / 2nd / 37th pick /1979
DET,1980,65,Amos Fowler,24,C,13,12,250,6-3,Southern Miss,2/11/1956,2,6,Detroit Lions / 5th / 121st pick /1978
DET,1980,86,Mike Friede,23,WR,4,0,205,6-3,Indiana,9/22/1957,Rook,0,Detroit Lions / 3rd / 62nd pick /1980
DET,1980,79,William Gay,25,LDT,16,9,250,6-5,USC,5/28/1955,2,7,Denver Broncos / 2nd / 55th pick /1978
DET,1980,66,Tommie Ginn,22,C,14,5,253,6-3,Arkansas,1/25/1958,Rook,3,Detroit Lions / 5th / 120th pick /1980
DET,1980,51,James Harrell,23,LB,5,0,224,6-1,Florida,7/19/1957,1,1,
DET,1980,81,David Hill,26,TE,16,16,229,6-2,Texas A&M-Kingsville,1/1/1954,4,4,Detroit Lions / 2nd / 46th pick /1976
DET,1980,17,Eric Hipple,23,QB,15,0,196,6-2,Utah St.,9/16/1957,Rook,0,Detroit Lions / 4th / 85th pick /1980
DET,1980,68,Vern Holland,32,T,2,0,268,6-5,Tennessee St.,6/27/1948,9,0,Cincinnati Bengals / 1st / 15th pick /1971
DET,1980,28,James Hunter,26,RCB,16,16,195,6-3,Grambling St.,3/8/1954,4,11,Detroit Lions / 1st / 10th pick /1976
DET,1980,32,Rick Kane,26,RB,16,0,200,5-11,"Oregon,San Jose St.",11/12/1954,3,1,Detroit Lions / 3rd / 69th pick /1977
DET,1980,25,Horace King,27,RB,16,0,208,5-10,Georgia,3/5/1953,5,2,Detroit Lions / 6th / 141st pick /1975
DET,1980,19,Jeff Komlo,24,QB,4,0,200,6-2,Delaware,7/30/1956,1,0,Detroit Lions / 9th / 231st pick /1979
DET,1980,68,Burton Lawless,27,LG,9,5,253,6-4,Florida,11/1/1953,5,3,Dallas Cowboys / 2nd / 44th pick /1975
DET,1980,48,Eddie Lewis,27,DB,14,1,177,6-0,Kansas,12/15/1953,4,2,San Francisco 49ers / 2nd / 57th pick /1976
DET,1980,63,Alva Liles,24,DT,1,0,255,6-3,Boise St.,3/6/1956,Rook,0,
DET,1980,58,Derrel Luce,28,LB,9,0,226,6-3,Baylor,9/29/1952,5,1,Baltimore Colts / 7th / 168th pick /1975
DET,1980,63,Mike McCoy,32,DT,4,0,284,6-5,Notre Dame,9/6/1948,10,1,Green Bay Packers / 1st / 2nd pick /1970
DET,1980,34,Prentice McCray,29,DB,7,0,188,6-1,Arizona St.,3/1/1951,6,1,Detroit Lions / 8th / 200th pick /1973
DET,1980,64,John Mendenhall,32,RDT,15,12,255,6-1,Grambling St.,12/3/1948,8,8,New York Giants / 3rd / 55th pick /1972
DET,1980,62,John Mohring,24,LB,1,0,240,6-3,C.W. Post,11/14/1956,Rook,0,Detroit Lions / 8th / 213th pick /1979
DET,1980,3,Eddie Murray,24,K,16,0,177,5-10,Tulane,8/29/1956,Rook,4,Detroit Lions / 7th / 166th pick /1980
DET,1980,80,Ulysses Norris,23,TE,16,1,230,6-4,Georgia,1/15/1957,1,0,Detroit Lions / 4th / 88th pick /1979
DET,1980,23,Ray Oldham,29,FS,16,12,200,6-0,Middle Tenn. St.,2/23/1951,7,9,Baltimore Colts / 8th / 189th pick /1973
DET,1980,61,Willie Parker,32,C,4,1,245,6-3,North Texas,12/28/1948,7,1,San Francisco 49ers / 3rd / 75th pick /1971
DET,1980,67,Wally Pesuit,26,C,1,0,252,6-4,Kentucky,3/4/1954,4,0,Dallas Cowboys / 5th / 151st pick /1976
DET,1980,75,Dave Pureifory,31,LDE,16,16,260,6-1,Eastern Michigan,7/12/1949,8,11,Green Bay Packers / 6th / 142nd pick /1972
DET,1980,36,Bo Robinson,24,RB,14,0,228,6-2,West Texas A&M,5/27/1956,1,0,Detroit Lions / 3rd / 67th pick /1979
DET,1980,87,Freddie Scott,28,WR,16,16,180,6-2,Amherst,8/5/1952,6,9,Baltimore Colts / 7th / 174th pick /1974
DET,1980,63,Dave Simmons,23,LB,1,0,221,6-4,North Carolina,1/19/1957,1,0,Green Bay Packers / 6th / 153rd pick /1979
DET,1980,20,Billy Sims,25,RB,16,16,212,6-0,Oklahoma,9/18/1955,Rook,15,Detroit Lions / 1st / 1st pick /1980
DET,1980,15,Tom Skladany,25,P,16,0,192,6-0,Ohio St.,6/29/1955,2,3,Cleveland Browns / 2nd / 46th pick /1977
DET,1980,44,Wayne Smith,23,LCB,16,8,171,6-0,"Wisconsin–LaCrosse,Purdue",5/9/1957,Rook,6,Detroit Lions / 11th / 278th pick /1980
DET,1980,45,Ken Talton,24,RB,2,0,208,6-0,Cornell,6/25/1956,Rook,0,
DET,1980,84,Jesse Thompson,24,WR,11,2,185,6-1,California,3/12/1956,2,1,Detroit Lions / 6th / 165th pick /1978
DET,1980,39,Leonard Thompson,28,WR,16,12,192,5-11,Oklahoma St.,7/28/1952,5,5,Detroit Lions / 8th / 194th pick /1975
DET,1980,71,Tom Tuinei,22,DT,12,2,250,6-4,Hawaii,2/21/1958,Rook,2,Detroit Lions / 9th / 223rd pick /1980
DET,1980,55,Tom Turnure,23,LS,3,0,250,6-4,Washington,7/9/1957,Rook,0,Detroit Lions / 3rd / 57th pick /1980
DET,1980,67,Rod Walters,26,G,2,0,258,6-3,Iowa,2/27/1954,4,0,Kansas City Chiefs / 1st / 14th pick /1976
DET,1980,59,Charlie Weaver,31,LLB,16,16,220,6-2,USC,7/12/1949,9,11,Detroit Lions / 2nd / 48th pick /1971
DET,1980,52,Stan White,31,RLB,16,16,225,6-1,Ohio St.,10/24/1949,8,11,Baltimore Colts / 17th / 438th pick /1972
DET,1980,74,Mike Whited,22,T,16,2,250,6-4,Pacific,3/30/1958,Rook,2,
DET,1980,30,Ray Williams,22,RB,6,1,170,5-9,Washington St.,9/22/1958,Rook,3,Detroit Lions / 12th / 307th pick /1980
