Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DET,1985,95,Kurt Allerman,30,RILB,10,7,222,6-3,Penn St.,8/30/1955,8,3,St. Louis Cardinals / 3rd / 78th pick /1977
DET,1985,68,Steve Baack,25,NT,16,1,264,6-4,Oregon,11/16/1960,1,2,Detroit Lions / 3rd / 75th pick /1984
DET,1985,54,Roosevelt Barnes,27,LB,16,0,226,6-2,Purdue,8/3/1958,3,1,Detroit Lions / 10th / 266th pick /1982
DET,1985,11,Mike Black,24,P,16,0,197,6-1,Arizona St.,1/18/1961,2,2,Detroit Lions / 7th / 181st pick /1983
DET,1985,80,Carl Bland,24,WR,8,2,182,5-11,Virginia Union,8/17/1961,1,2,
DET,1985,42,John Bostic,23,DB,13,0,176,5-10,Bethune-Cookman,10/6/1962,Rook,1,Kansas City Chiefs / 6th / 149th pick /1985
DET,1985,23,Arnold Brown,23,DB,7,0,185,5-11,North Carolina Central,8/27/1962,Rook,0,Seattle Seahawks / 5th / 128th pick /1985
DET,1985,75,Lomas Brown,22,LT,16,16,282,6-4,Florida,3/30/1963,Rook,8,Detroit Lions / 1st / 6th pick /1985
DET,1985,97,Dan Bunz,30,LB,2,0,226,6-4,"UC Riverside,Long Beach St.",10/7/1955,7,0,San Francisco 49ers / 1st / 24th pick /1978
DET,1985,89,Jeff Chadwick,25,WR,7,5,190,6-3,Grand Valley St.,12/16/1960,2,5,
DET,1985,42,Clarence Chapman,32,DB,3,0,185,5-10,Eastern Michigan,12/10/1953,9,0,Oakland Raiders / 7th / 204th pick /1976
DET,1985,55,Mike Cofer,25,ROLB,7,7,245,6-5,Tennessee,4/7/1960,2,3,Detroit Lions / 3rd / 67th pick /1983
DET,1985,50,August Curley,25,LILB,16,14,226,6-3,USC,1/24/1960,2,6,Detroit Lions / 4th / 94th pick /1983
DET,1985,72,Chris Dieterich,27,LG,16,7,262,6-3,North Carolina St.,7/27/1958,5,4,Detroit Lions / 6th / 140th pick /1980
DET,1985,70,Keith Dorney,28,RT/RG,16,16,268,6-5,Penn St.,12/3/1957,6,8,Detroit Lions / 1st / 10th pick /1979
DET,1985,78,Doug English,32,NT,10,10,255,6-5,Texas,8/25/1953,10,4,Detroit Lions / 2nd / 38th pick /1975
DET,1985,66,Leon Evans,24,DE,8,0,282,6-5,Miami (FL),10/12/1961,Rook,1,
DET,1985,57,Ken Fantetti,28,LB,8,4,230,6-2,Wyoming,4/7/1957,6,2,Detroit Lions / 2nd / 37th pick /1979
DET,1985,12,Joe Ferguson,35,QB,8,1,195,6-1,Arkansas,4/23/1950,12,1,Buffalo Bills / 3rd / 57th pick /1973
DET,1985,77,Keith Ferguson,26,DE,5,4,252,6-5,Ohio St.,4/3/1959,4,2,San Diego Chargers / 5th / 131st pick /1981
DET,1985,26,William Frizzell,23,DB,8,0,203,6-3,North Carolina Central,9/8/1962,1,1,Detroit Lions / 10th / 259th pick /1984
DET,1985,40,Duane Galloway,24,DB,2,0,181,5-8,Arizona St.,11/7/1961,1,0,
DET,1985,79,William Gay,30,RDE,16,16,250,6-5,USC,5/28/1955,7,9,Denver Broncos / 2nd / 55th pick /1978
DET,1985,53,Kevin Glover,22,C,10,0,278,6-2,Maryland,6/17/1963,Rook,1,Detroit Lions / 2nd / 34th pick /1985
DET,1985,33,William Graham,26,FS,16,16,191,5-11,Texas,9/27/1959,3,7,Detroit Lions / 5th / 127th pick /1982
DET,1985,67,Don Greco,26,RG,8,6,260,6-3,Western Illinois,4/1/1959,3,3,Detroit Lions / 3rd / 72nd pick /1981
DET,1985,62,Curtis Green,28,LDE,15,8,256,6-3,Alabama St.,6/3/1957,4,4,Detroit Lions / 2nd / 46th pick /1981
DET,1985,35,Alvin Hall,27,DB,16,0,193,5-10,Miami (OH),8/12/1958,4,0,
DET,1985,58,James Harrell,28,LB,7,2,224,6-1,Florida,7/19/1957,6,1,
DET,1985,17,Eric Hipple,28,QB,16,15,196,6-2,Utah St.,9/16/1957,5,11,Detroit Lions / 4th / 85th pick /1980
DET,1985,96,June James,23,LB,16,0,218,6-1,Texas,12/2/1962,Rook,1,Detroit Lions / 9th / 230th pick /1985
