Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DET,1997,24,Kevin Abrams,23,DB,15,4,175,5-8,Syracuse,2/28/1974,Rook,3,Detroit Lions / 2nd / 54th pick /1997
DET,1997,35,Robert Bailey,29,DB,15,0,176,5-9,Miami (FL),9/3/1968,6,2,Los Angeles Rams / 4th / 107th pick /1991
DET,1997,12,Matt Blundin,28,QB,1,0,233,6-6,Virginia,3/7/1969,4,0,Kansas City Chiefs / 2nd / 40th pick /1992
DET,1997,96,Shane Bonham,27,DT,16,0,272,6-2,"Air Force,Tennessee",10/18/1970,3,1,Detroit Lions / 3rd / 93rd pick /1994
DET,1997,57,Stephen Boyd,25,MLB,16,16,247,6-0,Boston Col.,8/22/1972,2,10,Detroit Lions / 5th / 141st pick /1995
DET,1997,80,Tommie Boyd,26,WR,16,1,195,6-0,Toledo,12/21/1971,1,1,
DET,1997,59,Reggie Brown,23,RLB,16,16,241,6-2,Texas A&M,9/28/1974,1,8,Detroit Lions / 1st / 17th pick /1996
DET,1997,27,Mark Carrier,29,FS,16,16,192,6-1,USC,4/28/1968,7,8,Chicago Bears / 1st / 6th pick /1990
DET,1997,81,Pete Chryplewicz,23,TE,10,0,253,6-5,Notre Dame,4/27/1974,Rook,0,Detroit Lions / 5th / 135th pick /1997
DET,1997,29,Harry Colon,28,DB,8,4,203,6-0,Missouri,2/14/1969,6,2,New England Patriots / 8th / 196th pick /1991
DET,1997,77,Mike Compton,27,LG,16,16,310,6-6,West Virginia,9/18/1970,4,8,Detroit Lions / 3rd / 68th pick /1993
DET,1997,94,Luther Elliss,24,RDT,16,16,318,6-5,Utah,3/22/1973,2,9,Detroit Lions / 1st / 20th pick /1995
DET,1997,53,Kevin Glover,34,C,16,16,278,6-2,Maryland,6/17/1963,12,10,Detroit Lions / 2nd / 34th pick /1985
DET,1997,50,Ben Hanks,25,LB,2,0,223,6-2,Florida,7/31/1972,1,0,
DET,1997,4,Jason Hanson,27,K,16,0,190,6-0,Washington St.,6/17/1970,5,5,Detroit Lions / 2nd / 56th pick /1992
DET,1997,64,Jeff Hartings,25,RG,16,16,299,6-3,Penn St.,9/7/1972,1,8,Detroit Lions / 1st / 23rd pick /1996
DET,1997,66,Hessley Hempstead,25,G,16,1,295,6-1,Kansas,1/29/1972,2,2,Detroit Lions / 7th / 228th pick /1995
DET,1997,82,Kevin Hickman,26,TE,4,0,258,6-4,Navy,8/20/1971,2,0,Detroit Lions / 6th / 186th pick /1995
DET,1997,58,George Jamison,35,LLB,16,10,232,6-1,Cincinnati,9/30/1962,10,6,Detroit Lions / 2nd / 47th pick /1984Supp
DET,1997,25,Greg Jeffries,26,DB,15,2,195,5-9,Virginia,10/16/1971,4,2,Detroit Lions / 6th / 147th pick /1993
DET,1997,18,John Jett,29,P,16,0,197,6-0,East Carolina,11/11/1968,4,2,
DET,1997,70,Andre Johnson,24,T,0,0,314,6-5,Penn St.,8/25/1973,Rook,0,Washington Redskins / 1st / 30th pick /1996
DET,1997,99,Richard Jordan,23,LB,10,0,252,6-1,Missouri Southern,12/1/1974,Rook,1,Detroit Lions / 7th / 239th pick /1997
DET,1997,67,Travis Kirschke,23,DT,3,0,298,6-3,UCLA,9/6/1974,Rook,0,
DET,1997,52,Scott Kowalkowski,29,LB,16,0,220,6-2,Notre Dame,8/23/1968,6,1,Philadelphia Eagles / 8th / 216th pick /1991
DET,1997,55,Antonio London,26,LLB,16,6,238,6-2,Alabama,4/14/1971,4,4,Detroit Lions / 3rd / 62nd pick /1993
DET,1997,39,Van Malone,27,DB,8,4,189,5-11,Texas,7/1/1970,3,2,Detroit Lions / 2nd / 57th pick /1994
DET,1997,83,Kez McCorvey,25,WR,7,0,184,6-0,Florida St.,1/23/1972,2,0,Detroit Lions / 5th / 156th pick /1995
DET,1997,89,Pete Metzelaars,37,TE,16,6,254,6-7,Wabash,5/24/1960,15,1,Seattle Seahawks / 3rd / 75th pick /1982
DET,1997,33,Glyn Milburn,26,WR,16,1,177,5-8,"Oklahoma,Stanford",2/19/1971,4,1,Denver Broncos / 2nd / 43rd pick /1993
DET,1997,19,Scott Mitchell,29,QB,16,16,240,6-6,Utah,1/2/1968,6,12,Miami Dolphins / 4th / 93rd pick /1990
DET,1997,84,Herman Moore,28,WR,16,16,210,6-4,Virginia,10/20/1969,6,13,Detroit Lions / 1st / 10th pick /1991
DET,1997,87,Johnnie Morton,26,WR,16,16,190,6-0,USC,10/7/1971,3,11,Detroit Lions / 1st / 21st pick /1994
DET,1997,91,Robert Porcher,28,LDE,16,15,266,6-3,South Carolina St.,7/30/1969,5,12,Detroit Lions / 1st / 26th pick /1992
DET,1997,38,Daryl Porter,23,DB,7,0,188,5-9,Boston Col.,1/16/1974,Rook,1,Pittsburgh Steelers / 6th / 186th pick /1997
DET,1997,75,Tony Ramirez,24,T,2,0,296,6-6,Northern Colorado,1/26/1973,Rook,0,Detroit Lions / 6th / 168th pick /1997
DET,1997,31,Corey Raymond,28,RCB,13,12,185,5-11,LSU,7/28/1969,5,6,
DET,1997,14,Frank Reich,36,QB,6,0,210,6-4,Maryland,12/4/1961,12,0,Buffalo Bills / 3rd / 57th pick /1985
DET,1997,28,Ron Rice,25,SS,12,8,216,6-1,Eastern Michigan,11/9/1972,1,4,
DET,1997,34,Ron Rivers,26,RB,16,0,205,5-8,Fresno St.,11/13/1971,2,1,
DET,1997,72,Ray Roberts,28,LT,14,14,315,6-6,Virginia,6/3/1969,5,7,Seattle Seahawks / 1st / 10th pick /1992
DET,1997,73,Juan Roque,23,T,13,1,333,6-8,Arizona St.,2/6/1974,Rook,2,Detroit Lions / 2nd / 35th pick /1997
DET,1997,54,Matt Russell,24,LB,14,0,245,6-2,Colorado,7/5/1973,Rook,2,Detroit Lions / 4th / 130th pick /1997
DET,1997,20,Barry Sanders,29,RB,16,16,203,5-8,Oklahoma St.,7/16/1968,8,19,Detroit Lions / 1st / 3rd pick /1989
DET,1997,30,Cory Schlesinger,25,FB,16,2,247,6-0,Nebraska,6/23/1972,2,1,Detroit Lions / 6th / 192nd pick /1995
DET,1997,97,Tracy Scroggins,28,RDE,15,6,273,6-3,Tulsa,9/11/1969,5,6,Detroit Lions / 2nd / 53rd pick /1992
DET,1997,62,Tony Semple,27,G,16,1,286,6-5,Memphis,12/20/1970,2,2,Detroit Lions / 5th / 154th pick /1994
DET,1997,86,David Sloan,25,TE,14,12,260,6-6,New Mexico,6/8/1972,2,3,Detroit Lions / 3rd / 70th pick /1995
DET,1997,92,Marc Spindler,28,DT,10,0,290,6-5,Pittsburgh,11/28/1969,7,1,Detroit Lions / 3rd / 62nd pick /1990
DET,1997,42,Ryan Stewart,24,DB,8,0,207,6-1,Georgia Tech,9/30/1973,1,1,Detroit Lions / 3rd / 76th pick /1996
DET,1997,82,Eric Stocz,23,TE,6,0,258,6-4,Westminster (PA),5/25/1974,1,0,
DET,1997,71,Larry Tharpe,27,RT,16,15,300,6-4,Tennessee St.,11/19/1970,5,7,Detroit Lions / 6th / 145th pick /1992
DET,1997,44,Tommy Vardell,28,FB,16,10,234,6-2,Stanford,2/20/1969,5,3,Cleveland Browns / 1st / 9th pick /1992
DET,1997,93,Kerwin Waldroup,23,RDE,11,11,260,6-3,"Michigan,Central State (OH)",8/1/1974,1,6,Detroit Lions / 5th / 158th pick /1996
DET,1997,95,Mike Wells,26,LDT,16,16,310,6-3,Iowa,1/16/1971,3,8,Minnesota Vikings / 4th / 125th pick /1994
DET,1997,32,Bryant Westbrook,23,LCB,15,14,199,6-0,Texas,12/19/1974,Rook,7,Detroit Lions / 1st / 5th pick /1997
