Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DET,2004,86,Stephen Alexander,29,TE,16,15,250,6-4,Oklahoma,11/7/1975,6,3,Washington Redskins / 2nd / 48th pick /1998
DET,2004,26,Roderick Babers,24,DB,2,0,190,5-9,Texas,10/6/1980,1,0,New York Giants / 4th / 123rd pick /2003
DET,2004,76,Jeff Backus,27,LT,16,16,305,6-5,Michigan,9/21/1977,3,6,Detroit Lions / 1st / 18th pick /2001
DET,2004,94,Marcus Bell,25,DT,16,0,339,6-2,Memphis,6/1/1979,3,2,Arizona Cardinals / 4th / 123rd pick /2001
DET,2004,32,Dre' Bly,27,RCB,13,13,188,5-10,North Carolina,5/22/1977,5,9,St. Louis Rams / 2nd / 41st pick /1999
DET,2004,25,Fernando Bryant,27,LCB,10,10,174,5-10,Alabama,3/26/1977,5,4,Jacksonville Jaguars / 1st / 26th pick /1999
DET,2004,24,Shawn Bryson,28,RB,16,1,228,6-1,Tennessee,11/20/1976,4,4,Buffalo Bills / 3rd / 86th pick /1999
DET,2004,29,Chris Cash,24,LCB,11,5,170,5-11,USC,7/13/1980,2,2,Detroit Lions / 6th / 175th pick /2002
DET,2004,55,Donte Curry,26,LB,12,0,233,6-1,Morris Brown,7/22/1978,3,1,
DET,2004,52,James Davis,25,LLB,16,15,221,6-1,West Virginia,4/26/1979,1,6,Detroit Lions / 5th / 144th pick /2003
DET,2004,95,Jared DeVries,28,DE,15,0,275,6-4,Iowa,6/11/1976,5,1,Detroit Lions / 3rd / 70th pick /1999
DET,2004,18,Eddie Drummond,24,WR,11,1,185,5-9,Penn St.,4/12/1980,2,4,
DET,2004,98,Kalimba Edwards,25,DE,16,0,264,6-5,South Carolina,12/26/1979,2,2,Detroit Lions / 2nd / 35th pick /2002
DET,2004,82,Casey Fitzsimmons,24,TE,16,2,258,6-4,Carroll (MT),10/10/1980,1,1,
DET,2004,36,Vernon Fox,25,DB,14,0,200,5-10,Fresno St.,10/9/1979,2,1,
DET,2004,35,Andre' Goodman,26,DB,11,4,191,5-10,South Carolina,8/11/1978,2,2,Detroit Lions / 3rd / 68th pick /2002
DET,2004,81,Az-Zahir Hakim,27,WR,12,5,189,5-10,San Diego St.,6/3/1977,6,5,St. Louis Rams / 4th / 96th pick /1998
DET,2004,96,James Hall,27,RDE,16,16,281,6-2,Michigan,2/4/1977,4,7,
DET,2004,4,Jason Hanson,34,K,16,0,190,6-0,Washington St.,6/17/1970,12,4,Detroit Lions / 2nd / 56th pick /1992
DET,2004,3,Joey Harrington,26,QB,16,16,220,6-4,Oregon,10/21/1978,2,10,Detroit Lions / 1st / 3rd pick /2002
DET,2004,2,Nick Harris,26,P,16,0,218,6-2,California,7/23/1978,3,2,Denver Broncos / 4th / 120th pick /2001
DET,2004,50,Earl Holmes,31,MLB,16,14,242,6-2,Florida A&M,4/28/1973,8,6,Pittsburgh Steelers / 4th / 126th pick /1996
DET,2004,42,Terrence Holt,24,DB,16,0,208,6-2,North Carolina St.,3/5/1980,1,1,Detroit Lions / 5th / 137th pick /2003
DET,2004,68,Tyrone Hopson,28,G,11,0,294,6-2,Eastern Kentucky,5/28/1976,5,1,San Francisco 49ers / 5th / 161st pick /1999
DET,2004,34,Kevin Jones,22,RB,15,14,221,5-11,Virginia Tech,8/21/1982,Rook,9,Detroit Lions / 1st / 30th pick /2004
DET,2004,75,Matt Joyce,32,T,12,3,300,6-7,Richmond,3/30/1972,9,2,
DET,2004,39,Chris Kern,25,DB,2,0,196,5-11,Mount Union,5/16/1979,Rook,0,
DET,2004,87,David Kircus,24,WR,7,0,192,6-2,Grand Valley St.,2/19/1980,1,1,Detroit Lions / 6th / 175th pick /2003
DET,2004,54,Teddy Lehman,23,RLB,16,16,249,6-1,Oklahoma,11/18/1981,Rook,7,Detroit Lions / 2nd / 37th pick /2004
DET,2004,59,Alex Lewis,23,LB,15,1,227,5-11,Wisconsin,6/11/1981,Rook,2,Detroit Lions / 5th / 140th pick /2004
DET,2004,57,Jody Littleton,30,LB,8,0,235,6-1,Baylor,10/23/1974,2,0,
DET,2004,62,David Loverne,28,LG,15,13,303,6-3,"Idaho,San Jose St.",5/22/1976,4,5,New York Jets / 3rd / 90th pick /1999
DET,2004,31,Brock Marion,34,FS,16,16,200,5-11,Nevada,6/11/1970,11,7,Dallas Cowboys / 7th / 196th pick /1993
DET,2004,73,Stockar McDougle,27,RT,16,16,335,6-6,Oklahoma,1/11/1977,4,6,Detroit Lions / 1st / 20th pick /2000
DET,2004,8,Mike McMahon,25,QB,1,0,208,6-2,Rutgers,2/8/1979,3,0,Detroit Lions / 5th / 149th pick /2001
DET,2004,67,Don Muhlbach,23,LS,8,0,258,6-4,Texas A&M,8/17/1981,1,1,
DET,2004,21,Artose Pinner,26,RB,9,2,229,5-10,Kentucky,1/5/1978,1,2,Detroit Lions / 4th / 99th pick /2003
DET,2004,93,Kelvin Pritchett,35,DT,16,0,322,6-3,Mississippi,10/24/1969,13,1,Dallas Cowboys / 1st / 20th pick /1991
DET,2004,58,Wali Rainer,27,LB,16,0,247,6-2,Virginia,4/19/1977,5,1,Cleveland Browns / 4th / 124th pick /1999
DET,2004,51,Dominic Raiola,26,C,16,16,295,6-1,Nebraska,12/30/1978,3,6,Detroit Lions / 2nd / 50th pick /2001
DET,2004,78,Cory Redding,24,LDE,16,16,318,6-4,Texas,11/15/1980,1,7,Detroit Lions / 3rd / 66th pick /2003
DET,2004,80,Charles Rogers,23,WR,1,1,202,6-2,Michigan St.,5/23/1981,1,0,Detroit Lions / 1st / 2nd pick /2003
DET,2004,92,Shaun Rogers,25,RDT,16,16,350,6-4,Texas,3/12/1979,3,11,Detroit Lions / 2nd / 61st pick /2001
DET,2004,71,Victor Rogers,26,T,1,0,331,6-6,Colorado,10/10/1978,Rook,0,Detroit Lions / 7th / 259th pick /2002
DET,2004,30,Cory Schlesinger,32,FB,13,11,247,6-0,Nebraska,6/23/1972,9,1,Detroit Lions / 6th / 192nd pick /1995
DET,2004,38,Keith Smith,24,DB,15,2,192,5-11,McNeese St.,3/20/1980,Rook,2,Detroit Lions / 3rd / 73rd pick /2004
DET,2004,84,Tai Streets,27,WR,13,12,207,6-3,Michigan,4/20/1977,5,2,San Francisco 49ers / 6th / 171st pick /1999
DET,2004,88,Reggie Swinton,29,WR,13,1,186,6-0,Murray St.,7/24/1975,3,2,
DET,2004,33,Stephen Trejo,27,FB,11,2,254,6-2,Arizona St.,11/20/1977,3,0,
DET,2004,10,Scottie Vines,25,WR,6,1,205,6-2,Wyoming,4/17/1979,Rook,0,
