Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
WAS,2003,QB,Patrick Ramsey,24,1,11,"179 for 337, 2,166 yards, 14 td, 9 int, & 15 rushes for 62 yards and 1 td",,Starters_1
WAS,2003,RB,Trung Canidate,26,3,10,"142 rushes for 600 yards, 1 td, & 10 catches for 71 yards and 1 td",,Starters_1
WAS,2003,FB,Bryan Johnson,25,3,11,"2 rushes for 5 yards, 0 td, & 9 catches for 71 yards and 0 td",,Starters_1
WAS,2003,WR,Laveranues Coles*,26,3,16,"82 catches for 1,204 yards, 6 td, & 10 rushes for 39 yards and 0 td",,Starters_1
WAS,2003,WR,Rod Gardner,26,2,16,"59 catches for 600 yards, 5 td",,Starters_1
WAS,2003,TE,Zeron Flemister,27,3,9,"9 catches for 89 yards, 0 td",,Starters_1
WAS,2003,LT,Chris Samuels,26,3,13,,,Starters_1
WAS,2003,LG,Derrick Dockery,23,Rook,13,,,Starters_1
WAS,2003,C,Larry Moore,28,5,8,,,Starters_1
WAS,2003,RG,Randy Thomas,27,4,16,1 fumble recovered,,Starters_1
WAS,2003,RT,Jon Jansen,27,4,16,,,Starters_1
WAS,2003,LDE,Bruce Smith,40,18,8,"5.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
WAS,2003,LDT,Bernard Holsey,30,7,16,"2.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
WAS,2003,RDT,Lional Dalton,28,5,9,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
WAS,2003,RDE,Renaldo Wynn,29,6,16,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
WAS,2003,LLB,LaVar Arrington*,25,3,16,"6.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
WAS,2003,MLB,Jeremiah Trotter,26,5,16,"1.5 sacks, 1 interception, 1 fumble recovered",,Starters_1
WAS,2003,RLB,Jessie Armstead,33,10,15,"6.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
WAS,2003,LCB,Champ Bailey*,25,4,16,"0.0 sacks, 2 interceptions, 2 fumbles recovered",,Starters_1
WAS,2003,RCB,Fred Smoot,24,2,15,"0.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
WAS,2003,SS,Ifeanyi Ohalete,24,2,15,"0.0 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
WAS,2003,FS,Matt Bowen,27,3,16,"0.0 sacks, 3 interceptions, 2 fumbles recovered",,Starters_1
