Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DAL,1996,8,Troy Aikman,30,QB,15,15,219,6-4,"Oklahoma,UCLA",11/21/1966,7,9,Dallas Cowboys / 1st / 1st pick /1989
DAL,1996,73,Larry Allen,25,RG,16,16,335,6-3,"Butte JC (CA),Sonoma St.",11/27/1971,2,12,Dallas Cowboys / 2nd / 46th pick /1994
DAL,1996,81,Tyji Armstrong,26,TE,16,7,259,6-4,"Iowa Central,Mississippi",10/3/1970,4,0,Tampa Bay Buccaneers / 3rd / 79th pick /1992
DAL,1996,40,Bill Bates,35,DB,14,0,204,6-1,Tennessee,6/6/1961,13,1,
DAL,1996,86,Eric Bjornson,25,TE,14,10,236,6-4,Washington,12/15/1971,1,3,Dallas Cowboys / 4th / 110th pick /1995
DAL,1996,18,Chris Boniol,25,K,16,0,169,5-11,Louisiana Tech,12/9/1971,2,4,
DAL,1996,29,Alundis Brice,26,DB,14,1,178,5-10,Mississippi,5/1/1970,1,1,Dallas Cowboys / 4th / 129th pick /1995
DAL,1996,57,Alan Campos,23,LB,15,0,236,6-3,Louisville,3/3/1973,Rook,1,Dallas Cowboys / 5th / 167th pick /1996
DAL,1996,96,Shante Carver,25,RDE,10,7,250,6-5,Arizona St.,2/12/1971,2,3,Dallas Cowboys / 1st / 23rd pick /1994
DAL,1996,75,Tony Casillas,33,DT,16,3,278,6-3,Oklahoma,10/26/1963,10,2,Atlanta Falcons / 1st / 2nd pick /1986
DAL,1996,72,Ray Childress,34,DT,3,0,272,6-6,Texas A&M,10/20/1962,11,0,Houston Oilers / 1st / 3rd pick /1985
DAL,1996,87,Billy Davis,24,WR,13,0,205,6-1,Pittsburgh,7/6/1972,1,0,
DAL,1996,35,Wendell Davis,23,DB,13,0,201,5-10,Oklahoma,6/27/1973,Rook,1,Dallas Cowboys / 6th / 207th pick /1996
DAL,1996,53,Ray Donaldson,38,C,16,16,311,6-3,Georgia,5/18/1958,16,8,Baltimore Colts / 2nd / 32nd pick /1980
DAL,1996,63,John Flannery,27,C,1,0,303,6-4,Syracuse,1/13/1969,5,0,Houston Oilers / 2nd / 44th pick /1991
DAL,1996,17,Jason Garrett,30,QB,1,0,200,6-2,"Princeton,Columbia",3/28/1966,3,0,
DAL,1996,56,Randall Godfrey,23,LLB,16,6,245,6-2,Georgia,4/6/1973,Rook,3,Dallas Cowboys / 2nd / 49th pick /1996
DAL,1996,94,Charles Haley,32,RDE,5,5,252,6-5,James Madison,1/6/1964,10,2,San Francisco 49ers / 4th / 96th pick /1986
DAL,1996,24,Roger Harper,26,DB,14,0,225,6-2,Ohio St.,10/26/1970,3,2,Atlanta Falcons / 2nd / 38th pick /1993
DAL,1996,69,George Hegamin,23,T,16,1,331,6-7,North Carolina St.,2/14/1973,2,1,Dallas Cowboys / 3rd / 102nd pick /1994
DAL,1996,70,Dale Hellestrae,34,LS,16,0,282,6-5,SMU,7/11/1962,11,1,Buffalo Bills / 4th / 112th pick /1985
DAL,1996,95,Chad Hennings,31,LDT,15,15,287,6-6,Air Force,10/20/1965,4,7,Dallas Cowboys / 11th / 290th pick /1988
DAL,1996,88,Michael Irvin,30,WR,11,11,207,6-2,Miami (FL),3/5/1966,8,8,Dallas Cowboys / 1st / 11th pick /1988
DAL,1996,19,John Jett,28,P,16,0,197,6-0,East Carolina,11/11/1968,3,2,
DAL,1996,48,Daryl Johnston,30,FB,16,15,238,6-2,Syracuse,2/10/1966,7,2,Dallas Cowboys / 2nd / 39th pick /1989
DAL,1996,60,Derek Kennard,34,G,1,0,285,6-3,Nevada,9/9/1962,10,0,St. Louis Cardinals / 2nd / 45th pick /1984Supp
DAL,1996,78,Leon Lett,28,RDT,13,13,290,6-6,"Hinds CC,Emporia St.",10/12/1968,5,6,Dallas Cowboys / 7th / 173rd pick /1991
DAL,1996,31,Brock Marion,26,FS,10,10,200,5-11,Nevada,6/11/1970,3,4,Dallas Cowboys / 7th / 196th pick /1993
DAL,1996,83,Kelvin Martin,31,WR,16,1,163,5-9,Boston Col.,5/14/1965,9,3,Dallas Cowboys / 4th / 95th pick /1987
DAL,1996,99,Hurvin McCormack,24,DT,16,4,281,6-5,Indiana,4/6/1972,2,3,
DAL,1996,82,Johnny Mitchell,25,TE,4,1,241,6-3,Nebraska,1/20/1971,4,0,New York Jets / 1st / 15th pick /1992
DAL,1996,98,Godfrey Myles,28,LB,16,0,240,6-1,Florida,9/22/1968,5,1,Dallas Cowboys / 3rd / 62nd pick /1991
DAL,1996,61,Nate Newton,35,LG,16,16,318,6-3,Florida A&M,12/20/1961,10,8,
DAL,1996,97,Kavika Pittman,22,DE,15,0,273,6-6,McNeese St.,10/9/1974,Rook,1,Dallas Cowboys / 2nd / 37th pick /1996
DAL,1996,36,Dominique Ross,24,RB,2,0,203,6-0,Valdosta St.,1/12/1972,1,0,
DAL,1996,21,Deion Sanders,29,RCB/WR,16,15,195,6-1,Florida St.,8/9/1967,7,23,Atlanta Falcons / 1st / 5th pick /1989
DAL,1996,52,Jim Schwantz,26,LB,16,0,240,6-2,Purdue,1/23/1970,4,3,
DAL,1996,50,Clay Shiver,24,C,14,0,283,6-2,Florida St.,12/7/1972,Rook,1,Dallas Cowboys / 3rd / 67th pick /1996
DAL,1996,59,Darrin Smith,26,RLB,16,16,236,6-1,Miami (FL),4/15/1970,3,7,Dallas Cowboys / 2nd / 54th pick /1993
DAL,1996,22,Emmitt Smith,27,RB,15,15,221,5-9,Florida,5/15/1969,6,9,Dallas Cowboys / 1st / 17th pick /1990
DAL,1996,26,Kevin Smith,26,LCB,16,16,183,5-11,Texas A&M,4/7/1970,4,8,Dallas Cowboys / 1st / 17th pick /1992
DAL,1996,55,Fred Strickland,30,MLB,16,16,246,6-2,Purdue,8/15/1966,8,8,Los Angeles Rams / 2nd / 47th pick /1988
DAL,1996,30,George Teague,25,FS,16,8,198,6-1,Alabama,2/18/1971,3,5,Green Bay Packers / 1st / 29th pick /1993
DAL,1996,51,Broderick Thomas,29,LLB,16,9,250,6-4,Nebraska,2/20/1967,7,5,Tampa Bay Buccaneers / 1st / 6th pick /1989
