Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DAL,1986,36,Vince Albritton,24,DB,16,1,215,6-2,Washington,7/23/1962,2,2,
DAL,1986,66,Jesse Baker,29,DE,3,0,269,6-5,Jacksonville St.,7/10/1957,7,0,Houston Oilers / 2nd / 50th pick /1979
DAL,1986,62,Brian Baldinger,26,G,16,0,278,6-4,"Nassau CC,Duke",1/7/1960,4,1,
DAL,1986,87,Gordon Banks,28,WR,16,5,175,5-10,Stanford,3/12/1958,6,2,
DAL,1986,40,Bill Bates,25,SS,15,15,204,6-1,Tennessee,6/6/1961,3,6,
DAL,1986,99,Kevin Brooks,23,DE,9,0,277,6-6,Michigan,2/9/1963,1,1,Dallas Cowboys / 1st / 17th pick /1985
DAL,1986,85,Thornton Chandler,23,TE,15,1,243,6-5,"Florida A&M,Alabama",11/27/1963,Rook,0,Dallas Cowboys / 6th / 140th pick /1986
DAL,1986,42,Darryl Clack,23,RB,16,0,219,5-10,Arizona St.,10/29/1963,Rook,0,Dallas Cowboys / 2nd / 33rd pick /1986
DAL,1986,10,Reggie Collier,25,QB,4,1,207,6-3,Southern Miss,5/14/1961,1,1,Dallas Cowboys / 6th / 162nd pick /1983
DAL,1986,61,Jim Cooper,31,RT,12,9,262,6-5,Temple,9/28/1955,9,5,Dallas Cowboys / 6th / 164th pick /1977
DAL,1986,84,Doug Cosbie,30,TE,16,15,236,6-6,"Holy Cross,Santa Clara",3/27/1956,7,3,Dallas Cowboys / 3rd / 76th pick /1979
DAL,1986,55,Steve DeOssie,24,LB,16,0,248,6-2,Boston Col.,11/22/1962,2,1,Dallas Cowboys / 4th / 110th pick /1984
DAL,1986,33,Tony Dorsett,32,RB,13,12,192,5-11,Pittsburgh,4/7/1954,9,7,Dallas Cowboys / 1st / 2nd pick /1977
DAL,1986,26,Michael Downs,27,FS,16,16,205,6-3,Rice,6/9/1959,5,8,
DAL,1986,78,John Dutton,35,LDT,16,16,266,6-6,Nebraska,2/6/1951,12,8,Baltimore Colts / 1st / 5th pick /1974
DAL,1986,27,Ron Fellows,28,RCB,16,16,178,6-0,"Butler (KS),Missouri",11/7/1958,5,9,Dallas Cowboys / 7th / 173rd pick /1981
DAL,1986,46,Todd Fowler,24,TE,16,0,221,6-3,S.F. Austin,6/9/1962,1,0,Dallas Cowboys / 1st / 25th pick /1984Supp
DAL,1986,44,Cornell Gowdy,23,DB,3,0,196,6-1,Morgan St.,10/2/1963,1,0,
DAL,1986,58,Mike Hegman,33,LLB,16,16,227,6-1,"Alabama A&M,Tennessee St.",1/17/1953,10,8,Dallas Cowboys / 7th / 173rd pick /1975
DAL,1986,45,Manny Hendrix,22,DB,13,0,180,5-10,Utah,10/20/1964,Rook,1,
DAL,1986,80,Tony Hill,30,WR,16,16,199,6-2,Stanford,6/23/1956,9,7,Dallas Cowboys / 3rd / 62nd pick /1977
DAL,1986,23,Johnny Holloway,23,DB,16,0,181,5-11,"Northwestern,Kansas",11/8/1963,Rook,1,Dallas Cowboys / 7th / 185th pick /1986
DAL,1986,53,Garth Jax,23,LB,16,0,250,6-2,Florida St.,9/16/1963,Rook,1,Dallas Cowboys / 11th / 296th pick /1986
DAL,1986,77,Jim Jeffcoat,25,RDE,16,16,274,6-5,Arizona St.,4/1/1961,3,9,Dallas Cowboys / 1st / 23rd pick /1983
DAL,1986,72,Too Tall Jones,35,LDE,16,16,271,6-9,Tennessee St.,2/23/1951,12,9,Dallas Cowboys / 1st / 1st pick /1974
DAL,1986,68,Crawford Ker,24,RG,16,16,288,6-3,Florida,5/5/1962,1,8,Dallas Cowboys / 3rd / 76th pick /1985
DAL,1986,29,Robert Lavette,23,RB,16,0,190,5-11,Georgia Tech,9/8/1963,1,0,Dallas Cowboys / 4th / 103rd pick /1985
DAL,1986,56,Eugene Lockhart,25,MLB,16,16,234,6-2,Houston,3/8/1961,2,8,Dallas Cowboys / 6th / 152nd pick /1984
DAL,1986,14,Paul McDonald,28,QB,1,0,185,6-2,USC,2/23/1958,6,0,Cleveland Browns / 4th / 109th pick /1980
DAL,1986,30,Timmy Newsome,28,FB,16,12,232,6-1,Winston-Salem St.,5/17/1958,6,4,Dallas Cowboys / 6th / 162nd pick /1980
DAL,1986,67,Nate Newton,25,G,11,0,318,6-3,Florida A&M,12/20/1961,1,1,
DAL,1986,76,Bob Otto,24,DE,4,0,251,6-6,Idaho St.,12/16/1962,Rook,0,Seattle Seahawks / 9th / 248th pick /1985
DAL,1986,16,Steve Pelluer,24,QB,16,9,209,6-4,Washington,7/29/1962,2,10,Dallas Cowboys / 5th / 113th pick /1984
DAL,1986,59,Jesse Penn,24,LB,15,0,220,6-3,Virginia Tech,9/6/1962,1,2,Dallas Cowboys / 2nd / 44th pick /1985
DAL,1986,73,Kurt Ploeger,24,DT,3,0,259,6-5,Gustavus Adolphus,12/1/1962,Rook,0,Dallas Cowboys / 6th / 144th pick /1985
DAL,1986,81,Karl Powe,24,WR,1,0,175,6-2,Alabama St.,1/17/1962,1,0,Dallas Cowboys / 7th / 178th pick /1985
DAL,1986,75,Phil Pozderac,27,RT,16,10,277,6-9,Notre Dame,12/19/1959,4,6,Dallas Cowboys / 5th / 137th pick /1982
DAL,1986,64,Tom Rafferty,32,C,16,16,256,6-3,Penn St.,8/2/1954,10,8,Dallas Cowboys / 4th / 119th pick /1976
