Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DAL,1978,31,Benny Barnes,27,LCB,14,12,190,6-1,Stanford,3/3/1951,6,7,
DAL,1978,76,Larry Bethea,22,DT,16,0,251,6-2,Michigan St.,7/21/1956,Rook,4,Dallas Cowboys / 1st / 28th pick /1978
DAL,1978,24,Alois Blackwell,24,RB,13,0,195,5-10,Houston,11/12/1954,Rook,0,Dallas Cowboys / 4th / 110th pick /1978
DAL,1978,53,Bob Breunig,25,MLB,16,16,226,6-2,Arizona St.,7/4/1953,3,8,Dallas Cowboys / 3rd / 70th pick /1975
DAL,1978,36,Larry Brinson,24,RB,10,0,214,6-2,Florida,6/6/1954,1,1,
DAL,1978,59,Guy Brown,23,LB,15,0,223,6-4,Houston,6/1/1955,1,4,Dallas Cowboys / 4th / 108th pick /1977
DAL,1978,18,Glenn Carano,23,QB,2,0,201,6-3,UNLV,11/18/1955,1,0,Dallas Cowboys / 2nd / 54th pick /1977
DAL,1978,63,Larry Cole,32,DE,16,3,252,6-5,"Air Force,Houston,Hawaii",11/15/1946,10,3,Dallas Cowboys / 16th / 428th pick /1968
DAL,1978,61,Jim Cooper,23,T,14,2,262,6-5,Temple,9/28/1955,1,2,Dallas Cowboys / 6th / 164th pick /1977
DAL,1978,21,Doug Dennison,27,RB,5,0,202,6-1,Kutztown (PA),12/18/1951,4,1,
DAL,1978,67,Pat Donovan,25,LT,16,16,253,6-5,Stanford,7/1/1953,3,8,Dallas Cowboys / 4th / 90th pick /1975
DAL,1978,33,Tony Dorsett,24,RB,16,15,192,5-11,Pittsburgh,4/7/1954,1,17,Dallas Cowboys / 1st / 2nd pick /1977
DAL,1978,89,Billy Joe DuPree,28,TE,16,16,225,6-4,Michigan St.,3/7/1950,5,7,Dallas Cowboys / 1st / 20th pick /1973
DAL,1978,62,John Fitzgerald,30,C,14,14,255,6-5,Boston Col.,4/16/1948,7,7,Dallas Cowboys / 4th / 101st pick /1970
DAL,1978,71,Andy Frederick,24,RT,16,5,257,6-6,New Mexico,7/25/1954,1,4,Dallas Cowboys / 5th / 137th pick /1977
DAL,1978,43,Cliff Harris,30,FS,16,16,188,6-0,Ouachita Baptist,11/12/1948,8,14,
DAL,1978,58,Mike Hegman,25,LB,16,2,227,6-1,"Alabama A&M,Tennessee St.",1/17/1953,2,3,Dallas Cowboys / 7th / 173rd pick /1975
DAL,1978,56,Thomas Henderson,25,LLB,15,14,221,6-2,Langston,3/1/1953,3,9,Dallas Cowboys / 1st / 18th pick /1975
DAL,1978,80,Tony Hill,22,WR,16,13,199,6-2,Stanford,6/23/1956,1,11,Dallas Cowboys / 3rd / 62nd pick /1977
DAL,1978,42,Randy Hughes,25,DB,16,0,209,6-4,Oklahoma,4/3/1953,3,4,Dallas Cowboys / 4th / 96th pick /1975
DAL,1978,57,Bruce Huther,24,LB,16,0,221,6-1,New Hampshire,7/23/1954,1,4,
DAL,1978,86,Butch Johnson,24,WR,16,0,187,6-1,UC Riverside,5/28/1954,2,2,Dallas Cowboys / 3rd / 87th pick /1976
DAL,1978,72,Too Tall Jones,27,LDE,16,16,271,6-9,Tennessee St.,2/23/1951,4,8,Dallas Cowboys / 1st / 1st pick /1974
DAL,1978,25,Aaron Kyle,24,RCB,16,16,185,5-11,Wyoming,4/6/1954,2,8,Dallas Cowboys / 1st / 27th pick /1976
DAL,1978,35,Scott Laidlaw,25,RB,16,4,206,6-0,Stanford,2/17/1953,3,4,Dallas Cowboys / 14th / 356th pick /1975
DAL,1978,66,Burton Lawless,25,G,16,0,253,6-4,Florida,11/1/1953,3,4,Dallas Cowboys / 2nd / 44th pick /1975
DAL,1978,50,D.D. Lewis,33,RLB,16,16,225,6-1,Mississippi St.,10/16/1945,10,8,Dallas Cowboys / 6th / 159th pick /1968
DAL,1978,79,Harvey Martin,28,RDE,16,16,260,6-5,Texas A&M-Commerce,11/16/1950,5,11,Dallas Cowboys / 3rd / 53rd pick /1973
DAL,1978,44,Robert Newhouse,28,FB,13,12,209,5-10,Houston,1/9/1950,6,7,Dallas Cowboys / 2nd / 35th pick /1972
DAL,1978,88,Drew Pearson,27,WR,16,16,184,6-0,Tulsa,1/12/1951,5,10,
DAL,1978,26,Preston Pearson,33,RB,16,1,205,6-1,Illinois,1/17/1945,11,8,Baltimore Colts / 12th / 298th pick /1967
DAL,1978,75,Jethro Pugh,34,LDT,13,13,260,6-6,Elizabeth City St.,7/3/1944,13,6,Dallas Cowboys / 11th / 145th pick /1965
DAL,1978,64,Tom Rafferty,24,RG,16,16,256,6-3,Penn St.,8/2/1954,2,8,Dallas Cowboys / 4th / 119th pick /1976
DAL,1978,60,Tom Randall,22,G,11,0,245,6-5,Iowa St.,8/3/1956,Rook,4,Dallas Cowboys / 7th / 194th pick /1978
DAL,1978,83,Golden Richards,28,WR,1,0,181,6-1,"Hawaii,BYU",12/31/1950,5,0,Dallas Cowboys / 2nd / 46th pick /1973
DAL,1978,87,Jay Saldi,24,TE,4,1,225,6-3,South Carolina,10/8/1954,2,0,
DAL,1978,68,Herbert Scott,25,LG,16,16,254,6-2,Virginia Union,1/18/1953,3,8,Dallas Cowboys / 13th / 330th pick /1975
DAL,1978,1,Rafael Septien,25,K,16,0,176,5-10,Louisiana,12/12/1953,1,3,New Orleans Saints / 10th / 258th pick /1977
DAL,1978,81,Jackie Smith,38,TE,12,2,235,6-4,Northwestern St. (LA),2/23/1940,15,0,St. Louis Cardinals / 10th / 129th pick /1963
DAL,1978,65,Dave Stalls,23,DT,16,0,250,6-5,Northern Colorado,9/19/1955,1,4,Dallas Cowboys / 7th / 191st pick /1977
DAL,1978,12,Roger Staubach,36,QB,15,15,197,6-3,"New Mex. Mil. Inst.,Navy",2/5/1942,9,17,"Kansas City Chiefs / 16th / 122nd pick /1964, Dallas Cowboys / 10th / 129th pick /1964"
DAL,1978,81,Robert Steele,22,WR,14,0,196,6-4,North Alabama,8/2/1956,Rook,0,
DAL,1978,32,Dennis Thurman,22,DB,16,1,176,5-11,USC,4/13/1956,Rook,2,Dallas Cowboys / 11th / 306th pick /1978
DAL,1978,46,Mark Washington,31,DB,13,3,188,5-10,Morgan St.,12/28/1947,8,2,Dallas Cowboys / 13th / 335th pick /1970
DAL,1978,41,Charlie Waters,30,SS,16,16,193,6-1,Clemson,9/10/1948,8,12,Dallas Cowboys / 3rd / 66th pick /1970
DAL,1978,11,Danny White,26,P,16,1,193,6-2,Arizona St.,2/9/1952,2,4,Dallas Cowboys / 3rd / 53rd pick /1974
DAL,1978,54,Randy White,25,RDT,16,16,257,6-4,Maryland,1/15/1953,3,14,Dallas Cowboys / 1st / 2nd pick /1975
DAL,1978,70,Rayfield Wright,33,RT,15,11,255,6-6,Fort Valley St.,8/23/1945,11,6,Dallas Cowboys / 7th / 182nd pick /1967
