Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DAL,1997,8,Troy Aikman,31,QB,16,16,219,6-4,"Oklahoma,UCLA",11/21/1966,8,8,Dallas Cowboys / 1st / 1st pick /1989
DAL,1997,73,Larry Allen,26,RG,16,16,335,6-3,"Butte JC (CA),Sonoma St.",11/27/1971,3,14,Dallas Cowboys / 2nd / 46th pick /1994
DAL,1997,96,Antonio Anderson,24,RDT,16,5,311,6-6,Syracuse,6/4/1973,Rook,3,Dallas Cowboys / 4th / 101st pick /1997
DAL,1997,40,Bill Bates,36,DB,16,0,204,6-1,Tennessee,6/6/1961,14,1,
DAL,1997,91,Darren Benson,23,DT,6,0,308,6-7,Trinity Valley CC (TX),8/25/1974,2,0,Dallas Cowboys / 3rd / 1st pick /1995Supp
DAL,1997,86,Eric Bjornson,26,TE,14,14,236,6-4,Washington,12/15/1971,2,3,Dallas Cowboys / 4th / 110th pick /1995
DAL,1997,98,Shante Carver,26,RDE,16,16,250,6-5,Arizona St.,2/12/1971,3,7,Dallas Cowboys / 1st / 23rd pick /1994
DAL,1997,75,Tony Casillas,34,LDT,15,14,278,6-3,Oklahoma,10/26/1963,11,6,Atlanta Falcons / 1st / 2nd pick /1986
DAL,1997,52,Dexter Coakley,25,RLB,16,16,236,5-10,Appalachian St.,10/20/1972,Rook,8,Dallas Cowboys / 3rd / 65th pick /1997
DAL,1997,3,Richie Cunningham,27,K,16,0,167,5-10,Louisiana,8/18/1970,1,5,
DAL,1997,87,Billy Davis,25,WR,16,0,205,6-1,Pittsburgh,7/6/1972,2,0,
DAL,1997,35,Wendell Davis,24,DB,15,0,201,5-10,Oklahoma,6/27/1973,1,2,Dallas Cowboys / 6th / 207th pick /1996
DAL,1997,63,John Flannery,28,G,16,4,303,6-4,Syracuse,1/13/1969,6,3,Houston Oilers / 2nd / 44th pick /1991
DAL,1997,81,Scott Galbraith,30,TE,16,0,258,6-2,USC,1/7/1967,7,0,Cleveland Browns / 7th / 178th pick /1990
DAL,1997,17,Jason Garrett,31,QB,1,0,200,6-2,"Princeton,Columbia",3/28/1966,4,0,
DAL,1997,56,Randall Godfrey,24,LLB,16,16,245,6-2,Georgia,4/6/1973,1,7,Dallas Cowboys / 2nd / 49th pick /1996
DAL,1997,4,Toby Gowin,22,P,16,0,167,5-10,North Texas,3/30/1975,Rook,2,
DAL,1997,54,Darryl Hardy,29,LB,12,0,230,6-2,Tennessee,11/22/1968,2,1,Atlanta Falcons / 10th / 270th pick /1992
DAL,1997,69,George Hegamin,24,LT,13,9,331,6-7,North Carolina St.,2/14/1973,3,5,Dallas Cowboys / 3rd / 102nd pick /1994
DAL,1997,70,Dale Hellestrae,35,LS,16,0,282,6-5,SMU,7/11/1962,12,1,Buffalo Bills / 4th / 112th pick /1985
DAL,1997,58,Nate Hemsley,23,LB,2,0,228,6-0,Syracuse,5/5/1974,Rook,0,
DAL,1997,95,Chad Hennings,32,RDT,11,10,287,6-6,Air Force,10/20/1965,5,5,Dallas Cowboys / 11th / 290th pick /1988
DAL,1997,66,Tony Hutson,23,G,5,1,315,6-3,"Kilgore College,NE State (OK)",3/13/1974,Rook,1,
DAL,1997,88,Michael Irvin,31,WR,16,16,207,6-2,Miami (FL),3/5/1966,9,8,Dallas Cowboys / 1st / 11th pick /1988
DAL,1997,48,Daryl Johnston,31,FB,6,6,238,6-2,Syracuse,2/10/1966,8,1,Dallas Cowboys / 2nd / 39th pick /1989
DAL,1997,89,David LaFleur,23,TE,16,5,272,6-7,LSU,1/29/1974,Rook,1,Dallas Cowboys / 1st / 22nd pick /1997
DAL,1997,78,Leon Lett,29,DT,3,3,290,6-6,"Hinds CC,Emporia St.",10/12/1968,6,1,Dallas Cowboys / 7th / 173rd pick /1991
DAL,1997,31,Brock Marion,27,FS,16,16,200,5-11,Nevada,6/11/1970,4,7,Dallas Cowboys / 7th / 196th pick /1993
DAL,1997,23,Kevin Mathis,23,DB,16,3,185,5-9,Texas A&M-Commerce,4/29/1974,Rook,3,
DAL,1997,99,Hurvin McCormack,25,DT,13,0,281,6-5,Indiana,4/6/1972,3,1,
DAL,1997,83,Anthony Miller,32,WR,16,16,190,5-11,"Pasadena CC,Tennessee",4/15/1965,9,5,San Diego Chargers / 1st / 15th pick /1988
DAL,1997,27,Singor Mobley,25,DB,12,0,195,5-11,Washington St.,10/12/1972,1,1,
DAL,1997,61,Nate Newton,36,LG,13,13,318,6-3,Florida A&M,12/20/1961,11,6,
DAL,1997,97,Kavika Pittman,23,DE,15,0,273,6-6,McNeese St.,10/9/1974,1,1,Dallas Cowboys / 2nd / 37th pick /1996
