Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DAL,2003,76,Flozell Adams,28,LT,16,16,338,6-7,Michigan St.,5/18/1975,5,9,Dallas Cowboys / 2nd / 38th pick /1998
DAL,2003,73,Larry Allen,32,LG,16,16,335,6-3,"Butte JC (CA),Sonoma St.",11/27/1971,9,9,Dallas Cowboys / 2nd / 46th pick /1994
DAL,2003,20,Richie Anderson,32,FB,15,8,230,6-2,Penn St.,9/13/1971,10,5,New York Jets / 6th / 144th pick /1993
DAL,2003,29,Michael Bates,34,RB,1,0,189,5-10,Arizona,12/19/1969,10,0,Seattle Seahawks / 6th / 150th pick /1992
DAL,2003,46,Erik Bickerstaff,23,RB,4,0,230,6-0,Wisconsin,7/25/1980,Rook,0,
DAL,2003,99,Willie Blade,24,LDT,15,14,315,6-3,"Northwest Mississippi CC,Butler (KS),Mississippi St.",2/7/1979,Rook,7,Dallas Cowboys / 3rd / 93rd pick /2001
DAL,2003,92,Jermaine Brooks,24,DT,1,0,285,6-3,Arkansas,4/11/1979,Rook,0,
DAL,2003,88,Antonio Bryant,22,WR,16,5,211,6-1,Pittsburgh,3/9/1981,1,4,Dallas Cowboys / 2nd / 63rd pick /2002
DAL,2003,86,Dan Campbell,27,TE,16,16,265,6-5,Texas A&M,4/13/1976,4,1,New York Giants / 3rd / 79th pick /1999
DAL,2003,91,Leonardo Carson,26,DT,8,0,305,6-2,Auburn,2/11/1977,3,2,San Diego Chargers / 4th / 113th pick /2000
DAL,2003,17,Quincy Carter,26,QB,16,16,213,6-2,Georgia,10/13/1977,2,9,Dallas Cowboys / 2nd / 53rd pick /2001
DAL,2003,23,Aveion Cason,24,RB,10,0,204,5-10,Illinois St.,7/12/1979,2,2,
DAL,2003,52,Dexter Coakley,31,RLB,16,16,236,5-10,Appalachian St.,10/20/1972,6,11,Dallas Cowboys / 3rd / 65th pick /1997
DAL,2003,93,Kenyon Coleman,24,DE,16,0,293,6-5,UCLA,4/10/1979,1,2,Oakland Raiders / 5th / 147th pick /2002
DAL,2003,70,Javier Collins,25,T,1,0,322,6-6,Northwestern,4/13/1978,1,0,
DAL,2003,3,Billy Cundiff,23,K,15,0,212,6-1,Drake,3/30/1980,1,3,
DAL,2003,26,Andrew Davison,24,DB,4,0,185,5-11,Kansas,12/9/1979,1,0,
DAL,2003,63,Gennaro DiNapoli,28,C,7,0,287,6-3,Virginia Tech,5/25/1975,4,0,Oakland Raiders / 4th / 109th pick /1998
DAL,2003,24,Tony Dixon,24,DB,16,0,213,6-1,Alabama,6/18/1979,2,1,Dallas Cowboys / 2nd / 56th pick /2001
DAL,2003,27,Mario Edwards,28,RCB,16,16,199,6-0,Florida St.,12/1/1975,3,7,Dallas Cowboys / 6th / 180th pick /2000
DAL,2003,96,Ebenezer Ekuban,27,RDE,15,14,275,6-4,North Carolina,5/29/1976,4,7,Dallas Cowboys / 1st / 20th pick /1999
DAL,2003,98,Greg Ellis,28,LDE,16,15,265,6-6,North Carolina,8/14/1975,5,9,Dallas Cowboys / 1st / 8th pick /1998
