Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DAL,1993,50,Bobby Abrams,26,LB,5,0,240,6-3,Michigan,4/12/1967,3,0,
DAL,1993,34,Tommie Agee,29,RB,12,0,225,6-0,Auburn,2/22/1964,5,0,Seattle Seahawks / 5th / 119th pick /1987
DAL,1993,8,Troy Aikman,27,QB,14,14,219,6-4,"Oklahoma,UCLA",11/21/1966,4,16,Dallas Cowboys / 1st / 1st pick /1989
DAL,1993,40,Bill Bates,32,DB,16,0,204,6-1,Tennessee,6/6/1961,10,2,
DAL,1993,89,Kelly Blackwell,24,TE,2,0,255,6-1,TCU,2/13/1969,1,0,
DAL,1993,24,Larry Brown,24,RCB,16,16,186,5-11,TCU,11/30/1969,2,6,Dallas Cowboys / 12th / 320th pick /1991
DAL,1993,75,Tony Casillas,30,LDT,15,14,278,6-3,Oklahoma,10/26/1963,7,8,Atlanta Falcons / 1st / 2nd pick /1986
DAL,1993,44,Lincoln Coleman,24,FB,7,0,249,6-1,"Notre Dame,Baylor",8/12/1969,Rook,1,
DAL,1993,68,Frank Cornish,26,C,14,3,287,6-4,UCLA,9/24/1967,3,3,San Diego Chargers / 6th / 143rd pick /1990
DAL,1993,58,Dixon Edwards,25,LLB,16,15,230,6-1,Michigan St.,3/25/1968,2,8,Dallas Cowboys / 2nd / 37th pick /1991
DAL,1993,2,Lin Elliott,25,K,2,0,182,6-0,Texas Tech,11/11/1968,1,0,
DAL,1993,27,Thomas Everett,29,FS,16,16,190,5-9,Baylor,11/21/1964,6,9,Pittsburgh Steelers / 4th / 94th pick /1987
DAL,1993,46,Joe Fishback,26,DB,6,0,205,6-0,Carson-Newman,11/29/1967,2,0,
DAL,1993,39,Derrick Gainer,27,RB,11,0,235,5-11,Florida A&M,8/15/1966,3,1,Los Angeles Raiders / 8th / 205th pick /1989
DAL,1993,89,Scott Galbraith,26,TE,7,0,258,6-2,USC,1/7/1967,3,0,Cleveland Browns / 7th / 178th pick /1990
DAL,1993,29,Kenneth Gant,26,DB,12,1,195,5-11,Albany State (GA),4/18/1967,3,1,Dallas Cowboys / 9th / 221st pick /1990
DAL,1993,17,Jason Garrett,27,QB,5,1,200,6-2,"Princeton,Columbia",3/28/1966,1,0,
DAL,1993,63,John Gesek,30,G,14,0,282,6-5,"Diablo Valley College,Sacramento St.",2/18/1963,6,1,Los Angeles Raiders / 10th / 265th pick /1987
DAL,1993,66,Kevin Gogan,29,RG,16,16,317,6-7,Washington,11/2/1964,6,9,Dallas Cowboys / 8th / 206th pick /1987
DAL,1993,94,Charles Haley,29,RDE,14,11,252,6-5,James Madison,1/6/1964,7,7,San Francisco 49ers / 4th / 96th pick /1986
DAL,1993,38,Chris Hall,23,DB,1,0,184,6-2,East Carolina,4/25/1970,Rook,0,Dallas Cowboys / 9th / 250th pick /1992
DAL,1993,80,Alvin Harper,25,WR,16,15,210,6-3,Tennessee,7/6/1968,2,10,Dallas Cowboys / 1st / 12th pick /1991
DAL,1993,70,Dale Hellestrae,31,LS,16,0,282,6-5,SMU,7/11/1962,8,1,Buffalo Bills / 4th / 112th pick /1985
DAL,1993,95,Chad Hennings,28,DT,13,0,287,6-6,Air Force,10/20/1965,1,1,Dallas Cowboys / 11th / 290th pick /1988
DAL,1993,88,Michael Irvin,27,WR,16,16,207,6-2,Miami (FL),3/5/1966,5,17,Dallas Cowboys / 1st / 11th pick /1988
DAL,1993,77,Jim Jeffcoat,32,DE,16,3,274,6-5,Arizona St.,4/1/1961,10,3,Dallas Cowboys / 1st / 23rd pick /1983
DAL,1993,19,John Jett,25,P,16,0,197,6-0,East Carolina,11/11/1968,1,2,
DAL,1993,48,Daryl Johnston,27,FB,16,16,238,6-2,Syracuse,2/10/1966,4,5,Dallas Cowboys / 2nd / 39th pick /1989
DAL,1993,97,Jimmie Jones,27,DT,15,2,285,6-4,Miami (FL),1/9/1966,3,3,Dallas Cowboys / 3rd / 64th pick /1990
DAL,1993,55,Robert Jones,24,LB,13,3,244,6-3,East Carolina,9/27/1969,1,2,Dallas Cowboys / 1st / 24th pick /1992
DAL,1993,18,Bernie Kosar,30,QB,4,1,210,6-5,Miami (FL),11/25/1963,8,2,Cleveland Browns / 1st / 1st pick /1985Supp
DAL,1993,25,Derrick Lassic,23,RB,10,3,188,5-10,Alabama,1/26/1970,Rook,3,Dallas Cowboys / 4th / 94th pick /1993
DAL,1993,78,Leon Lett,25,RDT,11,6,290,6-6,"Hinds CC,Emporia St.",10/12/1968,2,3,Dallas Cowboys / 7th / 173rd pick /1991
DAL,1993,31,Brock Marion,23,DB,15,0,200,5-11,Nevada,6/11/1970,Rook,1,Dallas Cowboys / 7th / 196th pick /1993
DAL,1993,67,Russell Maryland,24,RDT,16,12,300,6-1,Miami (FL),3/22/1969,2,11,Dallas Cowboys / 1st / 1st pick /1991
DAL,1993,83,Joey Mickey,23,TE,5,0,274,6-5,Oklahoma,11/29/1970,Rook,0,Philadelphia Eagles / 7th / 190th pick /1993
DAL,1993,3,Eddie Murray,37,K,14,0,177,5-10,Tulane,8/29/1956,13,5,Detroit Lions / 7th / 166th pick /1980
DAL,1993,98,Godfrey Myles,25,LB,10,0,240,6-1,Florida,9/22/1968,2,1,Dallas Cowboys / 3rd / 62nd pick /1991
DAL,1993,61,Nate Newton,32,LG,16,16,318,6-3,Florida A&M,12/20/1961,7,11,
DAL,1993,51,Ken Norton Jr.,27,MLB,16,16,254,6-2,UCLA,9/29/1966,5,15,Dallas Cowboys / 2nd / 41st pick /1988
DAL,1993,84,Jay Novacek,31,TE,16,16,234,6-4,Wyoming,10/24/1962,8,6,St. Louis Cardinals / 6th / 158th pick /1985
DAL,1993,43,Elvis Patterson,33,DB,11,0,193,5-11,Kansas,10/21/1960,9,1,
DAL,1993,89,Jim Price,27,TE,3,0,247,6-4,Stanford,10/2/1966,2,0,
