Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DAL,1990,34,Tommie Agee,26,FB,16,11,225,6-0,Auburn,2/22/1964,2,4,Seattle Seahawks / 5th / 119th pick /1987
DAL,1990,8,Troy Aikman,24,QB,15,15,219,6-4,"Oklahoma,UCLA",11/21/1966,1,8,Dallas Cowboys / 1st / 1st pick /1989
DAL,1990,36,Vince Albritton,28,SS,8,8,215,6-2,Washington,7/23/1962,6,4,
DAL,1990,89,Robert Awalt,26,TE,13,1,258,6-5,"Nevada,Sacramento CC,San Diego St.",4/9/1964,3,1,St. Louis Cardinals / 3rd / 62nd pick /1987
DAL,1990,40,Bill Bates,29,DB,16,0,204,6-1,Tennessee,6/6/1961,7,1,
DAL,1990,63,Lester Brinkley,25,DE,6,0,270,6-6,Mississippi,5/13/1965,Rook,0,
DAL,1990,44,Michael Brooks,23,DB,3,0,195,6-0,North Carolina St.,3/12/1967,1,0,
DAL,1990,79,Willie Broughton,26,DT,4,0,285,6-5,Miami (FL),9/9/1964,5,0,Indianapolis Colts / 4th / 88th pick /1985
DAL,1990,72,Louis Cheek,26,T,4,0,295,6-6,Texas A&M,10/6/1964,2,0,Miami Dolphins / 8th / 220th pick /1988
DAL,1990,90,Willis Crockett,24,LB,13,0,234,6-3,Georgia Tech,8/25/1966,Rook,1,Dallas Cowboys / 5th / 119th pick /1989
DAL,1990,55,Jack Del Rio,27,LLB,16,16,246,6-4,USC,4/4/1963,5,8,New Orleans Saints / 3rd / 68th pick /1985
DAL,1990,86,James Dixon,23,RB,15,1,181,5-9,"Cisco (TX),Houston",2/2/1967,1,1,
DAL,1990,85,Steve Folsom,32,TE,1,0,235,6-5,"Long Beach St.,Utah",3/21/1958,9,0,Miami Dolphins / 10th / 261st pick /1981
DAL,1990,38,Ron Francis,26,DB,15,0,201,5-9,Baylor,4/7/1964,3,2,Dallas Cowboys / 2nd / 39th pick /1987
DAL,1990,29,Kenneth Gant,23,DB,12,0,195,5-11,Albany State (GA),4/18/1967,Rook,1,Dallas Cowboys / 9th / 221st pick /1990
DAL,1990,67,John Gesek,27,RG,15,12,282,6-5,"Diablo Valley College,Sacramento St.",2/18/1963,3,4,Los Angeles Raiders / 10th / 265th pick /1987
DAL,1990,66,Kevin Gogan,26,G,16,4,317,6-7,Washington,11/2/1964,3,2,Dallas Cowboys / 8th / 206th pick /1987
DAL,1990,78,Dean Hamel,29,LDT,12,11,279,6-3,Tulsa,7/7/1961,5,6,Washington Redskins / 12th / 309th pick /1985
DAL,1990,50,Dave Harper,24,LB,6,0,220,6-1,"College of the Redwoods,Weber St.,Humboldt St.",5/5/1966,Rook,0,Dallas Cowboys / 11th / 277th pick /1990
DAL,1990,80,Rod Harris,24,WR,7,0,183,5-10,Texas A&M,11/14/1966,1,0,Houston Oilers / 4th / 104th pick /1989
DAL,1990,62,Dale Hellestrae,28,LS,16,0,282,6-5,SMU,7/11/1962,5,1,Buffalo Bills / 4th / 112th pick /1985
DAL,1990,45,Manny Hendrix,26,RCB,16,11,180,5-10,Utah,10/20/1964,4,6,
DAL,1990,32,Alonzo Highsmith,25,FB,7,5,234,6-1,Miami (FL),2/26/1965,3,0,Houston Oilers / 1st / 3rd pick /1987
DAL,1990,30,Issiac Holt,28,LCB,15,15,200,6-2,Alcorn St.,10/4/1962,5,8,Minnesota Vikings / 2nd / 30th pick /1985
DAL,1990,20,Ray Horton,30,FS,14,14,189,5-10,Washington,4/12/1960,7,7,Cincinnati Bengals / 2nd / 53rd pick /1983
DAL,1990,99,David Howard,29,LB,16,0,232,6-2,"Oregon St.,Long Beach St.",12/8/1961,5,1,Minnesota Vikings / 3rd / 67th pick /1984Supp
DAL,1990,88,Michael Irvin,24,WR,12,7,207,6-2,Miami (FL),3/5/1966,2,4,Dallas Cowboys / 1st / 11th pick /1988
