Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DAL,1981,31,Benny Barnes,30,DB,16,1,190,6-1,Stanford,3/3/1951,9,2,
DAL,1981,76,Larry Bethea,25,DT,16,0,251,6-2,Michigan St.,7/21/1956,3,1,Dallas Cowboys / 1st / 28th pick /1978
DAL,1981,53,Bob Breunig,28,MLB,16,16,226,6-2,Arizona St.,7/4/1953,6,8,Dallas Cowboys / 3rd / 70th pick /1975
DAL,1981,59,Guy Brown,26,LLB,16,5,223,6-4,Houston,6/1/1955,4,4,Dallas Cowboys / 4th / 108th pick /1977
DAL,1981,18,Glenn Carano,26,QB,5,1,201,6-3,UNLV,11/18/1955,3,1,Dallas Cowboys / 2nd / 54th pick /1977
DAL,1981,61,Jim Cooper,26,RT,16,16,262,6-5,Temple,9/28/1955,4,7,Dallas Cowboys / 6th / 164th pick /1977
DAL,1981,84,Doug Cosbie,25,TE,16,0,236,6-6,"Holy Cross,Santa Clara",3/27/1956,2,2,Dallas Cowboys / 3rd / 76th pick /1979
DAL,1981,51,Anthony Dickerson,24,LB,16,0,220,6-2,SMU,6/9/1957,1,2,
DAL,1981,83,Doug Donley,22,WR,11,0,175,6-0,Ohio St.,2/6/1959,Rook,0,Dallas Cowboys / 2nd / 53rd pick /1981
DAL,1981,67,Pat Donovan,28,LT,16,16,253,6-5,Stanford,7/1/1953,6,11,Dallas Cowboys / 4th / 90th pick /1975
DAL,1981,33,Tony Dorsett,27,RB,16,16,192,5-11,Pittsburgh,4/7/1954,4,14,Dallas Cowboys / 1st / 2nd pick /1977
DAL,1981,26,Michael Downs,22,FS,15,15,205,6-3,Rice,6/9/1959,Rook,8,
DAL,1981,89,Billy Joe DuPree,31,TE,16,15,225,6-4,Michigan St.,3/7/1950,8,2,Dallas Cowboys / 1st / 20th pick /1973
DAL,1981,78,John Dutton,30,LDT,16,16,266,6-6,Nebraska,2/6/1951,7,8,Baltimore Colts / 1st / 5th pick /1974
DAL,1981,27,Ron Fellows,23,DB,16,0,178,6-0,"Butler (KS),Missouri",11/7/1958,Rook,1,Dallas Cowboys / 7th / 173rd pick /1981
DAL,1981,71,Andy Frederick,27,T,16,0,257,6-6,New Mexico,7/25/1954,4,1,Dallas Cowboys / 5th / 137th pick /1977
DAL,1981,58,Mike Hegman,28,LLB,11,11,227,6-1,"Alabama A&M,Tennessee St.",1/17/1953,5,5,Dallas Cowboys / 7th / 173rd pick /1975
DAL,1981,80,Tony Hill,25,WR,16,9,199,6-2,Stanford,6/23/1956,4,9,Dallas Cowboys / 3rd / 62nd pick /1977
DAL,1981,14,Gary Hogeboom,23,QB,1,0,205,6-4,Central Michigan,8/21/1958,1,0,Dallas Cowboys / 5th / 133rd pick /1980
DAL,1981,86,Butch Johnson,27,WR,16,7,187,6-1,UC Riverside,5/28/1954,5,5,Dallas Cowboys / 3rd / 87th pick /1976
DAL,1981,23,James Jones,23,RB,16,0,200,5-10,Mississippi St.,12/6/1958,1,1,Dallas Cowboys / 3rd / 80th pick /1980
DAL,1981,72,Too Tall Jones,30,LDE,16,16,271,6-9,Tennessee St.,2/23/1951,7,14,Dallas Cowboys / 1st / 1st pick /1974
DAL,1981,57,Angelo King,23,LB,15,0,224,6-1,South Carolina St.,2/10/1958,Rook,2,
DAL,1981,50,D.D. Lewis,36,RLB,16,16,225,6-1,Mississippi St.,10/16/1945,13,8,Dallas Cowboys / 6th / 159th pick /1968
DAL,1981,79,Harvey Martin,31,RDE,16,16,260,6-5,Texas A&M-Commerce,11/16/1950,8,9,Dallas Cowboys / 3rd / 53rd pick /1973
DAL,1981,44,Robert Newhouse,31,RB,16,0,209,5-10,Houston,1/9/1950,9,0,Dallas Cowboys / 2nd / 35th pick /1972
DAL,1981,30,Timmy Newsome,23,RB,15,0,232,6-1,Winston-Salem St.,5/17/1958,1,0,Dallas Cowboys / 6th / 162nd pick /1980
DAL,1981,88,Drew Pearson,30,WR,16,15,184,6-0,Tulsa,1/12/1951,8,6,
DAL,1981,65,Kurt Petersen,24,RG,16,14,264,6-4,Missouri,6/17/1957,1,6,Dallas Cowboys / 4th / 105th pick /1980
DAL,1981,64,Tom Rafferty,27,C,16,15,256,6-3,Penn St.,8/2/1954,5,7,Dallas Cowboys / 4th / 119th pick /1976
DAL,1981,70,Howard Richards,22,T,16,0,263,6-6,Missouri,8/7/1959,Rook,1,Dallas Cowboys / 1st / 26th pick /1981
DAL,1981,87,Jay Saldi,27,TE,16,5,225,6-3,South Carolina,10/8/1954,5,1,
DAL,1981,68,Herbert Scott,28,LG,16,16,254,6-2,Virginia Union,1/18/1953,6,14,Dallas Cowboys / 13th / 330th pick /1975
DAL,1981,1,Rafael Septien,28,K,16,0,176,5-10,Louisiana,12/12/1953,4,6,New Orleans Saints / 10th / 258th pick /1977
DAL,1981,52,Robert Shaw,25,C,3,3,245,6-4,Tennessee,10/15/1956,2,1,Dallas Cowboys / 1st / 27th pick /1979
DAL,1981,60,Don Smerek,24,DE,2,0,255,6-7,Nevada,12/20/1957,1,0,
DAL,1981,55,Danny Spradlin,22,LB,16,0,235,6-1,Tennessee,3/3/1959,Rook,1,Dallas Cowboys / 5th / 137th pick /1981
DAL,1981,20,Ron Springs,25,FB,16,13,213,6-0,"Coffeyville CC,Ohio St.",11/4/1956,2,7,Dallas Cowboys / 5th / 136th pick /1979
DAL,1981,77,Bruce Thornton,23,DE,12,0,263,6-5,Illinois,2/14/1958,2,1,Dallas Cowboys / 8th / 219th pick /1979
DAL,1981,32,Dennis Thurman,25,RCB,16,16,176,5-11,USC,4/13/1956,3,9,Dallas Cowboys / 11th / 306th pick /1978
DAL,1981,63,Glen Titensor,23,G,16,0,263,6-4,"UCLA,BYU",2/21/1958,Rook,1,Dallas Cowboys / 3rd / 81st pick /1981
DAL,1981,24,Everson Walls,22,LCB,16,12,194,6-1,Grambling St.,12/28/1959,Rook,11,
DAL,1981,41,Charlie Waters,33,SS,16,16,193,6-1,Clemson,9/10/1948,11,7,Dallas Cowboys / 3rd / 66th pick /1970
DAL,1981,11,Danny White,29,QB,16,15,193,6-2,Arizona St.,2/9/1952,5,13,Dallas Cowboys / 3rd / 53rd pick /1974
DAL,1981,54,Randy White,28,RDT,16,16,257,6-4,Maryland,1/15/1953,6,15,Dallas Cowboys / 1st / 2nd pick /1975
DAL,1981,45,Steve Wilson,24,CB,16,4,195,5-10,Howard,8/24/1957,2,3,
DAL,1981,73,Steve Wright,22,T,16,0,271,6-6,Northern Iowa,4/8/1959,Rook,1,
