Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DAL,1975,31,Benny Barnes,24,DB,14,3,190,6-1,Stanford,3/3/1951,3,2,
DAL,1975,53,Bob Breunig,22,LB,10,0,226,6-2,Arizona St.,7/4/1953,Rook,4,Dallas Cowboys / 3rd / 70th pick /1975
DAL,1975,59,Warren Capone,24,LB,5,0,218,6-1,LSU,8/14/1951,Rook,2,
DAL,1975,63,Larry Cole,29,RDT,13,8,252,6-5,"Air Force,Houston,Hawaii",11/15/1946,7,4,Dallas Cowboys / 16th / 428th pick /1968
DAL,1975,57,Kyle Davis,23,C,14,0,240,6-3,Oklahoma,10/1/1952,Rook,4,Dallas Cowboys / 5th / 113th pick /1975
DAL,1975,21,Doug Dennison,24,RB,13,4,202,6-1,Kutztown (PA),12/18/1951,1,3,
DAL,1975,67,Pat Donovan,22,T,13,1,253,6-5,Stanford,7/1/1953,Rook,2,Dallas Cowboys / 4th / 90th pick /1975
DAL,1975,89,Billy Joe DuPree,25,TE,14,6,225,6-4,Michigan St.,3/7/1950,2,2,Dallas Cowboys / 1st / 20th pick /1973
DAL,1975,52,Dave Edwards,36,LLB,14,14,225,6-1,Auburn,12/14/1939,12,7,Denver Broncos / 25th / 194th pick /1962
DAL,1975,62,John Fitzgerald,27,C,14,14,255,6-5,Boston Col.,4/16/1948,4,8,Dallas Cowboys / 4th / 101st pick /1970
DAL,1975,15,Toni Fritsch,30,K,14,0,190,5-7,None,7/10/1945,4,2,
DAL,1975,84,Jean Fugett,24,TE,14,9,225,6-3,Amherst,12/16/1951,3,6,Dallas Cowboys / 13th / 338th pick /1972
DAL,1975,77,Bill Gregory,26,RDT,14,7,255,6-5,Wisconsin,12/14/1949,4,5,Dallas Cowboys / 3rd / 77th pick /1971
DAL,1975,43,Cliff Harris,27,FS,14,14,188,6-0,Ouachita Baptist,11/12/1948,5,10,
DAL,1975,56,Thomas Henderson,22,LB,13,0,221,6-2,Langston,3/1/1953,Rook,5,Dallas Cowboys / 1st / 18th pick /1975
DAL,1975,9,Mitch Hoopes,22,P,14,0,207,6-1,"Eastern Arizona,Arizona",7/8/1953,Rook,2,Dallas Cowboys / 8th / 200th pick /1975
DAL,1975,81,Percy Howard,23,WR,8,0,210,6-4,Austin Peay St.,1/21/1952,Rook,0,
DAL,1975,87,Ron Howard,24,TE,10,0,229,6-4,Seattle,3/3/1951,1,0,
DAL,1975,42,Randy Hughes,22,DB,14,0,209,6-4,Oklahoma,4/3/1953,Rook,5,Dallas Cowboys / 4th / 96th pick /1975
