Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DAL,1974,64,Jim Arneson,23,C,14,3,247,6-3,Arizona,1/7/1951,1,3,Dallas Cowboys / 12th / 307th pick /1973
DAL,1974,31,Benny Barnes,23,DB,14,4,190,6-1,Stanford,3/3/1951,2,4,
DAL,1974,56,Rodrigo Barnes,24,LB,5,0,215,6-1,Rice,2/10/1950,1,2,Dallas Cowboys / 7th / 176th pick /1973
DAL,1974,81,Marv Bateman,24,P,7,0,213,6-4,Utah,4/5/1950,2,1,Dallas Cowboys / 3rd / 78th pick /1972
DAL,1974,10,Duane Carrell,25,P,7,0,185,5-10,Florida St.,10/3/1949,1,2,
DAL,1974,63,Larry Cole,28,LDE,14,14,252,6-5,"Air Force,Houston,Hawaii",11/15/1946,6,7,Dallas Cowboys / 16th / 428th pick /1968
DAL,1974,21,Doug Dennison,23,RB,12,0,202,6-1,Kutztown (PA),12/18/1951,Rook,1,
DAL,1974,89,Billy Joe DuPree,24,TE,14,13,225,6-4,Michigan St.,3/7/1950,1,6,Dallas Cowboys / 1st / 20th pick /1973
DAL,1974,52,Dave Edwards,35,LLB,14,14,225,6-1,Auburn,12/14/1939,11,7,Denver Broncos / 25th / 194th pick /1962
DAL,1974,62,John Fitzgerald,26,C,12,12,255,6-5,Boston Col.,4/16/1948,3,6,Dallas Cowboys / 4th / 101st pick /1970
DAL,1974,84,Jean Fugett,23,TE,12,2,225,6-3,Amherst,12/16/1951,2,1,Dallas Cowboys / 13th / 338th pick /1972
DAL,1974,32,Walt Garrison,30,FB,14,14,205,6-0,Oklahoma St.,7/23/1944,8,6,"Dallas Cowboys / 5th / 79th pick /1966, Kansas City Chiefs / 17th / 151st pick /1966"
DAL,1974,34,Cornell Green,34,SS,14,14,208,6-3,Utah St.,2/10/1940,12,9,
DAL,1974,77,Bill Gregory,25,DT,14,0,255,6-5,Wisconsin,12/14/1949,3,4,Dallas Cowboys / 3rd / 77th pick /1971
DAL,1974,43,Cliff Harris,26,FS,14,14,188,6-0,Ouachita Baptist,11/12/1948,4,12,
DAL,1974,22,Bob Hayes,32,WR,12,0,187,6-0,Florida A&M,12/20/1942,9,1,"Dallas Cowboys / 7th / 88th pick /1964, Denver Broncos / 14th / 105th pick /1964"
DAL,1974,1,Efren Herrera,23,K,11,0,185,5-9,UCLA,7/30/1951,Rook,2,Detroit Lions / 7th / 169th pick /1974
DAL,1974,35,Calvin Hill,27,RB,12,12,227,6-4,Yale,1/2/1947,5,8,Dallas Cowboys / 1st / 24th pick /1969
DAL,1974,86,Bill Houston,23,WR,13,0,208,6-3,"Northwest Mississippi CC,Jackson St.",8/22/1951,Rook,1,
DAL,1974,87,Ron Howard,23,TE,12,0,229,6-4,Seattle,3/3/1951,Rook,0,
DAL,1974,59,Ken Hutcherson,22,LB,14,0,220,6-1,West Alabama,7/14/1952,Rook,3,Dallas Cowboys / 4th / 97th pick /1974
DAL,1974,72,Too Tall Jones,23,DE,14,0,271,6-9,Tennessee St.,2/23/1951,Rook,4,Dallas Cowboys / 1st / 1st pick /1974
DAL,1974,55,Lee Roy Jordan,33,MLB,14,14,221,6-1,Alabama,4/27/1941,11,9,"Dallas Cowboys / 1st / 6th pick /1963, Boston Patriots / 2nd / 14th pick /1963"
DAL,1974,60,Gene Killian,22,G,7,0,250,6-4,Tennessee,9/22/1952,Rook,3,Dallas Cowboys / 16th / 413th pick /1974
DAL,1974,50,D.D. Lewis,29,RLB,14,14,225,6-1,Mississippi St.,10/16/1945,6,8,Dallas Cowboys / 6th / 159th pick /1968
DAL,1974,74,Bob Lilly,35,RDT,14,14,260,6-5,TCU,7/26/1939,13,7,"Dallas Cowboys / 1st / 13th pick /1961, Dallas Texans / 2nd / 14th pick /1961"
DAL,1974,19,Clint Longley,22,QB,2,0,193,6-1,Abilene Christian,7/28/1952,Rook,1,Cincinnati Bengals / 1st / 1st pick /1974Supp
DAL,1974,51,Dave Manders,33,C,14,0,250,6-2,Michigan St.,2/20/1941,10,4,
DAL,1974,79,Harvey Martin,24,DE,14,0,260,6-5,Texas A&M-Commerce,11/16/1950,1,4,Dallas Cowboys / 3rd / 53rd pick /1973
DAL,1974,37,Dennis Morgan,22,RB,13,0,200,5-11,Western Illinois,6/26/1952,Rook,1,Dallas Cowboys / 10th / 255th pick /1974
DAL,1974,14,Craig Morton,31,QB,6,0,214,6-4,California,2/5/1943,9,0,"Dallas Cowboys / 1st / 5th pick /1965, Oakland Raiders / 10th / 75th pick /1965"
