Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DAL,1989,8,Troy Aikman,23,QB,11,11,219,6-4,"Oklahoma,UCLA",11/21/1966,Rook,2,Dallas Cowboys / 1st / 1st pick /1989
DAL,1989,36,Vince Albritton,27,SS,16,16,215,6-2,Washington,7/23/1962,5,6,
DAL,1989,87,Ray Alexander,27,WR,2,0,195,6-4,Florida A&M,1/8/1962,5,0,
DAL,1989,81,Scott Ankrom,23,WR,10,0,194,6-1,TCU,1/4/1966,Rook,0,Dallas Cowboys / 12th / 308th pick /1989
DAL,1989,40,Bill Bates,28,DB,16,0,204,6-1,Tennessee,6/6/1961,6,1,
DAL,1989,79,Willie Broughton,25,RDT/LDT,16,14,285,6-5,Miami (FL),9/9/1964,4,5,Indianapolis Colts / 4th / 88th pick /1985
DAL,1989,33,Eric Brown,22,DB,1,0,177,5-11,Savannah St.,4/12/1967,Rook,0,
DAL,1989,82,Cornell Burbage,24,WR,10,1,186,5-10,Kentucky,2/22/1965,2,1,
DAL,1989,57,Ron Burton,25,LB,6,3,250,6-1,North Carolina,5/2/1964,2,1,
DAL,1989,75,Jon Carter,24,DT,13,0,273,6-4,Pittsburgh,3/12/1965,Rook,1,New York Giants / 5th / 118th pick /1988
DAL,1989,89,Thornton Chandler,26,TE,6,0,243,6-5,"Florida A&M,Alabama",11/27/1963,3,0,Dallas Cowboys / 6th / 140th pick /1986
DAL,1989,42,Darryl Clack,26,RB,8,1,219,5-10,Arizona St.,10/29/1963,3,1,Dallas Cowboys / 2nd / 33rd pick /1986
DAL,1989,59,Garry Cobb,32,LB,3,0,227,6-2,USC,3/16/1957,10,0,Dallas Cowboys / 9th / 247th pick /1979
DAL,1989,55,Jack Del Rio,26,LLB,14,12,246,6-4,USC,4/4/1963,4,5,New Orleans Saints / 3rd / 68th pick /1985
DAL,1989,86,James Dixon,22,WR,16,7,181,5-9,"Cisco (TX),Houston",2/2/1967,Rook,4,
DAL,1989,53,Onzy Elam,25,LB,1,0,225,6-2,Tennessee St.,12/1/1964,2,0,New York Jets / 3rd / 75th pick /1987
DAL,1989,85,Steve Folsom,31,TE,16,16,235,6-5,"Long Beach St.,Utah",3/21/1958,8,2,Miami Dolphins / 10th / 261st pick /1981
DAL,1989,80,Bernard Ford,23,WR,10,1,168,5-9,"Marion Military Institute,Central Florida",2/27/1966,Rook,0,Buffalo Bills / 3rd / 65th pick /1988
DAL,1989,38,Ron Francis,25,DB,15,4,201,5-9,Baylor,4/7/1964,2,2,Dallas Cowboys / 2nd / 39th pick /1987
DAL,1989,66,Kevin Gogan,25,RT,13,13,317,6-7,Washington,11/2/1964,2,4,Dallas Cowboys / 8th / 206th pick /1987
DAL,1989,60,Dean Hamel,28,LDT/RDT,16,13,279,6-3,Tulsa,7/7/1961,4,5,Washington Redskins / 12th / 309th pick /1985
DAL,1989,50,Steve Hendrickson,23,LB,4,0,250,6-0,California,8/30/1966,Rook,0,San Francisco 49ers / 6th / 167th pick /1989
DAL,1989,45,Manny Hendrix,25,DB,16,3,180,5-10,Utah,10/20/1964,3,2,
DAL,1989,30,Issiac Holt,27,DB,9,0,200,6-2,Alcorn St.,10/4/1962,4,1,Minnesota Vikings / 2nd / 30th pick /1985
DAL,1989,20,Ray Horton,29,FS,16,16,189,5-10,Washington,4/12/1960,6,6,Cincinnati Bengals / 2nd / 53rd pick /1983
DAL,1989,99,David Howard,28,LB,11,0,232,6-2,"Oregon St.,Long Beach St.",12/8/1961,4,1,Minnesota Vikings / 3rd / 67th pick /1984Supp
DAL,1989,88,Michael Irvin,23,WR,6,6,207,6-2,Miami (FL),3/5/1966,1,2,Dallas Cowboys / 1st / 11th pick /1988
DAL,1989,32,Tim Jackson,24,DB,1,0,192,5-11,"Kansas St.,Nebraska",11/7/1965,Rook,0,Dallas Cowboys / 9th / 224th pick /1989
DAL,1989,77,Jim Jeffcoat,28,RDE,16,16,274,6-5,Arizona St.,4/1/1961,6,7,Dallas Cowboys / 1st / 23rd pick /1983
DAL,1989,84,Keith Jennings,23,TE,10,0,262,6-4,Clemson,5/19/1966,Rook,0,Dallas Cowboys / 5th / 113th pick /1989
DAL,1989,48,Daryl Johnston,23,FB,16,10,238,6-2,Syracuse,2/10/1966,Rook,2,Dallas Cowboys / 2nd / 39th pick /1989
DAL,1989,72,Too Tall Jones,38,LDE,16,10,271,6-9,Tennessee St.,2/23/1951,15,4,Dallas Cowboys / 1st / 1st pick /1974
DAL,1989,68,Crawford Ker,27,RG,16,16,288,6-3,Florida,5/5/1962,4,5,Dallas Cowboys / 3rd / 76th pick /1985
DAL,1989,15,Babe Laufenberg,30,QB,3,0,198,6-2,"Stanford,Missouri,Indiana",12/5/1959,3,0,Washington Redskins / 6th / 168th pick /1983
DAL,1989,97,Kevin Lilly,26,NT,1,0,265,6-4,Tulsa,5/14/1963,1,0,
DAL,1989,56,Eugene Lockhart,28,MLB,16,16,234,6-2,Houston,3/8/1961,5,11,Dallas Cowboys / 6th / 152nd pick /1984
DAL,1989,83,Kelvin Martin,24,WR,11,11,163,5-9,Boston Col.,5/14/1965,2,4,Dallas Cowboys / 4th / 95th pick /1987
DAL,1989,61,Nate Newton,28,LG,16,16,318,6-3,Florida A&M,12/20/1961,3,5,
DAL,1989,73,Danny Noonan,24,LDE,7,5,270,6-4,Nebraska,7/14/1965,2,2,Dallas Cowboys / 1st / 12th pick /1987
DAL,1989,51,Ken Norton Jr.,23,RLB,13,13,254,6-2,UCLA,9/29/1966,1,5,Dallas Cowboys / 2nd / 41st pick /1988
DAL,1989,26,Paul Palmer,25,RB,9,8,184,5-9,Temple,10/14/1964,2,3,Kansas City Chiefs / 1st / 19th pick /1987
DAL,1989,64,Tom Rafferty,35,C,12,8,256,6-3,Penn St.,8/2/1954,13,3,Dallas Cowboys / 4th / 119th pick /1976
DAL,1989,9,Roger Ruzek,29,K,9,0,195,6-1,Weber St.,12/17/1960,2,0,
DAL,1989,39,Broderick Sargent,27,FB,14,5,215,5-10,Baylor,9/16/1962,3,1,
DAL,1989,4,Mike Saxon,27,P,16,0,205,6-3,San Diego St.,7/10/1962,4,2,Detroit Lions / 11th / 300th pick /1984
DAL,1989,35,Kevin Scott,26,RB,3,1,181,5-9,Stanford,10/24/1963,1,0,
DAL,1989,94,Randy Shannon,23,LB,16,4,221,6-0,Miami (FL),2/24/1966,Rook,2,Dallas Cowboys / 11th / 280th pick /1989
DAL,1989,87,Derrick Shepard,25,WR,11,8,186,5-10,Oklahoma,1/22/1964,2,2,
DAL,1989,67,Sean Smith,24,DT,2,0,280,6-4,Grambling St.,3/27/1965,2,0,Chicago Bears / 4th / 101st pick /1987
DAL,1989,54,Jesse Solomon,26,LB,11,1,240,6-0,Florida St.,11/4/1963,3,1,Minnesota Vikings / 12th / 318th pick /1986
DAL,1989,70,Mark Stepnoski,22,C,16,4,269,6-2,Pittsburgh,1/20/1967,Rook,2,Dallas Cowboys / 3rd / 57th pick /1989
DAL,1989,28,Curtis Stewart,26,RB,2,0,208,5-11,Auburn,6/4/1963,Rook,0,
DAL,1989,25,Junior Tautalatasi,27,RB,13,0,207,5-10,"Chabot,Washington St.",3/24/1962,3,1,Philadelphia Eagles / 10th / 261st pick /1986
