Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DAL,2001,76,Flozell Adams,26,LT,16,16,338,6-7,Michigan St.,5/18/1975,3,6,Dallas Cowboys / 2nd / 38th pick /1998
DAL,2001,51,Keith Adams,22,LB,4,0,223,5-11,Clemson,11/22/1979,Rook,0,Tennessee Titans / 7th / 232nd pick /2001
DAL,2001,73,Larry Allen,30,LG,16,16,335,6-3,"Butte JC (CA),Sonoma St.",11/27/1971,7,11,Dallas Cowboys / 2nd / 46th pick /1994
DAL,2001,33,Jason Bell,23,DB,16,0,196,6-0,UCLA,4/1/1978,Rook,1,
DAL,2001,50,Jamal Brooks,25,LB,16,1,245,6-2,Hampton,11/9/1976,Rook,2,
DAL,2001,17,Quincy Carter,24,QB,8,8,213,6-2,Georgia,10/13/1977,Rook,3,Dallas Cowboys / 2nd / 53rd pick /2001
DAL,2001,95,Randy Chevrier,25,DT,8,0,291,6-2,McGill,6/6/1976,Rook,0,Jacksonville Jaguars / 7th / 241st pick /2001
DAL,2001,85,Darrin Chiaverini,24,WR,16,0,210,6-2,Colorado,10/12/1977,2,1,Cleveland Browns / 5th / 148th pick /1999
DAL,2001,52,Dexter Coakley,29,RLB,15,15,236,5-10,Appalachian St.,10/20/1972,4,10,Dallas Cowboys / 3rd / 65th pick /1997
DAL,2001,41,Pat Dennis,23,DB,11,0,207,6-0,La-Monroe,6/30/1978,1,1,Kansas City Chiefs / 5th / 162nd pick /2000
DAL,2001,24,Tony Dixon,22,DB,8,0,213,6-1,Alabama,6/18/1979,Rook,1,Dallas Cowboys / 2nd / 56th pick /2001
DAL,2001,79,Char-ron Dorsey,24,T,9,2,367,6-6,Florida St.,11/5/1977,Rook,1,Dallas Cowboys / 7th / 242nd pick /2001
DAL,2001,27,Mario Edwards,26,RCB,16,15,199,6-0,Florida St.,12/1/1975,1,7,Dallas Cowboys / 6th / 180th pick /2000
DAL,2001,96,Ebenezer Ekuban,25,DE,1,1,275,6-4,North Carolina,5/29/1976,2,0,Dallas Cowboys / 1st / 20th pick /1999
DAL,2001,98,Greg Ellis,26,LDE,16,16,265,6-6,North Carolina,8/14/1975,3,8,Dallas Cowboys / 1st / 8th pick /1998
DAL,2001,92,Demetric Evans,22,DE,16,0,275,6-4,Georgia,9/3/1979,Rook,2,
DAL,2001,66,Ben Fricke,26,G,7,0,295,6-0,Houston,11/3/1975,2,0,New York Giants / 7th / 213th pick /1998
DAL,2001,90,Byron Frisch,25,DE,13,0,267,6-5,BYU,12/17/1976,Rook,1,Tennessee Titans / 3rd / 93rd pick /2000
DAL,2001,84,Joey Galloway,30,WR,16,16,200,5-11,Ohio St.,11/20/1971,6,6,Seattle Seahawks / 1st / 8th pick /1995
DAL,2001,61,Kelvin Garmon,25,RG,16,16,350,6-2,Baylor,10/26/1976,Rook,6,Dallas Cowboys / 7th / 243rd pick /1999
DAL,2001,63,Aaron Gibson,24,T,1,0,375,6-6,Wisconsin,9/27/1977,1,0,Detroit Lions / 1st / 27th pick /1999
DAL,2001,56,Orantes Grant,23,LB,10,1,228,6-0,Georgia,3/18/1978,1,1,Dallas Cowboys / 7th / 219th pick /2000
DAL,2001,54,Darren Hambrick,26,LLB,5,5,227,6-1,"Florida,South Carolina",8/30/1975,3,2,Dallas Cowboys / 5th / 130th pick /1998
DAL,2001,42,Troy Hambrick,25,FB,16,11,233,6-1,"South Carolina,Savannah St.",11/6/1976,1,4,
DAL,2001,88,Jackie Harris,33,TE,13,12,244,6-4,La-Monroe,1/4/1968,11,1,Green Bay Packers / 4th / 102nd pick /1990
DAL,2001,38,Duane Hawthorne,25,LCB,16,11,175,5-10,Northern Illinois,8/26/1976,2,5,
DAL,2001,9,Jon Hilbert,26,K,8,0,228,6-2,Louisville,7/15/1975,Rook,1,
DAL,2001,49,Johnny Huggins,25,TE,10,2,245,6-3,Alabama St.,3/29/1976,Rook,0,
DAL,2001,81,Rocket Ismail,32,WR,14,13,180,5-11,Notre Dame,11/18/1969,8,7,Los Angeles Raiders / 4th / 100th pick /1991
DAL,2001,4,Micah Knorr,26,P,16,0,199,6-2,Utah St.,1/9/1975,1,1,
DAL,2001,41,Kareem Larrimore,25,DB,4,2,190,5-11,"Cerritos (CA),West Texas A&M",4/21/1976,1,1,Dallas Cowboys / 4th / 109th pick /2000
DAL,2001,16,Ryan Leaf,25,QB,4,3,245,6-5,Washington St.,5/15/1976,3,1,San Diego Chargers / 1st / 2nd pick /1998
DAL,2001,68,Matt Lehr,22,G,8,0,304,6-2,Virginia Tech,4/25/1979,Rook,0,Dallas Cowboys / 5th / 137th pick /2001
DAL,2001,86,Mike Lucky,26,TE,16,5,280,6-6,Arizona,11/23/1975,2,1,Dallas Cowboys / 7th / 229th pick /1999
DAL,2001,58,Louis Mackey,24,LB,1,0,225,6-1,"Gavilan College,Akron",12/29/1977,Rook,0,
DAL,2001,83,Wane McGarity,25,WR,3,1,197,5-8,Texas,9/30/1976,2,0,Dallas Cowboys / 4th / 118th pick /1999
DAL,2001,72,Dwayne Missouri,23,DE,2,0,260,6-5,Northwestern,12/23/1978,Rook,0,Baltimore Ravens / 7th / 231st pick /2001
DAL,2001,94,Michael Myers,25,RDT,16,16,300,6-2,"Hinds CC,Alabama",1/20/1976,3,8,Dallas Cowboys / 4th / 100th pick /1998
DAL,2001,59,Dat Nguyen,26,MLB,16,16,238,5-11,Texas A&M,9/25/1975,2,7,Dallas Cowboys / 3rd / 85th pick /1999
DAL,2001,60,John Nix,25,DT,16,0,313,6-1,Southern Miss,11/24/1976,Rook,1,Dallas Cowboys / 7th / 240th pick /2001
DAL,2001,75,Brandon Noble,27,LDT,16,16,304,6-2,Penn St.,4/10/1974,2,8,
DAL,2001,77,Solomon Page,25,RT,14,14,325,6-4,West Virginia,2/27/1976,2,5,Dallas Cowboys / 2nd / 55th pick /1999
DAL,2001,87,Ken-Yon Rambo,23,WR,13,0,195,6-1,Ohio St.,10/4/1978,Rook,0,Oakland Raiders / 7th / 229th pick /2001
DAL,2001,43,Izell Reese,27,DB,16,4,195,6-2,Ala-Birmingham,5/7/1974,3,3,Dallas Cowboys / 6th / 188th pick /1998
DAL,2001,21,Lynn Scott,24,DB,14,0,211,6-0,NW Oklahoma St.,6/23/1977,Rook,1,
DAL,2001,6,Tim Seder,27,K,8,0,180,5-9,Ashland,9/17/1974,1,0,
DAL,2001,22,Emmitt Smith,32,RB,14,14,221,5-9,Florida,5/15/1969,11,6,Dallas Cowboys / 1st / 17th pick /1990
DAL,2001,45,Mike Solwold,24,LS,8,0,244,6-6,Wisconsin,9/30/1977,Rook,0,
DAL,2001,55,Markus Steele,22,LLB,15,10,240,6-3,USC,7/24/1979,Rook,5,Dallas Cowboys / 4th / 122nd pick /2001
DAL,2001,53,Mark Stepnoski,34,C,16,16,269,6-2,Pittsburgh,1/20/1967,12,6,Dallas Cowboys / 3rd / 57th pick /1989
DAL,2001,5,Clint Stoerner,24,QB,4,2,210,6-2,Arkansas,12/29/1977,1,1,
DAL,2001,80,Reggie Swinton,26,WR,15,1,186,6-0,Murray St.,7/24/1975,1,2,
DAL,2001,36,Tony Taylor,23,RB,1,0,191,5-9,Northwestern St. (LA),3/9/1978,Rook,0,
DAL,2001,31,George Teague,30,FS,16,16,198,6-1,Alabama,2/18/1971,8,6,Green Bay Packers / 1st / 29th pick /1993
DAL,2001,44,Robert Thomas,27,FB,5,5,270,6-1,Henderson St.,12/1/1974,3,0,
DAL,2001,91,Dimitrius Underwood,24,DT,4,0,276,6-6,Michigan St.,3/29/1977,1,0,Minnesota Vikings / 1st / 29th pick /1999
