Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DAL,1992,50,Bobby Abrams,25,LB,4,0,240,6-3,Michigan,4/12/1967,2,0,
DAL,1992,34,Tommie Agee,28,RB,16,0,225,6-0,Auburn,2/22/1964,4,1,Seattle Seahawks / 5th / 119th pick /1987
DAL,1992,8,Troy Aikman,26,QB,16,16,219,6-4,"Oklahoma,UCLA",11/21/1966,3,17,Dallas Cowboys / 1st / 1st pick /1989
DAL,1992,40,Bill Bates,31,DB,5,0,204,6-1,Tennessee,6/6/1961,9,0,
DAL,1992,7,Steve Beuerlein,27,QB,16,0,220,6-3,Notre Dame,3/7/1965,4,1,Los Angeles Raiders / 4th / 110th pick /1987
DAL,1992,24,Larry Brown,23,RCB,16,15,186,5-11,TCU,11/30/1969,1,7,Dallas Cowboys / 12th / 320th pick /1991
DAL,1992,75,Tony Casillas,29,LDT,15,15,278,6-3,Oklahoma,10/26/1963,6,9,Atlanta Falcons / 1st / 2nd pick /1986
DAL,1992,68,Frank Cornish,25,C,11,2,287,6-4,UCLA,9/24/1967,2,2,San Diego Chargers / 6th / 143rd pick /1990
DAL,1992,58,Dixon Edwards,24,LB,16,1,230,6-1,Michigan St.,3/25/1968,1,3,Dallas Cowboys / 2nd / 37th pick /1991
DAL,1992,2,Lin Elliott,24,K,16,0,182,6-0,Texas Tech,11/11/1968,Rook,3,
DAL,1992,31,Thomas Everett,28,SS,11,9,190,5-9,Baylor,11/21/1964,5,5,Pittsburgh Steelers / 4th / 94th pick /1987
DAL,1992,39,Derrick Gainer,26,RB,5,0,235,5-11,Florida A&M,8/15/1966,2,0,Los Angeles Raiders / 8th / 205th pick /1989
DAL,1992,29,Kenneth Gant,25,DB,16,4,195,5-11,Albany State (GA),4/18/1967,2,4,Dallas Cowboys / 9th / 221st pick /1990
DAL,1992,63,John Gesek,29,RG,16,16,282,6-5,"Diablo Valley College,Sacramento St.",2/18/1963,5,9,Los Angeles Raiders / 10th / 265th pick /1987
DAL,1992,66,Kevin Gogan,28,G,16,1,317,6-7,Washington,11/2/1964,5,2,Dallas Cowboys / 8th / 206th pick /1987
DAL,1992,94,Charles Haley,28,RDE,15,13,252,6-5,James Madison,1/6/1964,6,8,San Francisco 49ers / 4th / 96th pick /1986
DAL,1992,80,Alvin Harper,24,WR,16,13,210,6-3,Tennessee,7/6/1968,1,8,Dallas Cowboys / 1st / 12th pick /1991
