Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DAL,1976,31,Benny Barnes,25,LCB,14,14,190,6-1,Stanford,3/3/1951,4,8,
DAL,1976,53,Bob Breunig,23,LLB,14,14,226,6-2,Arizona St.,7/4/1953,1,8,Dallas Cowboys / 3rd / 70th pick /1975
DAL,1976,63,Larry Cole,30,RDT,14,8,252,6-5,"Air Force,Houston,Hawaii",11/15/1946,8,5,Dallas Cowboys / 16th / 428th pick /1968
DAL,1976,21,Doug Dennison,25,RB,14,10,202,6-1,Kutztown (PA),12/18/1951,2,5,
DAL,1976,67,Pat Donovan,23,T,14,0,253,6-5,Stanford,7/1/1953,1,4,Dallas Cowboys / 4th / 90th pick /1975
DAL,1976,89,Billy Joe DuPree,26,TE,14,14,225,6-4,Michigan St.,3/7/1950,3,9,Dallas Cowboys / 1st / 20th pick /1973
DAL,1976,52,Jim Eidson,22,C,9,0,264,6-3,Mississippi St.,5/10/1954,Rook,3,Dallas Cowboys / 2nd / 55th pick /1976
DAL,1976,62,John Fitzgerald,28,C,14,14,255,6-5,Boston Col.,4/16/1948,5,7,Dallas Cowboys / 4th / 101st pick /1970
DAL,1976,77,Bill Gregory,27,RDT,14,7,255,6-5,Wisconsin,12/14/1949,5,4,Dallas Cowboys / 3rd / 77th pick /1971
DAL,1976,43,Cliff Harris,28,FS,14,12,188,6-0,Ouachita Baptist,11/12/1948,6,13,
DAL,1976,58,Mike Hegman,23,LB,14,0,227,6-1,"Alabama A&M,Tennessee St.",1/17/1953,Rook,4,Dallas Cowboys / 7th / 173rd pick /1975
DAL,1976,56,Thomas Henderson,23,LB,14,0,221,6-2,Langston,3/1/1953,1,4,Dallas Cowboys / 1st / 18th pick /1975
DAL,1976,1,Efren Herrera,25,K,14,0,185,5-9,UCLA,7/30/1951,2,6,Detroit Lions / 7th / 169th pick /1974
DAL,1976,42,Randy Hughes,23,DB,14,2,209,6-4,Oklahoma,4/3/1953,1,3,Dallas Cowboys / 4th / 96th pick /1975
DAL,1976,37,Jim Jensen,23,RB,14,0,230,6-3,Iowa,11/28/1953,Rook,0,Dallas Cowboys / 2nd / 40th pick /1976
DAL,1976,86,Butch Johnson,22,WR,14,2,187,6-1,UC Riverside,5/28/1954,Rook,1,Dallas Cowboys / 3rd / 87th pick /1976
DAL,1976,72,Too Tall Jones,25,LDE,14,14,271,6-9,Tennessee St.,2/23/1951,2,8,Dallas Cowboys / 1st / 1st pick /1974
DAL,1976,55,Lee Roy Jordan,35,MLB,14,14,221,6-1,Alabama,4/27/1941,13,7,"Dallas Cowboys / 1st / 6th pick /1963, Boston Patriots / 2nd / 14th pick /1963"
DAL,1976,25,Aaron Kyle,22,DB,14,0,185,5-11,Wyoming,4/6/1954,Rook,4,Dallas Cowboys / 1st / 27th pick /1976
DAL,1976,35,Scott Laidlaw,23,FB,13,7,206,6-0,Stanford,2/17/1953,1,8,Dallas Cowboys / 14th / 356th pick /1975
DAL,1976,66,Burton Lawless,23,G,14,4,253,6-4,Florida,11/1/1953,1,3,Dallas Cowboys / 2nd / 44th pick /1975
DAL,1976,50,D.D. Lewis,31,RLB,14,14,225,6-1,Mississippi St.,10/16/1945,8,7,Dallas Cowboys / 6th / 159th pick /1968
DAL,1976,79,Harvey Martin,26,RDE,14,14,260,6-5,Texas A&M-Commerce,11/16/1950,3,12,Dallas Cowboys / 3rd / 53rd pick /1973
DAL,1976,73,Ralph Neely,33,LT,14,14,265,6-6,Oklahoma,9/12/1943,11,7,"Houston Oilers / 2nd / 15th pick /1965, Baltimore Colts / 2nd / 28th pick /1965"
DAL,1976,44,Robert Newhouse,26,FB,14,7,209,5-10,Houston,1/9/1950,4,5,Dallas Cowboys / 2nd / 35th pick /1972
DAL,1976,61,Blaine Nye,30,RG,14,14,251,6-4,Stanford,3/29/1946,8,9,Dallas Cowboys / 5th / 130th pick /1968
DAL,1976,88,Drew Pearson,25,WR,14,14,184,6-0,Tulsa,1/12/1951,3,10,
DAL,1976,26,Preston Pearson,31,RB,10,2,205,6-1,Illinois,1/17/1945,9,6,Baltimore Colts / 12th / 298th pick /1967
