Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DAL,1987,21,David Adams,23,RB,3,0,168,5-6,Arizona,6/24/1964,Rook,0,Indianapolis Colts / 12th / 309th pick /1987
DAL,1987,36,Vince Albritton,25,DB,11,1,215,6-2,Washington,7/23/1962,3,1,
DAL,1987,10,Jimmy Armstrong,25,DB,2,2,166,5-8,Appalachian St.,6/18/1962,Rook,1,
DAL,1987,62,Brian Baldinger,27,C,3,0,278,6-4,"Nassau CC,Duke",1/7/1960,5,0,
DAL,1987,87,Gordon Banks,29,WR,5,4,175,5-10,Stanford,3/12/1958,7,2,
DAL,1987,80,Rod Barksdale,25,WR,12,1,189,6-1,Arizona,9/8/1962,1,2,
DAL,1987,40,Bill Bates,26,SS,12,11,204,6-1,Tennessee,6/6/1961,4,6,
DAL,1987,28,Alvin Blount,22,RB,2,2,197,5-9,Maryland,2/12/1965,Rook,1,Dallas Cowboys / 9th / 235th pick /1987
DAL,1987,84,Rich Borresen,23,TE,3,3,252,6-5,Northwestern,3/16/1964,Rook,0,
DAL,1987,1,Kerry Brady,24,K,1,0,205,6-1,Hawaii,8/27/1963,Rook,0,
DAL,1987,99,Kevin Brooks,24,LDT,13,12,277,6-6,Michigan,2/9/1963,2,6,Dallas Cowboys / 1st / 17th pick /1985
DAL,1987,15,Cornell Burbage,22,WR,3,2,186,5-10,Kentucky,2/22/1965,Rook,2,
DAL,1987,73,Dave Burnette,26,T,1,0,278,6-6,"Central Arkansas,Arkansas",3/24/1961,Rook,0,Indianapolis Colts / 12th / 312th pick /1985
DAL,1987,57,Ron Burton,23,LB,12,2,250,6-1,North Carolina,5/2/1964,Rook,2,
DAL,1987,79,Sal Cesario,24,T,3,3,255,6-4,Cal Poly-San Luis Obispo,7/4/1963,Rook,2,New York Jets / 12th / 328th pick /1986
DAL,1987,89,Thornton Chandler,24,TE,12,1,243,6-5,"Florida A&M,Alabama",11/27/1963,1,0,Dallas Cowboys / 6th / 140th pick /1986
