Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DAL,1979,31,Benny Barnes,28,LCB,15,15,190,6-1,Stanford,3/3/1951,7,6,
DAL,1979,76,Larry Bethea,23,DT,16,2,251,6-2,Michigan St.,7/21/1956,1,2,Dallas Cowboys / 1st / 28th pick /1978
DAL,1979,24,Alois Blackwell,25,RB,6,0,195,5-10,Houston,11/12/1954,1,0,Dallas Cowboys / 4th / 110th pick /1978
DAL,1979,53,Bob Breunig,26,MLB,16,16,226,6-2,Arizona St.,7/4/1953,4,8,Dallas Cowboys / 3rd / 70th pick /1975
DAL,1979,36,Larry Brinson,25,RB,14,0,214,6-2,Florida,6/6/1954,2,0,
DAL,1979,59,Guy Brown,24,LB,15,1,223,6-4,Houston,6/1/1955,2,1,Dallas Cowboys / 4th / 108th pick /1977
DAL,1979,18,Glenn Carano,24,QB,3,0,201,6-3,UNLV,11/18/1955,1,0,Dallas Cowboys / 2nd / 54th pick /1977
DAL,1979,63,Larry Cole,33,LDE/LDT,16,16,252,6-5,"Air Force,Houston,Hawaii",11/15/1946,11,7,Dallas Cowboys / 16th / 428th pick /1968
DAL,1979,61,Jim Cooper,24,RT,15,11,262,6-5,Temple,9/28/1955,2,6,Dallas Cowboys / 6th / 164th pick /1977
DAL,1979,84,Doug Cosbie,23,TE,16,1,236,6-6,"Holy Cross,Santa Clara",3/27/1956,Rook,0,Dallas Cowboys / 3rd / 76th pick /1979
DAL,1979,67,Pat Donovan,26,LT,16,16,253,6-5,Stanford,7/1/1953,4,10,Dallas Cowboys / 4th / 90th pick /1975
DAL,1979,33,Tony Dorsett,25,RB,14,14,192,5-11,Pittsburgh,4/7/1954,2,12,Dallas Cowboys / 1st / 2nd pick /1977
DAL,1979,89,Billy Joe DuPree,29,TE,16,16,225,6-4,Michigan St.,3/7/1950,6,3,Dallas Cowboys / 1st / 20th pick /1973
DAL,1979,78,John Dutton,28,LDE,8,4,266,6-6,Nebraska,2/6/1951,5,2,Baltimore Colts / 1st / 5th pick /1974
DAL,1979,62,John Fitzgerald,31,C,15,15,255,6-5,Boston Col.,4/16/1948,8,7,Dallas Cowboys / 4th / 101st pick /1970
DAL,1979,71,Andy Frederick,25,T,16,0,257,6-6,New Mexico,7/25/1954,2,4,Dallas Cowboys / 5th / 137th pick /1977
DAL,1979,43,Cliff Harris,31,FS,16,16,188,6-0,Ouachita Baptist,11/12/1948,9,7,
DAL,1979,58,Mike Hegman,26,MLB,16,5,227,6-1,"Alabama A&M,Tennessee St.",1/17/1953,3,3,Dallas Cowboys / 7th / 173rd pick /1975
DAL,1979,56,Thomas Henderson,26,LLB,11,10,221,6-2,Langston,3/1/1953,4,5,Dallas Cowboys / 1st / 18th pick /1975
DAL,1979,80,Tony Hill,23,WR,16,15,199,6-2,Stanford,6/23/1956,2,10,Dallas Cowboys / 3rd / 62nd pick /1977
DAL,1979,42,Randy Hughes,26,SS,15,15,209,6-4,Oklahoma,4/3/1953,4,5,Dallas Cowboys / 4th / 96th pick /1975
DAL,1979,57,Bruce Huther,25,LB,16,0,221,6-1,New Hampshire,7/23/1954,2,4,
DAL,1979,86,Butch Johnson,25,WR,11,1,187,6-1,UC Riverside,5/28/1954,3,1,Dallas Cowboys / 3rd / 87th pick /1976
DAL,1979,25,Aaron Kyle,25,RCB,16,16,185,5-11,Wyoming,4/6/1954,3,5,Dallas Cowboys / 1st / 27th pick /1976
DAL,1979,35,Scott Laidlaw,26,RB,16,4,206,6-0,Stanford,2/17/1953,4,2,Dallas Cowboys / 14th / 356th pick /1975
DAL,1979,66,Burton Lawless,26,G,15,0,253,6-4,Florida,11/1/1953,4,4,Dallas Cowboys / 2nd / 44th pick /1975
DAL,1979,50,D.D. Lewis,34,RLB,16,16,225,6-1,Mississippi St.,10/16/1945,11,7,Dallas Cowboys / 6th / 159th pick /1968
DAL,1979,22,Wade Manning,24,CB,9,0,190,5-11,Ohio St.,7/25/1955,Rook,0,
DAL,1979,79,Harvey Martin,29,RDE,16,16,260,6-5,Texas A&M-Commerce,11/16/1950,6,11,Dallas Cowboys / 3rd / 53rd pick /1973
DAL,1979,34,Aaron Mitchell,23,DB,16,1,196,6-1,"College of the Canyons (CA),Morris Brown,UNLV",12/15/1956,Rook,1,Dallas Cowboys / 2nd / 55th pick /1979
DAL,1979,44,Robert Newhouse,29,FB,14,11,209,5-10,Houston,1/9/1950,7,4,Dallas Cowboys / 2nd / 35th pick /1972
DAL,1979,88,Drew Pearson,28,WR,15,14,184,6-0,Tulsa,1/12/1951,6,10,
DAL,1979,26,Preston Pearson,34,RB,14,0,205,6-1,Illinois,1/17/1945,12,3,Baltimore Colts / 12th / 298th pick /1967
DAL,1979,64,Tom Rafferty,25,RG,16,16,256,6-3,Penn St.,8/2/1954,3,8,Dallas Cowboys / 4th / 119th pick /1976
DAL,1979,87,Jay Saldi,25,WR,16,2,225,6-3,South Carolina,10/8/1954,3,2,
DAL,1979,68,Herbert Scott,26,LG,16,16,254,6-2,Virginia Union,1/18/1953,4,10,Dallas Cowboys / 13th / 330th pick /1975
DAL,1979,1,Rafael Septien,26,K,16,0,176,5-10,Louisiana,12/12/1953,2,4,New Orleans Saints / 10th / 258th pick /1977
DAL,1979,52,Robert Shaw,23,C,16,1,245,6-4,Tennessee,10/15/1956,Rook,2,Dallas Cowboys / 1st / 27th pick /1979
DAL,1979,20,Ron Springs,23,RB,16,2,213,6-0,"Coffeyville CC,Ohio St.",11/4/1956,Rook,4,Dallas Cowboys / 5th / 136th pick /1979
DAL,1979,65,Dave Stalls,24,LDT,16,12,250,6-5,Northern Colorado,9/19/1955,2,6,Dallas Cowboys / 7th / 191st pick /1977
DAL,1979,12,Roger Staubach,37,QB,16,16,197,6-3,"New Mex. Mil. Inst.,Navy",2/5/1942,10,14,"Kansas City Chiefs / 16th / 122nd pick /1964, Dallas Cowboys / 10th / 129th pick /1964"
DAL,1979,77,Bruce Thornton,21,DT,16,0,263,6-5,Illinois,2/14/1958,Rook,4,Dallas Cowboys / 8th / 219th pick /1979
DAL,1979,32,Dennis Thurman,23,DB,16,1,176,5-11,USC,4/13/1956,1,1,Dallas Cowboys / 11th / 306th pick /1978
DAL,1979,11,Danny White,27,P,16,0,193,6-2,Arizona St.,2/9/1952,3,4,Dallas Cowboys / 3rd / 53rd pick /1974
DAL,1979,54,Randy White,26,RDT,15,14,257,6-4,Maryland,1/15/1953,4,12,Dallas Cowboys / 1st / 2nd pick /1975
DAL,1979,81,Steve Wilson,22,WR,16,0,195,5-10,Howard,8/24/1957,Rook,4,
DAL,1979,70,Rayfield Wright,34,RT,16,5,255,6-6,Fort Valley St.,8/23/1945,12,3,Dallas Cowboys / 7th / 182nd pick /1967
