Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DAL,1971,26,Herb Adderley,32,LCB,12,12,205,6-0,Michigan St.,6/8/1939,10,8,"New York Titans / 2nd / 10th pick /1961, Green Bay Packers / 1st / 12th pick /1961"
DAL,1971,23,Margene Adkins,24,WR,3,0,183,5-10,Trinity Valley CC (TX),4/30/1947,1,1,Dallas Cowboys / 2nd / 49th pick /1970
DAL,1971,19,Lance Alworth,31,WR,12,11,184,6-0,Arkansas,8/3/1940,9,7,"San Francisco 49ers / 1st / 8th pick /1962, Oakland Raiders / 2nd / 9th pick /1962"
DAL,1971,66,George Andrie,31,RDE,14,14,250,6-6,Marquette,4/20/1940,9,7,"Dallas Cowboys / 6th / 82nd pick /1962, San Diego Chargers / 12th / 96th pick /1962"
DAL,1971,60,Lee Roy Caffey,30,LB,6,0,240,6-4,Texas A&M,6/3/1941,8,3,"Houston Oilers / 4th / 25th pick /1963, Philadelphia Eagles / 7th / 88th pick /1963"
DAL,1971,83,Mike Clark,31,K,12,0,205,6-1,Texas A&M,11/7/1940,8,2,
DAL,1971,63,Larry Cole,25,LDE,14,14,252,6-5,"Air Force,Houston,Hawaii",11/15/1946,3,8,Dallas Cowboys / 16th / 428th pick /1968
DAL,1971,89,Mike Ditka,32,TE,14,4,228,6-3,Pittsburgh,10/18/1939,10,5,"Chicago Bears / 1st / 5th pick /1961, Houston Oilers / 1st / 8th pick /1961"
DAL,1971,52,Dave Edwards,32,LLB,14,14,225,6-1,Auburn,12/14/1939,8,7,Denver Broncos / 25th / 194th pick /1962
DAL,1971,62,John Fitzgerald,23,C,14,0,255,6-5,Boston Col.,4/16/1948,Rook,4,Dallas Cowboys / 4th / 101st pick /1970
DAL,1971,45,Richmond Flowers,24,DB,5,0,180,6-0,Tennessee,6/13/1947,2,3,Dallas Cowboys / 2nd / 49th pick /1969
DAL,1971,15,Toni Fritsch,26,K,2,0,190,5-7,None,7/10/1945,1,1,
DAL,1971,32,Walt Garrison,27,FB,13,11,205,6-0,Oklahoma St.,7/23/1944,5,9,"Dallas Cowboys / 5th / 79th pick /1966, Kansas City Chiefs / 17th / 151st pick /1966"
DAL,1971,34,Cornell Green,31,SS,14,14,208,6-3,Utah St.,2/10/1940,9,10,
DAL,1971,79,Forrest Gregg,38,G,6,0,249,6-4,SMU,10/18/1933,15,4,Green Bay Packers / 2nd / 20th pick /1956
DAL,1971,77,Bill Gregory,22,DT,14,2,255,6-5,Wisconsin,12/14/1949,Rook,2,Dallas Cowboys / 3rd / 77th pick /1971
DAL,1971,43,Cliff Harris,23,FS,14,11,188,6-0,Ouachita Baptist,11/12/1948,1,7,
DAL,1971,22,Bob Hayes,29,WR,14,13,187,6-0,Florida A&M,12/20/1942,6,12,"Dallas Cowboys / 7th / 88th pick /1964, Denver Broncos / 14th / 105th pick /1964"
DAL,1971,35,Calvin Hill,24,RB,8,7,227,6-4,Yale,1/2/1947,2,8,Dallas Cowboys / 1st / 24th pick /1969
DAL,1971,54,Chuck Howley,35,RLB,14,14,228,6-3,West Virginia,6/28/1936,13,10,Chicago Bears / 1st / 7th pick /1958
DAL,1971,55,Lee Roy Jordan,30,MLB,14,14,221,6-1,Alabama,4/27/1941,8,7,"Dallas Cowboys / 1st / 6th pick /1963, Boston Patriots / 2nd / 14th pick /1963"
DAL,1971,50,D.D. Lewis,26,LB,14,0,225,6-1,Mississippi St.,10/16/1945,3,4,Dallas Cowboys / 6th / 159th pick /1968
DAL,1971,74,Bob Lilly,32,RDT,14,14,260,6-5,TCU,7/26/1939,10,12,"Dallas Cowboys / 1st / 13th pick /1961, Dallas Texans / 2nd / 14th pick /1961"
DAL,1971,64,Tony Liscio,31,LT,5,5,264,6-5,Tulsa,7/2/1940,8,3,"Green Bay Packers / 3rd / 42nd pick /1963, New York Jets / 10th / 75th pick /1963"
DAL,1971,51,Dave Manders,30,C,14,14,250,6-2,Michigan St.,2/20/1941,7,8,
DAL,1971,14,Craig Morton,28,QB,10,4,214,6-4,California,2/5/1943,6,5,"Dallas Cowboys / 1st / 5th pick /1965, Oakland Raiders / 10th / 75th pick /1965"
DAL,1971,73,Ralph Neely,28,LT,7,7,265,6-6,Oklahoma,9/12/1943,6,4,"Houston Oilers / 2nd / 15th pick /1965, Baltimore Colts / 2nd / 28th pick /1965"
DAL,1971,76,John Niland,27,LG,14,14,245,6-3,Iowa,2/29/1944,5,16,"Dallas Cowboys / 1st / 5th pick /1966, Oakland Raiders / 13th / 116th pick /1966"
DAL,1971,61,Blaine Nye,25,RG,14,14,251,6-4,Stanford,3/29/1946,3,8,Dallas Cowboys / 5th / 130th pick /1968
DAL,1971,75,Jethro Pugh,27,LDT,12,12,260,6-6,Elizabeth City St.,7/3/1944,6,6,Dallas Cowboys / 11th / 145th pick /1965
DAL,1971,30,Dan Reeves,27,RB,14,0,200,6-1,South Carolina,1/19/1944,6,1,
DAL,1971,20,Mel Renfro,30,RCB,14,14,190,6-0,Oregon,12/30/1941,7,12,"Dallas Cowboys / 2nd / 17th pick /1964, Oakland Raiders / 10th / 79th pick /1964"
DAL,1971,31,Gloster Richardson,29,WR,11,4,200,6-2,Jackson St.,7/18/1942,4,2,Kansas City Chiefs / 7th / 50th pick /1965
DAL,1971,88,Reggie Rucker,24,WR,2,0,195,6-2,Boston Univ.,9/21/1947,1,0,
DAL,1971,85,Tody Smith,23,DE,7,0,250,6-5,"Michigan St.,USC",12/24/1948,Rook,3,Dallas Cowboys / 1st / 25th pick /1971
DAL,1971,12,Roger Staubach,29,QB,13,10,197,6-3,"New Mex. Mil. Inst.,Navy",2/5/1942,2,14,"Kansas City Chiefs / 16th / 122nd pick /1964, Dallas Cowboys / 10th / 129th pick /1964"
DAL,1971,56,Thomas Stincic,25,LB,7,0,230,6-4,Michigan,11/24/1946,2,3,Dallas Cowboys / 3rd / 68th pick /1969
DAL,1971,72,Don Talbert,32,T,9,2,255,6-5,Texas,3/1/1939,9,2,"Houston Oilers / 34th / 271st pick /1962, Dallas Cowboys / 8th / 100th pick /1961"
DAL,1971,33,Duane Thomas,24,RB,11,10,220,6-1,West Texas A&M,6/21/1947,1,10,Dallas Cowboys / 1st / 23rd pick /1970
DAL,1971,37,Ike Thomas,24,CB,7,1,193,6-2,Bishop,11/4/1947,Rook,3,Dallas Cowboys / 2nd / 51st pick /1971
DAL,1971,67,Pat Toomay,23,DE,14,0,247,6-5,Vanderbilt,5/17/1948,1,3,Dallas Cowboys / 6th / 153rd pick /1970
