Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DAL,1985,36,Vince Albritton,23,DB,7,1,215,6-2,Washington,7/23/1962,1,1,
DAL,1985,87,Gordon Banks,27,WR,2,0,175,5-10,Stanford,3/12/1958,5,0,
DAL,1985,40,Bill Bates,24,DB,16,2,204,6-1,Tennessee,6/6/1961,2,2,
DAL,1985,99,Kevin Brooks,22,DE,11,0,277,6-6,Michigan,2/9/1963,Rook,1,Dallas Cowboys / 1st / 17th pick /1985
DAL,1985,47,Dextor Clinkscale,27,SS,16,16,192,5-11,South Carolina St.,4/13/1958,5,7,
DAL,1985,61,Jim Cooper,30,RT,15,15,262,6-5,Temple,9/28/1955,8,7,Dallas Cowboys / 6th / 164th pick /1977
DAL,1985,85,Fred Cornwell,24,TE,16,1,236,6-6,USC,8/7/1961,1,1,Dallas Cowboys / 3rd / 81st pick /1984
DAL,1985,84,Doug Cosbie,29,TE,16,16,236,6-6,"Holy Cross,Santa Clara",3/27/1956,6,7,Dallas Cowboys / 3rd / 76th pick /1979
DAL,1985,55,Steve DeOssie,23,LB,16,0,248,6-2,Boston Col.,11/22/1962,1,1,Dallas Cowboys / 4th / 110th pick /1984
DAL,1985,33,Tony Dorsett,31,RB,16,16,192,5-11,Pittsburgh,4/7/1954,8,12,Dallas Cowboys / 1st / 2nd pick /1977
DAL,1985,26,Michael Downs,26,FS,16,16,205,6-3,Rice,6/9/1959,4,7,
DAL,1985,86,Kenny Duckett,26,WR,3,0,184,6-0,Wake Forest,10/1/1959,3,0,New Orleans Saints / 3rd / 68th pick /1982
DAL,1985,78,John Dutton,34,LDT,16,15,266,6-6,Nebraska,2/6/1951,11,7,Baltimore Colts / 1st / 5th pick /1974
DAL,1985,42,Ricky Easmon,22,DB,8,1,158,5-10,Florida,7/3/1963,Rook,1,
DAL,1985,27,Ron Fellows,27,RCB,13,11,178,6-0,"Butler (KS),Missouri",11/7/1958,4,5,Dallas Cowboys / 7th / 173rd pick /1981
DAL,1985,46,Todd Fowler,23,TE,8,0,221,6-3,S.F. Austin,6/9/1962,1,0,Dallas Cowboys / 1st / 25th pick /1984Supp
DAL,1985,83,Leon Gonzalez,22,WR,11,0,162,5-10,Bethune-Cookman,9/21/1963,Rook,0,Dallas Cowboys / 8th / 216th pick /1985
DAL,1985,58,Mike Hegman,32,LLB,16,15,227,6-1,"Alabama A&M,Tennessee St.",1/17/1953,9,7,Dallas Cowboys / 7th / 173rd pick /1975
DAL,1985,80,Tony Hill,29,WR,15,14,199,6-2,Stanford,6/23/1956,8,9,Dallas Cowboys / 3rd / 62nd pick /1977
DAL,1985,14,Gary Hogeboom,27,QB,16,2,205,6-4,Central Michigan,8/21/1958,5,3,Dallas Cowboys / 5th / 133rd pick /1980
DAL,1985,77,Jim Jeffcoat,24,RDE,16,16,274,6-5,Arizona St.,4/1/1961,2,8,Dallas Cowboys / 1st / 23rd pick /1983
