Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CRD,1982,58,Dave Ahrens,24,MLB,9,9,238,6-3,Wisconsin,12/5/1958,1,8,St. Louis Cardinals / 6th / 143rd pick /1981
CRD,1982,27,Carl Allen,27,RCB,9,9,185,6-0,Southern Miss,12/21/1955,5,8,Cincinnati Bengals / 11th / 299th pick /1977
CRD,1982,51,Kurt Allerman,27,LB,9,0,222,6-3,Penn St.,8/30/1955,5,1,St. Louis Cardinals / 3rd / 78th pick /1977
CRD,1982,32,Ottis Anderson,25,RB,8,8,220,6-2,Miami (FL),1/19/1957,3,8,St. Louis Cardinals / 1st / 8th pick /1979
CRD,1982,52,Charles Baker,25,RLB,9,9,226,6-2,New Mexico,9/26/1957,2,8,St. Louis Cardinals / 3rd / 81st pick /1980
CRD,1982,41,Vance Bedford,24,DB,0,0,170,5-11,Texas,8/20/1958,Rook,0,St. Louis Cardinals / 5th / 119th pick /1982
CRD,1982,46,Don Bessillieu,26,DB,3,0,200,6-1,Georgia Tech,5/4/1956,3,0,Miami Dolphins / 5th / 134th pick /1979
CRD,1982,18,Carl Birdsong,23,P,9,0,192,6-0,SW Oklahoma St.,1/1/1959,1,4,
CRD,1982,71,Joe Bostic,25,RG,8,8,265,6-3,Clemson,4/20/1957,3,6,St. Louis Cardinals / 3rd / 64th pick /1979
CRD,1982,69,Rush Brown,28,RDT,9,9,257,6-2,Ball St.,6/27/1954,2,8,St. Louis Cardinals / 10th / 255th pick /1980
CRD,1982,64,Randy Clark,25,C,9,0,260,6-3,Northern Illinois,7/27/1957,2,1,Chicago Bears / 8th / 215th pick /1980
CRD,1982,44,Tim Collier,28,DB,4,0,172,6-0,Texas A&M-Commerce,5/31/1954,6,1,Kansas City Chiefs / 9th / 249th pick /1976
CRD,1982,66,George Collins,27,G,9,1,257,6-2,Georgia,12/9/1955,4,2,St. Louis Cardinals / 4th / 96th pick /1978
CRD,1982,73,Mike Dawson,29,LDT,9,9,270,6-4,Arizona,10/16/1953,6,8,St. Louis Cardinals / 1st / 22nd pick /1976
CRD,1982,72,Dan Dierdorf,33,C,9,9,275,6-3,Michigan,6/29/1949,11,7,St. Louis Cardinals / 2nd / 43rd pick /1971
CRD,1982,59,Calvin Favron,25,LB,4,0,225,6-1,Southeastern Louisiana,7/3/1957,3,1,St. Louis Cardinals / 2nd / 46th pick /1979
CRD,1982,31,Earl Ferrell,24,RB,9,0,225,6-0,East Tennessee St.,3/27/1958,Rook,0,St. Louis Cardinals / 5th / 125th pick /1982
CRD,1982,65,David Galloway,23,DT,5,0,277,6-3,Florida,2/16/1959,Rook,1,St. Louis Cardinals / 2nd / 38th pick /1982
CRD,1982,57,John Gillen,24,LB,4,0,227,6-3,Illinois,11/5/1958,1,1,St. Louis Cardinals / 5th / 116th pick /1981
CRD,1982,85,Mel Gray,34,WR,5,0,175,5-9,Missouri,9/28/1948,11,1,St. Louis Cardinals / 6th / 147th pick /1971
CRD,1982,81,Roy Green,25,WR,9,9,195,6-0,Henderson St.,6/30/1957,3,7,St. Louis Cardinals / 4th / 89th pick /1979
CRD,1982,37,Ken Greene,26,DB,8,0,203,6-3,Washington St.,5/8/1956,4,2,St. Louis Cardinals / 1st / 19th pick /1978
CRD,1982,75,Curtis Greer,25,RDE,9,9,255,6-4,Michigan,11/10/1957,2,10,St. Louis Cardinals / 1st / 6th pick /1980
CRD,1982,35,Jeff Griffin,24,LCB,9,8,185,6-0,Utah,7/19/1958,1,7,St. Louis Cardinals / 3rd / 61st pick /1981
CRD,1982,78,Elois Grooms,29,LDE,9,9,249,6-4,Tennessee Tech,5/20/1953,7,8,New Orleans Saints / 3rd / 63rd pick /1975
CRD,1982,39,Willard Harrell,30,RB,7,0,162,5-8,Pacific,9/16/1952,7,2,Green Bay Packers / 3rd / 58th pick /1975
CRD,1982,17,Jim Hart,38,QB,4,0,215,6-1,Southern Illinois,4/29/1944,16,1,
CRD,1982,54,E.J. Junior,23,LLB,9,9,238,6-3,Alabama,12/8/1959,1,8,St. Louis Cardinals / 1st / 5th pick /1981
CRD,1982,89,Greg LaFleur,24,TE,9,4,236,6-4,LSU,9/16/1958,1,1,Philadelphia Eagles / 3rd / 82nd pick /1981
CRD,1982,16,Rusty Lisch,26,QB,8,0,213,6-3,Notre Dame,12/21/1956,2,0,St. Louis Cardinals / 4th / 89th pick /1980
CRD,1982,15,Neil Lomax,23,QB,9,9,215,6-3,Portland St.,2/17/1959,1,9,St. Louis Cardinals / 2nd / 33rd pick /1981
CRD,1982,40,Randy Love,26,RB,9,0,208,6-1,Houston,9/30/1956,3,0,New England Patriots / 8th / 216th pick /1979
CRD,1982,80,Doug Marsh,24,TE,8,8,236,6-3,Michigan,6/18/1958,2,1,St. Louis Cardinals / 2nd / 33rd pick /1980
CRD,1982,76,Stafford Mays,24,DE,8,0,252,6-2,Washington,3/13/1958,2,2,St. Louis Cardinals / 9th / 225th pick /1980
CRD,1982,87,Eddie McGill,22,TE,9,0,225,6-6,Western Carolina,7/5/1960,Rook,0,St. Louis Cardinals / 10th / 259th pick /1982
CRD,1982,30,Stump Mitchell,23,RB,9,1,188,5-9,The Citadel,3/15/1959,1,4,St. Louis Cardinals / 9th / 226th pick /1981
CRD,1982,24,Wayne Morris,28,FB,9,7,207,6-0,SMU,5/3/1954,6,3,St. Louis Cardinals / 5th / 141st pick /1976
CRD,1982,38,Lee Nelson,28,SS,8,7,185,5-10,Florida St.,1/30/1954,6,6,St. Louis Cardinals / 15th / 420th pick /1976
CRD,1982,11,Neil O'Donoghue,29,K,8,0,208,6-6,"St. Bernard,Auburn",6/18/1953,5,2,Buffalo Bills / 5th / 127th pick /1977
CRD,1982,23,Benny Perrin,23,FS,9,9,178,6-2,Alabama,10/20/1959,Rook,8,St. Louis Cardinals / 3rd / 65th pick /1982
CRD,1982,70,Art Plunkett,23,T,9,0,269,6-7,UNLV,3/8/1959,1,1,Los Angeles Rams / 8th / 216th pick /1981
CRD,1982,50,Craig Puki,25,LB,7,0,231,6-1,Tennessee,1/18/1957,2,1,San Francisco 49ers / 3rd / 77th pick /1980
CRD,1982,63,Tootie Robbins,24,RT,9,9,303,6-5,East Carolina,6/2/1958,Rook,7,St. Louis Cardinals / 4th / 90th pick /1982
CRD,1982,53,Craig Shaffer,23,LB,5,0,230,6-0,Indiana St.,3/31/1959,Rook,1,St. Louis Cardinals / 6th / 150th pick /1982
CRD,1982,67,Luis Sharpe,22,LT,9,9,275,6-5,UCLA,6/16/1960,Rook,7,St. Louis Cardinals / 1st / 16th pick /1982
CRD,1982,84,Mike Shumann,27,WR,6,0,178,6-1,Florida St.,10/13/1955,4,1,
CRD,1982,41,Wayne Smith,25,DB,1,0,171,6-0,"Wisconsin–LaCrosse,Purdue",5/9/1957,2,0,Detroit Lions / 11th / 278th pick /1980
CRD,1982,21,Dave Stief,26,FS,9,0,195,6-3,Portland St.,1/29/1956,4,0,St. Louis Cardinals / 7th / 181st pick /1978
CRD,1982,68,Terry Stieve,28,LG,9,9,256,6-2,Wisconsin,3/10/1954,6,7,New Orleans Saints / 6th / 160th pick /1976
CRD,1982,86,Ken Thompson,24,WR,1,0,178,6-1,"West Texas A&M,Utah St.",12/6/1958,Rook,0,
CRD,1982,82,Ricky Thompson,28,WR,3,0,176,6-0,Baylor,5/15/1954,6,0,Baltimore Colts / 8th / 228th pick /1976
CRD,1982,79,Bruce Thornton,24,DT,6,0,263,6-5,Illinois,2/14/1958,3,1,Dallas Cowboys / 8th / 219th pick /1979
CRD,1982,83,Pat Tilley,29,WR,9,8,178,5-10,Louisiana Tech,2/15/1953,6,7,St. Louis Cardinals / 4th / 114th pick /1976
CRD,1982,22,Roger Wehrli,35,DB,8,1,190,6-0,Missouri,11/26/1947,13,2,St. Louis Cardinals / 1st / 19th pick /1969
CRD,1982,42,Herb Williams,24,DB,7,2,190,6-1,Southern,8/30/1958,2,2,San Francisco 49ers / 6th / 139th pick /1980
