Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CRD,1981,67,Bill Acker,25,NT,8,0,255,6-3,Texas,11/7/1956,1,0,St. Louis Cardinals / 6th / 142nd pick /1980
CRD,1981,58,Dave Ahrens,23,MLB,16,10,238,6-3,Wisconsin,12/5/1958,Rook,4,St. Louis Cardinals / 6th / 143rd pick /1981
CRD,1981,27,Carl Allen,26,LCB,10,8,185,6-0,Southern Miss,12/21/1955,4,3,Cincinnati Bengals / 11th / 299th pick /1977
CRD,1981,32,Ottis Anderson,24,RB,16,16,220,6-2,Miami (FL),1/19/1957,2,13,St. Louis Cardinals / 1st / 8th pick /1979
CRD,1981,52,Charles Baker,24,ROLB,14,9,226,6-2,New Mexico,9/26/1957,1,4,St. Louis Cardinals / 3rd / 81st pick /1980
CRD,1981,81,Mark Bell,24,WR,1,1,175,5-9,Colorado St.,6/14/1957,1,0,St. Louis Cardinals / 5th / 130th pick /1979
CRD,1981,18,Carl Birdsong,22,P,16,0,192,6-0,SW Oklahoma St.,1/1/1959,Rook,2,
CRD,1981,71,Joe Bostic,24,RG,14,14,265,6-3,Clemson,4/20/1957,2,7,St. Louis Cardinals / 3rd / 64th pick /1979
CRD,1981,51,Tom Brahaney,30,C,16,16,245,6-2,Oklahoma,10/23/1951,8,8,St. Louis Cardinals / 5th / 109th pick /1973
CRD,1981,69,Rush Brown,27,RDT,16,13,257,6-2,Ball St.,6/27/1954,1,5,St. Louis Cardinals / 10th / 255th pick /1980
CRD,1981,33,Theotis Brown,24,RB,4,3,225,6-2,UCLA,4/20/1957,2,1,St. Louis Cardinals / 2nd / 35th pick /1979
CRD,1981,43,Steve Carpenter,23,DB,1,0,195,6-2,Western Illinois,1/22/1958,1,0,
CRD,1981,64,Randy Clark,24,T,16,0,260,6-3,Northern Illinois,7/27/1957,1,1,Chicago Bears / 8th / 215th pick /1980
CRD,1981,86,Ralph Clayton,23,WR,7,0,222,6-3,Michigan,9/29/1958,Rook,0,New York Jets / 2nd / 47th pick /1980
CRD,1981,44,Tim Collier,27,RCB,14,6,172,6-0,Texas A&M-Commerce,5/31/1954,5,3,Kansas City Chiefs / 9th / 249th pick /1976
CRD,1981,66,George Collins,26,LT,16,13,257,6-2,Georgia,12/9/1955,3,7,St. Louis Cardinals / 4th / 96th pick /1978
CRD,1981,80,Chris Combs,23,TE,16,2,238,6-4,New Mexico,3/17/1958,1,0,Houston Oilers / 4th / 106th pick /1980
CRD,1981,60,Barney Cotton,25,G,16,2,264,6-5,Nebraska,9/30/1956,2,2,Cincinnati Bengals / 3rd / 59th pick /1979
CRD,1981,63,Kirby Criswell,24,DT,2,0,238,6-5,Kansas,8/31/1957,1,0,Cincinnati Bengals / 2nd / 31st pick /1980
CRD,1981,73,Mike Dawson,28,LDT/NT,16,16,270,6-4,Arizona,10/16/1953,5,6,St. Louis Cardinals / 1st / 22nd pick /1976
CRD,1981,72,Dan Dierdorf,32,RT,16,16,275,6-3,Michigan,6/29/1949,10,8,St. Louis Cardinals / 2nd / 43rd pick /1971
