Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CRD,1974,18,Sergio Albert,23,K,12,0,195,6-3,"Anahuac (Mexico),U.S. International",10/28/1951,Rook,0,St. Louis Cardinals / 8th / 189th pick /1974
CRD,1974,44,Donny Anderson,31,RB,14,1,215,6-2,Texas Tech,5/16/1943,8,5,"Houston Oilers / 1st / 2nd pick /1965, Green Bay Packers / 1st / 7th pick /1965"
CRD,1974,57,Mark Arneson,25,MLB,14,11,220,6-2,Arizona,9/9/1949,2,5,St. Louis Cardinals / 2nd / 32nd pick /1972
CRD,1974,25,Jim Bakken,34,K,14,0,200,5-11,Wisconsin,11/2/1940,12,3,Los Angeles Rams / 7th / 88th pick /1962
CRD,1974,54,Tom Banks,26,C,1,1,245,6-1,Auburn,8/20/1948,3,1,St. Louis Cardinals / 8th / 189th pick /1970
CRD,1974,59,Pete Barnes,29,RLB,14,14,239,6-1,Southern,8/31/1945,7,6,Houston Oilers / 6th / 136th pick /1967
CRD,1974,79,Bob Bell,26,DT,9,0,250,6-4,Cincinnati,1/25/1948,3,3,Detroit Lions / 1st / 21st pick /1971
CRD,1974,33,Willie Belton,26,RB,5,0,207,5-11,MD-Eastern Shore,12/12/1948,3,0,
CRD,1974,51,Tom Brahaney,23,C,14,13,245,6-2,Oklahoma,10/23/1951,1,7,St. Louis Cardinals / 5th / 109th pick /1973
CRD,1974,70,Lee Brooks,27,LDT,14,13,261,6-5,Texas,12/7/1947,4,6,Houston Oilers / 2nd / 31st pick /1970
CRD,1974,62,Dave Butz,24,DT,1,1,291,6-7,Purdue,6/23/1950,1,0,St. Louis Cardinals / 1st / 5th pick /1973
CRD,1974,88,J.V. Cain,23,WR,14,3,224,6-4,Colorado,7/22/1951,Rook,2,St. Louis Cardinals / 1st / 7th pick /1974
CRD,1974,65,Bob Crum,23,DE,14,0,240,6-5,Arizona,6/28/1951,Rook,3,Cleveland Browns / 3rd / 67th pick /1973
CRD,1974,26,Dwayne Crump,24,DB,14,0,180,5-11,Fresno St.,8/9/1950,1,3,St. Louis Cardinals / 6th / 137th pick /1973
CRD,1974,72,Dan Dierdorf,25,RT,14,14,275,6-3,Michigan,6/29/1949,3,12,St. Louis Cardinals / 2nd / 43rd pick /1971
CRD,1974,66,Conrad Dobler,24,RG,14,14,254,6-3,Wyoming,10/1/1950,2,8,St. Louis Cardinals / 5th / 110th pick /1972
CRD,1974,41,Clarence Duren,24,FS,14,14,190,6-1,California,12/9/1950,1,6,
CRD,1974,60,Roger Finnie,29,LG,14,7,245,6-3,Florida A&M,11/6/1945,5,4,New York Jets / 14th / 364th pick /1969
CRD,1974,63,Steve George,23,DT,13,0,265,6-5,Houston,4/11/1951,Rook,3,St. Louis Cardinals / 3rd / 60th pick /1974
CRD,1974,85,Mel Gray,26,WR,14,14,175,5-9,Missouri,9/28/1948,3,11,St. Louis Cardinals / 6th / 147th pick /1971
CRD,1974,30,Gary Hammond,25,WR,12,0,184,5-11,SMU,7/31/1949,1,1,New York Jets / 3rd / 66th pick /1972
CRD,1974,32,Reggie Harrison,23,RB,1,0,218,5-11,Cincinnati,1/9/1951,Rook,0,St. Louis Cardinals / 9th / 215th pick /1974
CRD,1974,17,Jim Hart,30,QB,14,14,215,6-1,Southern Illinois,4/29/1944,8,13,
CRD,1974,50,Greg Hartle,23,LB,14,3,225,6-2,Newberry,2/14/1951,Rook,2,St. Louis Cardinals / 10th / 251st pick /1974
CRD,1974,34,Steve Jones,23,RB,7,0,200,6-0,Duke,3/6/1951,1,0,Los Angeles Rams / 5th / 129th pick /1973
CRD,1974,69,Greg Kindle,24,T,10,2,265,6-4,Tennessee St.,9/16/1950,Rook,2,St. Louis Cardinals / 2nd / 33rd pick /1974
CRD,1974,52,Jack LeVeck,24,LB,13,0,225,6-0,Ohio,2/3/1950,1,3,
CRD,1974,80,Jim McFarland,27,TE,14,0,225,6-5,Nebraska,10/4/1947,4,0,St. Louis Cardinals / 7th / 164th pick /1970
CRD,1974,73,Ernie McMillan,36,LT,11,11,275,6-5,Illinois,2/21/1938,13,6,"St. Louis Cardinals / 13th / 176th pick /1961, Boston Patriots / 29th / 226th pick /1961"
CRD,1974,21,Terry Metcalf,23,RB,14,13,185,5-10,Long Beach St.,9/24/1951,1,13,St. Louis Cardinals / 3rd / 63rd pick /1973
CRD,1974,58,Terry Miller,28,LB,5,0,225,6-2,Illinois,4/11/1946,4,2,Detroit Lions / 8th / 202nd pick /1968
CRD,1974,27,Eddie Moss,26,RB,11,0,215,6-0,SE Missouri St.,9/27/1948,1,0,Buffalo Bills / 13th / 313th pick /1972
CRD,1974,53,Steve Neils,23,LB,14,0,217,6-2,Minnesota,5/2/1951,Rook,3,St. Louis Cardinals / 5th / 111th pick /1974
CRD,1974,35,Jim Otis,26,FB,14,12,220,6-0,Ohio St.,4/29/1948,4,8,New Orleans Saints / 9th / 218th pick /1970
CRD,1974,36,Ken Reaves,30,SS,6,6,210,6-3,Norfolk St.,10/29/1944,8,2,Atlanta Falcons / 4th / 49th pick /1966
CRD,1974,14,Hal Roberts,22,P,14,0,180,6-1,Houston,8/25/1952,Rook,2,
CRD,1974,75,Bob Rowe,29,RDT,14,14,270,6-4,Western Michigan,5/23/1945,7,7,St. Louis Cardinals / 2nd / 43rd pick /1967
CRD,1974,74,Council Rudolph,24,LDE,14,14,255,6-4,Kentucky St.,1/18/1950,2,7,St. Louis Cardinals / 7th / 160th pick /1972
CRD,1974,38,Hurles Scales,24,DB,7,0,200,6-1,North Texas,12/1/1950,Rook,2,Cincinnati Bengals / 14th / 355th pick /1973
CRD,1974,11,Dennis Shaw,27,QB,2,0,217,6-3,"USC,San Diego St.",3/3/1947,4,0,Buffalo Bills / 2nd / 30th pick /1970
CRD,1974,81,Jackie Smith,34,TE,14,14,235,6-4,Northwestern St. (LA),2/23/1940,11,6,St. Louis Cardinals / 10th / 129th pick /1963
CRD,1974,46,Mo Spencer,22,DB,7,0,175,6-0,North Carolina Central,6/15/1952,Rook,2,Atlanta Falcons / 3rd / 71st pick /1974
CRD,1974,67,Larry Stallings,33,LLB,14,14,230,6-1,Georgia Tech,12/11/1941,11,7,"Buffalo Bills / 9th / 68th pick /1963, St. Louis Cardinals / 18th / 241st pick /1963"
CRD,1974,28,Scott Stringer,23,DB,5,0,180,5-11,California,8/5/1951,Rook,2,
CRD,1974,82,Earl Thomas,26,WR,14,11,224,6-3,Houston,10/4/1948,3,7,Chicago Bears / 6th / 135th pick /1971
CRD,1974,43,Norm Thompson,29,LCB,12,12,180,6-1,Utah,3/5/1945,3,7,St. Louis Cardinals / 1st / 17th pick /1971
CRD,1974,45,Jim Tolbert,30,SS,14,10,200,6-4,Lincoln (MO),3/12/1944,8,4,San Diego Chargers / 7th / 61st pick /1966
CRD,1974,22,Roger Wehrli,27,RCB,14,14,190,6-0,Missouri,11/26/1947,5,11,St. Louis Cardinals / 1st / 19th pick /1969
CRD,1974,20,Ken Willard,31,RB,7,2,219,6-1,North Carolina,7/14/1943,9,2,San Francisco 49ers / 1st / 2nd pick /1965
