Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SEA,1994,98,Sam Adams,21,LDE,12,7,350,6-3,Texas A&M,6/13/1973,Rook,4,Seattle Seahawks / 1st / 8th pick /1994
SEA,1994,74,James Atkins,24,T,4,2,306,6-6,Louisiana,1/28/1970,1,1,
SEA,1994,75,Howard Ballard,31,RT,16,16,325,6-6,Alabama A&M,11/3/1963,6,7,Buffalo Bills / 11th / 283rd pick /1987
SEA,1994,81,Michael Bates,25,RB,15,0,189,5-10,Arizona,12/19/1969,1,1,Seattle Seahawks / 6th / 150th pick /1992
SEA,1994,20,Jay Bellamy,22,DB,3,0,200,5-11,Rutgers,7/8/1972,Rook,0,
SEA,1994,50,Duane Bickett,32,LB,7,1,251,6-5,USC,12/1/1962,9,1,Indianapolis Colts / 1st / 5th pick /1985
SEA,1994,25,Robert Blackmon,27,SS,15,15,208,6-0,Baylor,5/12/1967,4,7,Seattle Seahawks / 2nd / 34th pick /1990
SEA,1994,69,Jeff Blackshear,25,LG,16,16,323,6-6,"Northwest Mississippi CC,La-Monroe",3/29/1969,1,7,Seattle Seahawks / 8th / 197th pick /1993
SEA,1994,89,Brian Blades,29,WR,16,16,189,5-11,Miami (FL),7/24/1965,6,11,Seattle Seahawks / 2nd / 49th pick /1988
SEA,1994,51,David Brandon,29,LB,13,0,234,6-4,Memphis,2/9/1965,7,1,Buffalo Bills / 3rd / 60th pick /1987
SEA,1994,29,Tony Brown,24,LCB,13,5,183,5-9,Fresno St.,5/15/1970,2,3,Houston Oilers / 5th / 135th pick /1992
SEA,1994,22,Beno Bryant,23,RB,2,0,175,5-9,Washington,1/1/1971,Rook,0,
SEA,1994,48,Carlester Crumpler,23,TE,9,4,260,6-6,East Carolina,9/5/1971,Rook,0,Seattle Seahawks / 7th / 202nd pick /1994
SEA,1994,53,Ray Donaldson,36,C,16,16,311,6-3,Georgia,5/18/1958,14,7,Baltimore Colts / 2nd / 32nd pick /1980
SEA,1994,23,Forey Duckett,24,DB,2,0,195,6-3,Nevada,2/5/1970,Rook,0,Cincinnati Bengals / 5th / 117th pick /1993
SEA,1994,82,Ferrell Edmunds,29,TE,7,7,254,6-6,Maryland,4/16/1965,6,0,Miami Dolphins / 3rd / 73rd pick /1988
SEA,1994,67,Antonio Edwards,24,LDE/RDE,15,14,271,6-3,Valdosta St.,3/10/1970,1,6,Seattle Seahawks / 8th / 204th pick /1993
SEA,1994,92,Mike Frier,25,DE,2,0,300,6-5,Appalachian St.,3/20/1969,2,0,Seattle Seahawks / 7th / 178th pick /1992
SEA,1994,18,Stan Gelbaugh,32,QB,1,0,207,6-3,Maryland,12/4/1962,5,0,Dallas Cowboys / 6th / 150th pick /1986
SEA,1994,26,Carlton Gray,23,LCB,11,11,198,6-0,UCLA,6/26/1971,1,5,Seattle Seahawks / 2nd / 30th pick /1993
SEA,1994,87,Paul Green,28,TE,16,11,236,6-3,USC,10/8/1966,5,2,Denver Broncos / 8th / 208th pick /1989
SEA,1994,11,Ronnie Harris,24,WR,1,0,179,5-11,Oregon,6/4/1970,1,0,
SEA,1994,76,Bill Hitchcock,29,RG,5,5,296,6-6,Purdue,8/26/1965,3,2,Seattle Seahawks / 8th / 202nd pick /1990
SEA,1994,27,Patrick Hunter,30,RCB,5,5,186,5-11,Nevada,10/24/1964,8,3,Seattle Seahawks / 3rd / 68th pick /1986
SEA,1994,43,Tracy Johnson,28,FB,16,10,234,6-0,Clemson,11/29/1966,5,1,Houston Oilers / 10th / 271st pick /1989
SEA,1994,83,Trey Junkin,33,LS,16,0,240,6-2,Louisiana Tech,1/23/1961,11,0,Buffalo Bills / 4th / 93rd pick /1983
SEA,1994,4,John Kasay,25,K,16,0,210,5-10,Georgia,10/27/1969,3,4,Seattle Seahawks / 4th / 98th pick /1991
SEA,1994,78,Mike Keim,29,T,16,0,302,6-7,BYU,11/12/1965,2,1,
SEA,1994,96,Cortez Kennedy,26,RDT,16,16,305,6-3,"Northwest Mississippi CC,Miami (FL)",8/23/1968,4,15,Seattle Seahawks / 1st / 3rd pick /1990
SEA,1994,34,Dion Lambert,25,DB,1,1,190,6-0,UCLA,2/12/1969,2,0,New England Patriots / 4th / 90th pick /1992
SEA,1994,84,Kelvin Martin,29,WR,16,15,163,5-9,Boston Col.,5/14/1965,7,7,Dallas Cowboys / 4th / 95th pick /1987
SEA,1994,52,Kevin Mawae,23,RG,14,11,289,6-4,LSU,1/23/1971,Rook,5,Seattle Seahawks / 2nd / 36th pick /1994
SEA,1994,44,Dave McCloughan,28,DB,13,2,186,6-1,Colorado,11/20/1966,3,2,Indianapolis Colts / 3rd / 69th pick /1991
SEA,1994,99,Michael McCrary,24,DE,16,0,266,6-4,Wake Forest,7/7/1970,1,1,Seattle Seahawks / 7th / 170th pick /1993
