Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SEA,1977,12,Sam Adkins,22,QB,1,0,214,6-2,Wichita St.,5/21/1955,Rook,0,Seattle Seahawks / 10th / 254th pick /1977
SEA,1977,76,Steve August,23,T,6,0,255,6-4,Tulsa,9/4/1954,Rook,4,Seattle Seahawks / 1st / 14th pick /1977
SEA,1977,27,Autry Beamon,24,SS,14,9,190,6-1,Texas A&M-Commerce,11/12/1953,2,3,Minnesota Vikings / 12th / 311th pick /1975
SEA,1977,63,Nick Bebout,26,LT,13,12,261,6-5,Wyoming,5/5/1951,4,7,Atlanta Falcons / 6th / 142nd pick /1973
SEA,1977,58,Terry Beeson,22,MLB,14,13,240,6-3,Kansas,9/19/1955,Rook,3,Seattle Seahawks / 2nd / 41st pick /1977
SEA,1977,31,Tony Benjamin,22,RB,6,0,225,6-3,Duke,10/27/1955,Rook,1,Seattle Seahawks / 6th / 142nd pick /1977
SEA,1977,68,Dennis Boyd,22,RDT,14,5,255,6-6,Oregon St.,11/5/1955,Rook,2,Seattle Seahawks / 3rd / 58th pick /1977
SEA,1977,22,Dave Brown,24,RCB,14,14,190,6-1,Michigan,1/16/1953,2,4,Pittsburgh Steelers / 1st / 26th pick /1975
SEA,1977,60,Ron Coder,23,RG,14,14,250,6-4,Penn St.,5/24/1954,1,8,Pittsburgh Steelers / 3rd / 70th pick /1976
SEA,1977,57,Pete Cronan,22,LB,14,1,238,6-2,Boston Col.,1/13/1955,Rook,1,Seattle Seahawks / 2nd / 51st pick /1977
SEA,1977,69,Andy Dorris,26,DE,4,1,238,6-4,New Mexico St.,8/11/1951,4,0,Cleveland Browns / 4th / 93rd pick /1973
SEA,1977,25,Don Dufek,23,SS,13,5,195,6-0,Michigan,4/28/1954,1,2,Seattle Seahawks / 5th / 126th pick /1976
SEA,1977,74,Ron East,34,LDT,14,14,250,6-4,"Montana St.,Oregon St.",8/26/1943,10,4,
SEA,1977,5,Rick Engles,23,P,1,0,177,5-11,Tulsa,8/18/1954,1,0,Seattle Seahawks / 3rd / 89th pick /1976
SEA,1977,73,Norm Evans,35,RT,13,13,250,6-5,TCU,9/28/1942,12,8,Houston Oilers / 14th / 106th pick /1965
SEA,1977,89,Duke Fergerson,23,WR,13,8,189,6-1,"Washington St.,San Diego St.",4/21/1954,1,6,Dallas Cowboys / 3rd / 73rd pick /1976
SEA,1977,36,Ken Geddes,31,RLB,14,14,235,6-3,Nebraska,9/27/1946,6,4,Detroit Lions / 7th / 175th pick /1970
SEA,1977,56,Sammy Green,23,LLB,14,14,228,6-2,Florida,10/12/1954,1,4,Seattle Seahawks / 2nd / 29th pick /1976
SEA,1977,77,Richard Harris,29,LDE,14,14,260,6-5,Grambling St.,1/21/1948,6,4,Philadelphia Eagles / 1st / 5th pick /1971
SEA,1977,87,Ron Howard,26,TE,12,12,229,6-4,Seattle,3/3/1951,3,3,
SEA,1977,24,Al Hunter,22,RB,12,0,195,5-11,Notre Dame,2/21/1955,Rook,2,Seattle Seahawks / 4th / 1st pick /1977Supp
SEA,1977,64,Gordon Jolley,28,LG,13,11,250,6-5,Utah,5/22/1949,5,7,Detroit Lions / 17th / 436th pick /1971
SEA,1977,79,Horace Jones,28,DE,1,0,255,6-3,Louisville,7/31/1949,6,0,Oakland Raiders / 12th / 305th pick /1971
SEA,1977,53,Mike Jones,23,LB,12,0,224,6-3,"Alcorn St.,Jackson St.",7/12/1954,Rook,2,
SEA,1977,54,Art Kuehn,24,C,14,14,257,6-3,"San Jose St.,UCLA",2/12/1953,1,8,Washington Redskins / 15th / 384th pick /1975
SEA,1977,80,Steve Largent,23,WR,14,14,187,5-11,Tulsa,9/28/1954,1,10,Houston Oilers / 4th / 117th pick /1976
SEA,1977,3,John Leypoldt,31,K,13,0,229,6-2,Northern Virginia CC,3/31/1946,6,3,
SEA,1977,23,Doug Long,22,DB,1,0,189,6-0,Whitworth,5/24/1955,Rook,0,
SEA,1977,70,Bob Lurtsema,35,RDT,14,12,250,6-6,"Michigan Tech,Western Michigan",3/29/1942,10,3,
SEA,1977,61,Tom Lynch,22,LG,14,5,256,6-5,Boston Col.,5/24/1955,Rook,4,Seattle Seahawks / 2nd / 30th pick /1977
SEA,1977,49,Ed Marinaro,27,RB,1,0,212,6-2,Cornell,3/31/1950,5,0,Minnesota Vikings / 2nd / 50th pick /1972
SEA,1977,50,Amos Martin,28,LB,2,0,228,6-3,Louisville,1/30/1949,5,0,Minnesota Vikings / 6th / 154th pick /1972
SEA,1977,84,Sam McCullum,25,WR,13,3,203,6-2,Montana St.,11/30/1952,3,3,Minnesota Vikings / 9th / 232nd pick /1974
SEA,1977,41,Eddie McMillan,26,LCB,14,14,189,6-0,Florida St.,11/25/1951,4,4,Los Angeles Rams / 4th / 95th pick /1973
SEA,1977,59,Charles McShane,23,LB,14,0,230,6-3,California Lutheran,1/4/1954,Rook,2,Dallas Cowboys / 12th / 346th pick /1976
SEA,1977,16,Steve Myer,23,QB,7,4,191,6-2,New Mexico,7/17/1954,1,4,Seattle Seahawks / 4th / 93rd pick /1976
SEA,1977,78,Bob Newton,28,G,13,1,257,6-4,Nebraska,8/16/1949,6,2,Chicago Bears / 3rd / 71st pick /1971
SEA,1977,71,Steve Niehaus,23,DE,8,0,263,6-4,Notre Dame,9/25/1954,1,2,Seattle Seahawks / 1st / 2nd pick /1976
SEA,1977,40,Walter Packer,22,DB,10,0,174,5-10,Mississippi St.,11/7/1955,Rook,1,Atlanta Falcons / 8th / 203rd pick /1977
SEA,1977,20,Steve Preece,30,FS,14,14,195,6-1,Oregon St.,2/15/1947,8,4,
SEA,1977,83,Steve Raible,23,WR,14,3,195,6-2,Georgia Tech,6/2/1954,1,1,Seattle Seahawks / 2nd / 59th pick /1976
SEA,1977,82,Fred Rayhle,23,TE,2,0,217,6-5,Chattanooga,4/9/1954,Rook,0,
SEA,1977,55,Geoff Reece,25,C,3,0,247,6-4,Washington St.,5/16/1952,1,2,Los Angeles Rams / 3rd / 61st pick /1975
SEA,1977,75,Alden Roche,32,RDE,13,9,255,6-4,Southern,4/9/1945,7,3,Denver Broncos / 2nd / 37th pick /1970
SEA,1977,66,Bill Sandifer,25,DT,1,1,278,6-6,UCLA,1/5/1952,3,0,San Francisco 49ers / 1st / 10th pick /1974
SEA,1977,81,John Sawyer,24,TE,14,2,230,6-2,Southern Miss,7/26/1953,2,2,Houston Oilers / 11th / 271st pick /1975
SEA,1977,35,David Sims,22,RB,14,1,216,6-3,Georgia Tech,10/26/1955,Rook,7,Seattle Seahawks / 7th / 169th pick /1977
SEA,1977,47,Sherman Smith,23,RB,14,14,225,6-4,Miami (OH),11/1/1954,1,14,Seattle Seahawks / 2nd / 58th pick /1976
SEA,1977,42,Don Testerman,25,FB,14,13,230,6-2,"Ferrum,Virginia Tech,Lenoir-Rhyne,Clemson",11/7/1952,1,8,Miami Dolphins / 10th / 282nd pick /1976
SEA,1977,18,Herman Weaver,29,P,13,0,210,6-4,Tennessee,11/17/1948,7,2,Detroit Lions / 9th / 227th pick /1970
SEA,1977,38,Cornell Webster,23,DB,14,0,180,6-0,"UCLA,Tulsa",11/2/1954,Rook,2,
SEA,1977,51,John Yarno,23,C,10,0,251,6-5,Idaho,12/17/1954,Rook,4,Seattle Seahawks / 4th / 87th pick /1977
