Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SEA,1979,12,Sam Adkins,24,QB,3,0,214,6-2,Wichita St.,5/21/1955,2,0,Seattle Seahawks / 10th / 254th pick /1977
SEA,1979,76,Steve August,25,RT,16,16,255,6-4,Tulsa,9/4/1954,2,10,Seattle Seahawks / 1st / 14th pick /1977
SEA,1979,27,Autry Beamon,26,FS,15,14,190,6-1,Texas A&M-Commerce,11/12/1953,4,5,Minnesota Vikings / 12th / 311th pick /1975
SEA,1979,63,Nick Bebout,28,LT,13,13,261,6-5,Wyoming,5/5/1951,6,8,Atlanta Falcons / 6th / 142nd pick /1973
SEA,1979,58,Terry Beeson,24,MLB,16,15,240,6-3,Kansas,9/19/1955,2,5,Seattle Seahawks / 2nd / 41st pick /1977
SEA,1979,82,Mark Bell,22,DE,16,1,241,6-5,Colorado St.,8/30/1957,Rook,2,Seattle Seahawks / 4th / 102nd pick /1979
SEA,1979,31,Tony Benjamin,24,RB,16,0,225,6-3,Duke,10/27/1955,2,0,Seattle Seahawks / 6th / 142nd pick /1977
SEA,1979,68,Dennis Boyd,24,DE,11,4,255,6-6,Oregon St.,11/5/1955,2,2,Seattle Seahawks / 3rd / 58th pick /1977
SEA,1979,22,Dave Brown,26,RCB,16,16,190,6-1,Michigan,1/16/1953,4,6,Pittsburgh Steelers / 1st / 26th pick /1975
SEA,1979,72,Louis Bullard,23,T,3,2,265,6-6,Jackson St.,5/6/1956,1,2,Seattle Seahawks / 5th / 119th pick /1978
SEA,1979,53,Keith Butler,23,RLB,14,14,230,6-4,Memphis,5/16/1956,1,5,Seattle Seahawks / 2nd / 36th pick /1978
SEA,1979,60,Ron Coder,25,RG,15,5,250,6-4,Penn St.,5/24/1954,3,4,Pittsburgh Steelers / 3rd / 70th pick /1976
SEA,1979,67,Bill Cooke,28,DT,15,0,249,6-5,"Connecticut,Massachusetts",2/26/1951,4,3,Green Bay Packers / 10th / 244th pick /1975
SEA,1979,57,Pete Cronan,24,LB,16,1,238,6-2,Boston Col.,1/13/1955,2,2,Seattle Seahawks / 2nd / 51st pick /1977
SEA,1979,33,Dan Doornink,23,FB,16,12,210,6-3,Washington St.,2/1/1956,1,9,New York Giants / 7th / 174th pick /1978
SEA,1979,25,Don Dufek,25,DB,13,0,195,6-0,Michigan,4/28/1954,3,2,Seattle Seahawks / 5th / 126th pick /1976
SEA,1979,71,Carl Eller,37,LDE,16,8,247,6-6,Minnesota,1/25/1942,15,3,"Buffalo Bills / 1st / 5th pick /1964, Minnesota Vikings / 1st / 6th pick /1964"
SEA,1979,89,Duke Fergerson,25,WR,4,0,189,6-1,"Washington St.,San Diego St.",4/21/1954,2,0,Dallas Cowboys / 3rd / 73rd pick /1976
SEA,1979,86,Jessie Green,25,WR,12,0,191,6-3,Tulsa,2/21/1954,3,0,Green Bay Packers / 10th / 274th pick /1976
SEA,1979,56,Sammy Green,25,LLB,16,9,228,6-2,Florida,10/12/1954,3,4,Seattle Seahawks / 2nd / 29th pick /1976
SEA,1979,34,Tony Green,23,RB,11,0,185,5-9,Florida,9/26/1956,1,0,Washington Redskins / 6th / 159th pick /1978
SEA,1979,77,Bill Gregory,30,RDE,16,16,255,6-5,Wisconsin,12/14/1949,8,6,Dallas Cowboys / 3rd / 77th pick /1971
SEA,1979,75,Robert Hardy,23,LDT,16,16,250,6-2,Jackson St.,7/3/1956,Rook,5,Seattle Seahawks / 10th / 267th pick /1979
SEA,1979,44,John Harris,23,FS,14,7,200,6-2,Arizona St.,6/13/1956,1,3,Seattle Seahawks / 7th / 173rd pick /1978
SEA,1979,1,Efren Herrera,28,K,16,0,185,5-9,UCLA,7/30/1951,5,6,Detroit Lions / 7th / 169th pick /1974
SEA,1979,24,Al Hunter,24,RB,15,0,195,5-11,Notre Dame,2/21/1955,2,2,Seattle Seahawks / 4th / 1st pick /1977Supp
SEA,1979,55,Michael Jackson,22,LLB,15,8,220,6-1,Washington,7/15/1957,Rook,3,Seattle Seahawks / 3rd / 57th pick /1979
SEA,1979,26,Kerry Justin,24,DB,14,2,175,5-11,Oregon St.,5/3/1955,1,2,
SEA,1979,54,Art Kuehn,26,C,16,1,257,6-3,"San Jose St.,UCLA",2/12/1953,3,2,Washington Redskins / 15th / 384th pick /1975
SEA,1979,80,Steve Largent,25,WR,15,15,187,5-11,Tulsa,9/28/1954,3,14,Houston Oilers / 4th / 117th pick /1976
SEA,1979,61,Tom Lynch,24,LG,15,15,256,6-5,Boston Col.,5/24/1955,2,9,Seattle Seahawks / 2nd / 30th pick /1977
SEA,1979,84,Sam McCullum,27,WR,16,16,203,6-2,Montana St.,11/30/1952,5,8,Minnesota Vikings / 9th / 232nd pick /1974
SEA,1979,59,Charles McShane,25,LB,1,0,230,6-3,California Lutheran,1/4/1954,2,0,Dallas Cowboys / 12th / 346th pick /1976
SEA,1979,32,Jeff Moore,23,RB,16,1,195,6-0,Jackson St.,8/20/1956,Rook,3,Seattle Seahawks / 12th / 319th pick /1979
SEA,1979,16,Steve Myer,25,QB,1,0,191,6-2,New Mexico,7/17/1954,2,0,Seattle Seahawks / 4th / 93rd pick /1976
SEA,1979,78,Bob Newton,30,RG,11,11,257,6-4,Nebraska,8/16/1949,8,7,Chicago Bears / 3rd / 71st pick /1971
SEA,1979,52,Joe Norman,23,LB,15,1,220,6-1,Indiana,10/15/1956,Rook,1,Seattle Seahawks / 2nd / 45th pick /1979
SEA,1979,20,Mike O'Brien,23,DB,3,0,195,6-1,California,4/25/1956,Rook,1,
SEA,1979,88,Brian Peets,23,TE,16,14,225,6-4,Pacific,7/15/1956,1,3,
SEA,1979,50,Larry Polowski,22,LB,14,0,235,6-3,Boise St.,9/15/1957,Rook,3,Seattle Seahawks / 7th / 169th pick /1979
SEA,1979,62,Ernie Price,29,DE,4,4,248,6-4,Texas A&M-Kingsville,9/20/1950,6,1,Detroit Lions / 1st / 17th pick /1973
SEA,1979,83,Steve Raible,25,WR,16,3,195,6-2,Georgia Tech,6/2/1954,3,3,Seattle Seahawks / 2nd / 59th pick /1976
SEA,1979,70,Jeff Sevy,29,T,4,1,260,6-5,California,10/24/1950,4,1,Chicago Bears / 12th / 290th pick /1974
SEA,1979,42,Keith Simpson,23,SS,15,11,195,6-1,Memphis,3/9/1956,1,4,Seattle Seahawks / 1st / 9th pick /1978
SEA,1979,35,David Sims,24,RB,3,3,216,6-3,Georgia Tech,10/26/1955,2,1,Seattle Seahawks / 7th / 169th pick /1977
SEA,1979,47,Sherman Smith,25,RB,16,15,225,6-4,Miami (OH),11/1/1954,3,12,Seattle Seahawks / 2nd / 58th pick /1976
SEA,1979,74,Manu Tuiasosopo,22,RDT,16,16,255,6-3,UCLA,8/30/1957,Rook,5,Seattle Seahawks / 1st / 18th pick /1979
