Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SEA,1993,39,Brian Allred,24,DB,4,0,175,5-10,Sacramento St.,3/16/1969,Rook,0,
SEA,1993,81,Michael Bates,24,RB,16,1,189,5-10,Arizona,12/19/1969,1,0,Seattle Seahawks / 6th / 150th pick /1992
SEA,1993,57,Ray Berry,30,LB,7,2,227,6-2,Baylor,10/28/1963,6,1,Minnesota Vikings / 2nd / 44th pick /1987
SEA,1993,25,Robert Blackmon,26,SS,16,16,208,6-0,Baylor,5/12/1967,3,7,Seattle Seahawks / 2nd / 34th pick /1990
SEA,1993,69,Jeff Blackshear,24,G,15,2,323,6-6,"Northwest Mississippi CC,La-Monroe",3/29/1969,Rook,2,Seattle Seahawks / 8th / 197th pick /1993
SEA,1993,89,Brian Blades,28,WR,16,14,189,5-11,Miami (FL),7/24/1965,5,9,Seattle Seahawks / 2nd / 49th pick /1988
SEA,1993,51,David Brandon,28,LB,7,0,234,6-4,Memphis,2/9/1965,6,0,Buffalo Bills / 3rd / 60th pick /1987
SEA,1993,64,Darrick Brilz,29,LG,16,16,287,6-3,Oregon St.,2/14/1964,6,7,
SEA,1993,77,Jeff Bryant,33,LDE,16,15,276,6-5,Clemson,5/22/1960,11,6,Seattle Seahawks / 1st / 6th pick /1982
SEA,1993,50,Anthony Davis,24,LB,10,0,235,6-0,Utah,3/7/1969,Rook,1,Houston Oilers / 11th / 301st pick /1992
SEA,1993,53,Ray Donaldson,35,C,16,16,311,6-3,Georgia,5/18/1958,13,7,Baltimore Colts / 2nd / 32nd pick /1980
SEA,1993,82,Ferrell Edmunds,28,TE,16,16,254,6-6,Maryland,4/16/1965,5,2,Miami Dolphins / 3rd / 73rd pick /1988
SEA,1993,67,Antonio Edwards,23,DE,9,0,271,6-3,Valdosta St.,3/10/1970,Rook,1,Seattle Seahawks / 8th / 204th pick /1993
SEA,1993,18,Stan Gelbaugh,31,QB,1,0,207,6-3,Maryland,12/4/1962,4,0,Dallas Cowboys / 6th / 150th pick /1986
SEA,1993,26,Carlton Gray,22,DB,10,2,198,6-0,UCLA,6/26/1971,Rook,2,Seattle Seahawks / 2nd / 30th pick /1993
SEA,1993,87,Paul Green,27,TE,15,8,236,6-3,USC,10/8/1966,4,2,Denver Broncos / 8th / 208th pick /1989
SEA,1993,55,Dino Hackett,29,LB,3,0,228,6-3,Appalachian St.,6/28/1964,7,0,Kansas City Chiefs / 2nd / 35th pick /1986
SEA,1993,29,Dwayne Harper,27,LCB,14,14,175,5-11,South Carolina St.,3/29/1966,5,6,Seattle Seahawks / 11th / 299th pick /1988
SEA,1993,66,Andy Heck,26,RT,16,16,298,6-6,Notre Dame,1/1/1967,4,7,Seattle Seahawks / 1st / 15th pick /1989
SEA,1993,76,Bill Hitchcock,28,RG,14,14,296,6-6,Purdue,8/26/1965,2,6,Seattle Seahawks / 8th / 202nd pick /1990
SEA,1993,27,Patrick Hunter,29,RCB,15,15,186,5-11,Nevada,10/24/1964,7,7,Seattle Seahawks / 3rd / 68th pick /1986
SEA,1993,20,James Jefferson,30,DB,10,0,199,6-1,Texas A&M-Kingsville,11/18/1963,4,1,
SEA,1993,43,Tracy Johnson,27,RB,16,1,234,6-0,Clemson,11/29/1966,4,0,Houston Oilers / 10th / 271st pick /1989
SEA,1993,93,E.J. Junior,34,LB,4,0,238,6-3,Alabama,12/8/1959,12,1,St. Louis Cardinals / 1st / 5th pick /1981
SEA,1993,83,Trey Junkin,32,LS,16,1,240,6-2,Louisiana Tech,1/23/1961,10,0,Buffalo Bills / 4th / 93rd pick /1983
SEA,1993,4,John Kasay,24,K,16,0,210,5-10,Georgia,10/27/1969,2,4,Seattle Seahawks / 4th / 98th pick /1991
SEA,1993,78,Mike Keim,28,T,3,0,302,6-7,BYU,11/12/1965,1,0,
SEA,1993,96,Cortez Kennedy,25,RDT,16,16,305,6-3,"Northwest Mississippi CC,Miami (FL)",8/23/1968,3,15,Seattle Seahawks / 1st / 3rd pick /1990
SEA,1993,84,Kelvin Martin,28,WR,16,14,163,5-9,Boston Col.,5/14/1965,6,7,Dallas Cowboys / 4th / 95th pick /1987
SEA,1993,36,Rueben Mayes,30,RB,1,0,201,5-11,Washington St.,6/6/1963,7,0,New Orleans Saints / 3rd / 57th pick /1986
SEA,1993,44,Dave McCloughan,27,DB,15,1,186,6-1,Colorado,11/20/1966,2,1,Indianapolis Colts / 3rd / 69th pick /1991
SEA,1993,75,Michael McCrary,23,DE,15,0,266,6-4,Wake Forest,7/7/1970,Rook,1,Seattle Seahawks / 7th / 170th pick /1993
