Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SEA,1988,33,Tommie Agee,24,RB,16,0,225,6-0,Auburn,2/22/1964,1,0,Seattle Seahawks / 5th / 119th pick /1987
SEA,1988,65,Edwin Bailey,29,LG,16,16,271,6-4,South Carolina St.,5/15/1959,7,9,Seattle Seahawks / 5th / 114th pick /1981
SEA,1988,89,Brian Blades,23,WR,16,7,189,5-11,Miami (FL),7/24/1965,Rook,8,Seattle Seahawks / 2nd / 49th pick /1988
SEA,1988,55,Brian Bosworth,23,LILB,10,10,248,6-2,Oklahoma,3/9/1965,1,5,Seattle Seahawks / 1st / 1st pick /1987Supp
SEA,1988,38,Lou Brock,24,DB,1,0,175,5-10,USC,5/8/1964,1,0,San Diego Chargers / 2nd / 53rd pick /1987
SEA,1988,77,Jeff Bryant,28,RDE,16,12,276,6-5,Clemson,5/22/1960,6,6,Seattle Seahawks / 1st / 6th pick /1982
SEA,1988,59,Blair Bush,32,C,16,14,268,6-3,Washington,11/25/1956,10,8,Cincinnati Bengals / 1st / 16th pick /1978
SEA,1988,83,Ray Butler,32,WR,11,5,200,6-3,USC,6/28/1956,8,3,Baltimore Colts / 4th / 88th pick /1980
SEA,1988,84,Louis Clark,24,WR,7,0,193,6-0,Mississippi St.,7/3/1964,1,0,Seattle Seahawks / 10th / 270th pick /1987
SEA,1988,67,Ken Clarke,32,NT,16,1,268,6-2,Syracuse,8/28/1956,10,2,
SEA,1988,53,Darren Comeaux,28,LILB,9,6,227,6-1,Arizona St.,4/15/1960,6,3,
SEA,1988,31,Vernon Dean,29,DB,16,0,178,5-11,"U.S. International,San Diego St.",5/5/1959,6,1,Washington Redskins / 2nd / 49th pick /1982
SEA,1988,30,Bobby Joe Edmonds,24,RB,16,0,186,5-11,Arkansas,9/26/1964,2,0,Seattle Seahawks / 5th / 126th pick /1986
SEA,1988,66,Stan Eisenhooth,25,C,13,0,287,6-5,Towson,7/8/1963,1,1,
SEA,1988,54,Grant Feasel,28,C,16,2,278,6-7,Abilene Christian,6/28/1960,5,2,Baltimore Colts / 6th / 161st pick /1983
SEA,1988,56,Greg Gaines,30,LB,6,0,220,6-3,Tennessee,10/16/1958,7,0,
SEA,1988,22,Nesby Glasgow,31,DB,16,0,185,5-10,Washington,4/15/1957,9,1,Baltimore Colts / 8th / 207th pick /1979
SEA,1988,60,Chris Godfrey,30,G,9,2,263,6-3,Michigan,5/17/1958,8,2,
SEA,1988,79,Jacob Green,31,LDE,16,16,255,6-3,Texas A&M,1/21/1957,8,9,Seattle Seahawks / 1st / 10th pick /1980
SEA,1988,34,Kevin Harmon,22,RB,5,0,190,6-0,Iowa,10/26/1966,Rook,0,Seattle Seahawks / 4th / 101st pick /1988
SEA,1988,29,Dwayne Harper,22,DB,16,1,175,5-11,South Carolina St.,3/29/1966,Rook,2,Seattle Seahawks / 11th / 299th pick /1988
SEA,1988,78,Doug Hollie,28,DE,3,0,265,6-4,SMU,12/15/1960,1,0,Detroit Lions / 3rd / 74th pick /1984Supp
SEA,1988,25,David Hollis,23,DB,6,0,175,5-11,UNLV,7/4/1965,1,1,
SEA,1988,23,Patrick Hunter,24,RCB,10,7,186,5-11,Nevada,10/24/1964,2,3,Seattle Seahawks / 3rd / 68th pick /1986
SEA,1988,24,Mel Jenkins,26,RCB/LCB,16,16,172,5-10,Cincinnati,3/16/1962,1,7,
SEA,1988,52,M.L. Johnson,24,LB,16,1,228,6-3,Hawaii,1/26/1964,1,2,Seattle Seahawks / 9th / 243rd pick /1987
SEA,1988,9,Norm Johnson,28,K,16,0,202,6-2,UCLA,5/31/1960,6,5,
SEA,1988,81,Tommy Kane,24,WR,9,0,180,5-11,Syracuse,1/14/1964,Rook,0,Seattle Seahawks / 3rd / 75th pick /1988
SEA,1988,15,Jeff Kemp,29,QB,11,1,201,6-0,Dartmouth,7/11/1959,7,1,
SEA,1988,17,Dave Krieg,30,QB,9,9,193,6-1,Milton,10/20/1958,8,8,
SEA,1988,80,Steve Largent,34,WR,15,15,187,5-11,Tulsa,9/28/1954,12,7,Houston Oilers / 4th / 117th pick /1976
SEA,1988,70,Ron Mattes,25,LT,16,16,309,6-6,Virginia,8/8/1963,2,9,Seattle Seahawks / 7th / 193rd pick /1985
SEA,1988,71,Bryan Millard,28,RG,15,14,282,6-5,Texas,12/2/1960,4,8,
SEA,1988,91,Darrin Miller,23,LB,16,0,227,6-1,Tennessee,3/24/1965,Rook,2,
SEA,1988,61,Alonzo Mitz,25,DE,16,4,275,6-3,Florida,6/5/1963,2,3,Seattle Seahawks / 8th / 211th pick /1986
SEA,1988,43,Randall Morris,27,RB,9,0,195,6-0,Tennessee,4/22/1961,4,0,Seattle Seahawks / 10th / 270th pick /1984
SEA,1988,21,Paul Moyer,27,SS,16,16,201,6-1,"Cal State-Fullerton,Arizona St.",7/26/1961,5,8,
SEA,1988,72,Joe Nash,28,NT,15,15,278,6-3,Boston Col.,10/11/1960,6,7,
SEA,1988,97,Rufus Porter,23,LB,16,0,228,6-1,Southern,5/18/1965,Rook,4,
SEA,1988,73,Alvin Powell,29,G,6,0,294,6-5,Winston-Salem St.,11/19/1959,1,1,Seattle Seahawks / 2nd / 49th pick /1984Supp
SEA,1988,41,Eugene Robinson,25,FS,16,16,200,6-1,Colgate,5/28/1963,3,6,
SEA,1988,5,Ruben Rodriguez,23,P,16,0,210,6-2,Arizona,3/3/1965,1,2,Seattle Seahawks / 5th / 131st pick /1987
