Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SEA,1980,12,Sam Adkins,25,QB,4,0,214,6-2,Wichita St.,5/21/1955,3,1,Seattle Seahawks / 10th / 254th pick /1977
SEA,1980,63,Fred Anderson,26,DE,7,1,238,6-4,"Oregon St.,Prairie View A&M",10/30/1954,2,1,
SEA,1980,76,Steve August,26,RT,16,16,255,6-4,Tulsa,9/4/1954,3,7,Seattle Seahawks / 1st / 14th pick /1977
SEA,1980,58,Terry Beeson,25,MLB,16,16,240,6-3,Kansas,9/19/1955,3,6,Seattle Seahawks / 2nd / 41st pick /1977
SEA,1980,82,Mark Bell,23,DE,16,0,241,6-5,Colorado St.,8/30/1957,1,1,Seattle Seahawks / 4th / 102nd pick /1979
SEA,1980,36,Larry Brinson,26,RB,7,0,214,6-2,Florida,6/6/1954,3,0,
SEA,1980,22,Dave Brown,27,RCB,16,16,190,6-1,Michigan,1/16/1953,5,7,Pittsburgh Steelers / 1st / 26th pick /1975
SEA,1980,72,Louis Bullard,24,LT,16,13,265,6-6,Jackson St.,5/6/1956,2,6,Seattle Seahawks / 5th / 119th pick /1978
SEA,1980,53,Keith Butler,24,RLB,16,16,230,6-4,Memphis,5/16/1956,2,6,Seattle Seahawks / 2nd / 36th pick /1978
SEA,1980,67,Bill Cooke,29,DT,16,3,249,6-5,"Connecticut,Massachusetts",2/26/1951,5,2,Green Bay Packers / 10th / 244th pick /1975
SEA,1980,62,Terry Dion,23,DE,9,2,254,6-6,Oregon,11/22/1957,Rook,1,Seattle Seahawks / 4th / 97th pick /1980
SEA,1980,33,Dan Doornink,24,RB,15,14,210,6-3,Washington St.,2/1/1956,2,4,New York Giants / 7th / 174th pick /1978
SEA,1980,25,Don Dufek,26,DB,8,0,195,6-0,Michigan,4/28/1954,4,0,Seattle Seahawks / 5th / 126th pick /1976
SEA,1980,64,Ron Essink,22,T,16,3,260,6-6,Grand Valley St.,7/30/1958,Rook,2,Seattle Seahawks / 10th / 265th pick /1980
SEA,1980,79,Jacob Green,23,LDE,14,13,255,6-3,Texas A&M,1/21/1957,Rook,5,Seattle Seahawks / 1st / 10th pick /1980
SEA,1980,86,Jessie Green,26,WR,11,0,191,6-3,Tulsa,2/21/1954,4,0,Green Bay Packers / 10th / 274th pick /1976
SEA,1980,77,Bill Gregory,31,RDE,14,13,255,6-5,Wisconsin,12/14/1949,9,5,Dallas Cowboys / 3rd / 77th pick /1971
SEA,1980,75,Robert Hardy,24,LDT,16,16,250,6-2,Jackson St.,7/3/1956,1,6,Seattle Seahawks / 10th / 267th pick /1979
