Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SEA,1978,64,Charles Aiu,24,G,1,0,251,6-2,Hawaii,5/22/1954,2,1,
SEA,1978,76,Steve August,24,RT,14,14,255,6-4,Tulsa,9/4/1954,1,8,Seattle Seahawks / 1st / 14th pick /1977
SEA,1978,27,Autry Beamon,25,SS,16,16,190,6-1,Texas A&M-Commerce,11/12/1953,3,5,Minnesota Vikings / 12th / 311th pick /1975
SEA,1978,63,Nick Bebout,27,LT,16,16,261,6-5,Wyoming,5/5/1951,5,9,Atlanta Falcons / 6th / 142nd pick /1973
SEA,1978,58,Terry Beeson,23,MLB,16,16,240,6-3,Kansas,9/19/1955,1,5,Seattle Seahawks / 2nd / 41st pick /1977
SEA,1978,31,Tony Benjamin,23,RB,6,1,225,6-3,Duke,10/27/1955,1,0,Seattle Seahawks / 6th / 142nd pick /1977
SEA,1978,68,Dennis Boyd,23,LDT,16,16,255,6-6,Oregon St.,11/5/1955,1,6,Seattle Seahawks / 3rd / 58th pick /1977
SEA,1978,22,Dave Brown,25,RCB,16,16,190,6-1,Michigan,1/16/1953,3,5,Pittsburgh Steelers / 1st / 26th pick /1975
SEA,1978,72,Louis Bullard,22,T,16,0,265,6-6,Jackson St.,5/6/1956,Rook,5,Seattle Seahawks / 5th / 119th pick /1978
SEA,1978,53,Keith Butler,22,RLB,16,14,230,6-4,Memphis,5/16/1956,Rook,5,Seattle Seahawks / 2nd / 36th pick /1978
SEA,1978,67,Bill Cooke,27,DE,4,0,249,6-5,"Connecticut,Massachusetts",2/26/1951,3,1,Green Bay Packers / 10th / 244th pick /1975
SEA,1978,34,Rufus Crawford,23,RB,16,0,180,5-10,Virginia St.,5/21/1955,Rook,0,
SEA,1978,57,Pete Cronan,23,LB,15,1,238,6-2,Boston Col.,1/13/1955,1,1,Seattle Seahawks / 2nd / 51st pick /1977
SEA,1978,73,Norm Evans,36,T,13,2,250,6-5,TCU,9/28/1942,13,2,Houston Oilers / 14th / 106th pick /1965
SEA,1978,89,Duke Fergerson,24,WR,16,0,189,6-1,"Washington St.,San Diego St.",4/21/1954,1,1,Dallas Cowboys / 3rd / 73rd pick /1976
SEA,1978,36,Ken Geddes,32,LB,12,2,235,6-3,Nebraska,9/27/1946,7,1,Detroit Lions / 7th / 175th pick /1970
SEA,1978,56,Sammy Green,24,LLB,16,16,228,6-2,Florida,10/12/1954,2,5,Seattle Seahawks / 2nd / 29th pick /1976
SEA,1978,77,Bill Gregory,29,RDE,16,14,255,6-5,Wisconsin,12/14/1949,7,6,Dallas Cowboys / 3rd / 77th pick /1971
SEA,1978,44,John Harris,22,FS,16,16,200,6-2,Arizona St.,6/13/1956,Rook,5,Seattle Seahawks / 7th / 173rd pick /1978
SEA,1978,1,Efren Herrera,27,K,16,0,185,5-9,UCLA,7/30/1951,4,3,Detroit Lions / 7th / 169th pick /1974
SEA,1978,87,Ron Howard,27,TE,16,11,229,6-4,Seattle,3/3/1951,4,3,
SEA,1978,24,Al Hunter,23,RB,16,5,195,5-11,Notre Dame,2/21/1955,1,5,Seattle Seahawks / 4th / 1st pick /1977Supp
SEA,1978,26,Kerry Justin,23,DB,16,0,175,5-11,Oregon St.,5/3/1955,Rook,2,
SEA,1978,70,Dave Kraayeveld,23,DE,12,0,255,6-5,"Wisconsin–Whitewater,Milton",10/26/1955,Rook,2,
SEA,1978,54,Art Kuehn,25,C,16,3,257,6-3,"San Jose St.,UCLA",2/12/1953,2,3,Washington Redskins / 15th / 384th pick /1975
SEA,1978,80,Steve Largent,24,WR,16,16,187,5-11,Tulsa,9/28/1954,2,14,Houston Oilers / 4th / 117th pick /1976
SEA,1978,3,John Leypoldt,32,K,1,0,229,6-2,Northern Virginia CC,3/31/1946,7,0,
SEA,1978,23,Doug Long,23,DB,15,0,189,6-0,Whitworth,5/24/1955,1,2,
SEA,1978,61,Tom Lynch,23,LG,16,16,256,6-5,Boston Col.,5/24/1955,1,9,Seattle Seahawks / 2nd / 30th pick /1977
SEA,1978,84,Sam McCullum,26,WR,16,16,203,6-2,Montana St.,11/30/1952,4,6,Minnesota Vikings / 9th / 232nd pick /1974
SEA,1978,59,Charles McShane,24,LB,14,0,230,6-3,California Lutheran,1/4/1954,1,2,Dallas Cowboys / 12th / 346th pick /1976
SEA,1978,16,Steve Myer,24,QB,4,0,191,6-2,New Mexico,7/17/1954,1,0,Seattle Seahawks / 4th / 93rd pick /1976
SEA,1978,78,Bob Newton,29,RG,16,16,257,6-4,Nebraska,8/16/1949,7,9,Chicago Bears / 3rd / 71st pick /1971
SEA,1978,71,Steve Niehaus,24,RDT,14,6,263,6-4,Notre Dame,9/25/1954,2,2,Seattle Seahawks / 1st / 2nd pick /1976
SEA,1978,88,Brian Peets,22,TE,8,0,225,6-4,Pacific,7/15/1956,Rook,0,
SEA,1978,62,Ernie Price,28,LDE,12,11,248,6-4,Texas A&M-Kingsville,9/20/1950,5,4,Detroit Lions / 1st / 17th pick /1973
SEA,1978,83,Steve Raible,24,WR,16,0,195,6-2,Georgia Tech,6/2/1954,2,4,Seattle Seahawks / 2nd / 59th pick /1976
SEA,1978,75,Alden Roche,33,DE,10,3,255,6-4,Southern,4/9/1945,8,1,Denver Broncos / 2nd / 37th pick /1970
SEA,1978,66,Bill Sandifer,26,RDT/LDE,15,13,278,6-6,UCLA,1/5/1952,4,4,San Francisco 49ers / 1st / 10th pick /1974
SEA,1978,81,John Sawyer,25,TE,11,5,230,6-2,Southern Miss,7/26/1953,3,1,Houston Oilers / 11th / 271st pick /1975
SEA,1978,48,Keith Simpson,22,DB,13,2,195,6-1,Memphis,3/9/1956,Rook,2,Seattle Seahawks / 1st / 9th pick /1978
SEA,1978,35,David Sims,23,FB,12,9,216,6-3,Georgia Tech,10/26/1955,1,9,Seattle Seahawks / 7th / 169th pick /1977
SEA,1978,47,Sherman Smith,24,RB,12,12,225,6-4,Miami (OH),11/1/1954,2,12,Seattle Seahawks / 2nd / 58th pick /1976
SEA,1978,42,Don Testerman,26,FB,16,5,230,6-2,"Ferrum,Virginia Tech,Lenoir-Rhyne,Clemson",11/7/1952,2,3,Miami Dolphins / 10th / 282nd pick /1976
SEA,1978,18,Herman Weaver,30,P,16,0,210,6-4,Tennessee,11/17/1948,8,2,Detroit Lions / 9th / 227th pick /1970
SEA,1978,38,Cornell Webster,24,LCB,15,14,180,6-0,"UCLA,Tulsa",11/2/1954,1,5,
SEA,1978,51,John Yarno,24,C,13,13,251,6-5,Idaho,12/17/1954,1,7,Seattle Seahawks / 4th / 87th pick /1977
