Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SEA,1983,76,Steve August,29,RT,15,15,255,6-4,Tulsa,9/4/1954,6,8,Seattle Seahawks / 1st / 14th pick /1977
SEA,1983,65,Edwin Bailey,24,G,16,2,271,6-4,South Carolina St.,5/15/1959,2,2,Seattle Seahawks / 5th / 114th pick /1981
SEA,1983,60,Jerome Boyd,22,LB,5,0,225,6-2,Oregon St.,9/18/1961,Rook,0,
SEA,1983,22,Dave Brown,30,RCB,16,16,190,6-1,Michigan,1/16/1953,8,7,Pittsburgh Steelers / 1st / 26th pick /1975
SEA,1983,30,Theotis Brown,26,RB,3,0,225,6-2,UCLA,4/20/1957,4,0,St. Louis Cardinals / 2nd / 35th pick /1979
SEA,1983,32,Cullen Bryant,32,RB,10,3,234,6-1,Colorado,5/20/1951,10,1,Los Angeles Rams / 2nd / 31st pick /1973
SEA,1983,77,Jeff Bryant,23,RDE,16,16,276,6-5,Clemson,5/22/1960,1,6,Seattle Seahawks / 1st / 6th pick /1982
SEA,1983,59,Blair Bush,27,C,16,14,268,6-3,Washington,11/25/1956,5,8,Cincinnati Bengals / 1st / 16th pick /1978
SEA,1983,53,Keith Butler,27,RILB,16,16,230,6-4,Memphis,5/16/1956,5,5,Seattle Seahawks / 2nd / 36th pick /1978
SEA,1983,83,Chris Castor,23,WR,8,0,170,6-0,Duke,8/13/1960,Rook,0,Seattle Seahawks / 5th / 123rd pick /1983
SEA,1983,84,Sam Clancy,25,DE,13,0,288,6-7,Pittsburgh,5/29/1958,Rook,1,Seattle Seahawks / 11th / 284th pick /1982
SEA,1983,31,Zachary Dixon,27,RB,13,0,203,6-0,Temple,3/5/1956,4,1,Denver Broncos / 11th / 297th pick /1979
SEA,1983,33,Dan Doornink,27,RB,16,0,210,6-3,Washington St.,2/1/1956,5,4,New York Giants / 7th / 174th pick /1978
SEA,1983,35,Don Dufek,29,DB,14,0,195,6-0,Michigan,4/28/1954,7,1,Seattle Seahawks / 5th / 126th pick /1976
SEA,1983,66,Bill Dugan,24,G,15,1,275,6-4,Penn St.,6/5/1959,2,2,Seattle Seahawks / 3rd / 58th pick /1981
SEA,1983,45,Kenny Easley,24,SS,16,15,206,6-3,UCLA,1/15/1959,2,13,Seattle Seahawks / 1st / 4th pick /1981
SEA,1983,64,Ron Essink,25,LT,16,16,260,6-6,Grand Valley St.,7/30/1958,3,9,Seattle Seahawks / 10th / 265th pick /1980
SEA,1983,56,Greg Gaines,25,ROLB,16,6,220,6-3,Tennessee,10/16/1958,2,3,
SEA,1983,79,Jacob Green,26,LDE,16,16,255,6-3,Texas A&M,1/21/1957,3,7,Seattle Seahawks / 1st / 10th pick /1980
SEA,1983,44,John Harris,27,FS,16,16,200,6-2,Arizona St.,6/13/1956,5,6,Seattle Seahawks / 7th / 173rd pick /1978
SEA,1983,69,Matt Hernandez,22,T,8,1,260,6-6,Purdue,10/16/1961,Rook,1,Seattle Seahawks / 8th / 210th pick /1983
SEA,1983,63,Mark Hicks,23,LB,10,1,225,6-2,Arizona St.,11/7/1960,Rook,1,
SEA,1983,46,David Hughes,24,FB,16,6,220,6-0,Boise St.,6/1/1959,2,4,Seattle Seahawks / 2nd / 31st pick /1981
SEA,1983,70,Darrell Irvin,26,DE,16,0,259,6-4,Oklahoma,1/21/1957,3,1,
SEA,1983,29,Harold Jackson,37,WR,15,6,175,5-10,Jackson St.,1/6/1946,15,1,Los Angeles Rams / 12th / 323rd pick /1968
SEA,1983,55,Michael Jackson,26,ROLB,11,9,220,6-1,Washington,7/15/1957,4,3,Seattle Seahawks / 3rd / 57th pick /1979
SEA,1983,85,Paul Johns,25,WR,11,9,173,5-11,Tulsa,11/14/1958,2,6,
SEA,1983,27,Gregg Johnson,25,DB,16,0,191,6-1,Oklahoma St.,10/20/1958,2,1,
SEA,1983,9,Norm Johnson,23,K,16,0,202,6-2,UCLA,5/31/1960,1,4,
SEA,1983,26,Kerry Justin,28,LCB,16,10,175,5-11,Oregon St.,5/3/1955,5,4,
SEA,1983,62,Kani Kauahi,24,C,10,2,268,6-2,"Arizona St.,Hawaii",9/6/1959,1,2,
SEA,1983,17,Dave Krieg,25,QB,9,8,193,6-1,Milton,10/20/1958,3,9,
SEA,1983,37,Eric Lane,24,RB,16,0,195,6-0,"Chabot,BYU",1/6/1959,2,0,Seattle Seahawks / 8th / 196th pick /1981
SEA,1983,80,Steve Largent,29,WR,15,14,187,5-11,Tulsa,9/28/1954,7,12,Houston Oilers / 4th / 117th pick /1976
SEA,1983,48,Ken McAlister,23,DB,2,0,220,6-5,San Francisco,4/15/1960,1,0,
SEA,1983,67,Reggie McKenzie,33,LG,14,14,255,6-4,Michigan,7/27/1950,11,8,Buffalo Bills / 2nd / 27th pick /1972
SEA,1983,51,Sam Merriman,22,LB,16,0,229,6-3,Idaho,5/5/1961,Rook,1,Seattle Seahawks / 7th / 177th pick /1983
SEA,1983,88,Pete Metzelaars,23,TE,16,7,254,6-7,Wabash,5/24/1960,1,1,Seattle Seahawks / 3rd / 75th pick /1982
SEA,1983,21,Paul Moyer,22,DB,16,1,201,6-1,"Cal State-Fullerton,Arizona St.",7/26/1961,Rook,2,
SEA,1983,72,Joe Nash,23,NT,16,8,278,6-3,Boston Col.,10/11/1960,1,3,
SEA,1983,52,Joe Norman,27,LB,11,1,220,6-1,Indiana,10/15/1956,4,1,Seattle Seahawks / 2nd / 45th pick /1979
SEA,1983,61,Robert Pratt,32,RG,15,15,255,6-3,North Carolina,5/25/1951,9,8,Baltimore Colts / 3rd / 67th pick /1974
SEA,1983,57,Shelton Robinson,23,LILB,16,15,233,6-2,North Carolina,9/14/1960,1,7,
SEA,1983,58,Bruce Scholtz,25,LOLB,16,16,240,6-6,Texas,9/26/1958,1,6,Seattle Seahawks / 2nd / 33rd pick /1982
