Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NOR,1985,7,Morten Andersen,25,K,16,0,217,6-2,Michigan St.,8/19/1960,3,7,New Orleans Saints / 4th / 86th pick /1982
NOR,1985,22,Tyrone Anthony,23,RB,16,0,212,5-11,North Carolina,3/3/1962,1,2,New Orleans Saints / 3rd / 69th pick /1984
NOR,1985,80,Malcolm Barnwell,27,WR,2,0,184,5-11,Virginia Union,6/28/1958,4,0,Oakland Raiders / 7th / 173rd pick /1980
NOR,1985,85,Hoby Brenner,26,TE,16,16,240,6-4,USC,6/2/1959,4,5,New Orleans Saints / 3rd / 71st pick /1981
NOR,1985,67,Stan Brock,27,RT,16,16,295,6-6,Colorado,6/8/1958,5,7,New Orleans Saints / 1st / 12th pick /1980
NOR,1985,35,Earl Campbell,30,RB,16,12,232,5-11,Texas,3/29/1955,7,5,Houston Oilers / 1st / 1st pick /1978
NOR,1985,65,David Carter,32,C,4,0,250,6-2,Western Kentucky,11/27/1953,8,0,Houston Oilers / 6th / 165th pick /1977
NOR,1985,75,Bruce Clark,27,LDE,16,16,273,6-3,Penn St.,3/31/1958,3,6,Green Bay Packers / 1st / 4th pick /1980
NOR,1985,68,Kelvin Clark,29,G,2,2,260,6-3,Nebraska,1/30/1956,6,1,Denver Broncos / 1st / 22nd pick /1979
NOR,1985,50,Jack Del Rio,22,RILB,16,9,246,6-4,USC,4/4/1963,Rook,9,New Orleans Saints / 3rd / 68th pick /1985
NOR,1985,83,Kenny Duckett,26,WR,1,0,184,6-0,Wake Forest,10/1/1959,3,0,New Orleans Saints / 3rd / 68th pick /1982
NOR,1985,63,Brad Edelman,25,LG,8,8,265,6-6,Missouri,9/3/1960,3,3,New Orleans Saints / 2nd / 30th pick /1982
NOR,1985,99,Tony Elliott,26,NT,16,16,282,6-2,"Wisconsin,North Texas",4/23/1959,3,6,New Orleans Saints / 5th / 114th pick /1982
NOR,1985,43,Bobby Fowler,25,FB,10,0,230,6-2,"Texas-El Paso,Louisiana Tech",9/11/1960,Rook,0,
NOR,1985,46,Hokie Gajan,26,FB,6,6,220,5-11,LSU,9/6/1959,3,4,New Orleans Saints / 10th / 249th pick /1981
NOR,1985,20,Russell Gary,26,DB,2,2,195,5-11,Nebraska,7/31/1959,4,0,New Orleans Saints / 2nd / 29th pick /1981
NOR,1985,97,Jumpy Geathers,25,DE,16,0,290,6-7,Wichita St.,6/26/1960,1,1,New Orleans Saints / 2nd / 42nd pick /1984
NOR,1985,77,Daren Gilbert,22,T,16,0,285,6-6,Cal State-Fullerton,10/3/1963,Rook,1,New Orleans Saints / 2nd / 38th pick /1985
NOR,1985,88,Eugene Goodlow,27,WR,12,11,185,6-2,Kansas St.,12/19/1958,2,5,New Orleans Saints / 3rd / 66th pick /1982
NOR,1985,86,Jeff Groth,28,WR,12,1,176,5-10,Bowling Green,7/2/1957,6,3,Miami Dolphins / 8th / 206th pick /1979
NOR,1985,10,Brian Hansen,25,P,16,0,215,6-4,Sioux Falls,10/26/1960,1,3,New Orleans Saints / 9th / 237th pick /1984
NOR,1985,87,Larry Hardy,29,TE,16,0,234,6-3,Jackson St.,7/9/1956,7,2,New Orleans Saints / 12th / 309th pick /1978
NOR,1985,92,James Haynes,25,ROLB,16,5,230,6-2,Miss. Valley St.,8/9/1960,1,5,
NOR,1985,3,Bobby Hebert,25,QB,6,6,215,6-4,Northwestern St. (LA),8/19/1960,1,4,
NOR,1985,61,Joel Hilgenberg,23,C,15,5,250,6-3,Iowa,7/10/1962,1,3,New Orleans Saints / 4th / 97th pick /1984
NOR,1985,24,Terry Hoage,23,SS,16,13,201,6-2,Georgia,4/11/1962,1,4,New Orleans Saints / 3rd / 68th pick /1984
NOR,1985,57,Rickey Jackson,27,LOLB,16,16,243,6-2,Pittsburgh,3/20/1958,4,10,New Orleans Saints / 2nd / 51st pick /1981
NOR,1985,21,Earl Johnson,22,DB,2,0,195,6-0,South Carolina,10/20/1963,Rook,0,New Orleans Saints / 9th / 236th pick /1985
NOR,1985,55,Joe Kohlbrand,22,LB,12,0,242,6-4,Miami (FL),3/18/1963,Rook,1,New Orleans Saints / 8th / 206th pick /1985
NOR,1985,60,Steve Korte,25,C,12,12,265,6-3,Arkansas,1/15/1960,2,5,New Orleans Saints / 2nd / 38th pick /1983
NOR,1985,52,Jim Kovach,29,LB,2,2,230,6-2,Kentucky,5/1/1956,6,1,New Orleans Saints / 4th / 93rd pick /1979
NOR,1985,64,Dave Lafary,30,LT,11,11,280,6-7,Purdue,1/13/1955,8,5,New Orleans Saints / 5th / 118th pick /1977
NOR,1985,84,Eric Martin,24,WR,16,12,207,6-1,LSU,11/8/1961,Rook,4,New Orleans Saints / 7th / 179th pick /1985
NOR,1985,39,Brett Maxie,23,DB,16,1,194,6-2,Texas Southern,1/13/1962,Rook,1,
NOR,1985,19,Guido Merkens,30,WR,16,0,200,6-1,Sam Houston St.,8/14/1955,7,0,
NOR,1985,80,Mike Miller,26,WR,3,0,182,5-11,Tennessee,12/29/1959,2,0,Green Bay Packers / 4th / 104th pick /1983
NOR,1985,74,Derland Moore,34,NT,6,0,250,6-4,Oklahoma,10/7/1951,12,0,New Orleans Saints / 2nd / 29th pick /1973
