Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NOR,1973,46,Danny Abramowicz,28,E,2,2,195,6-1,Xavier (OH),7/13/1945,6,1,New Orleans Saints / 17th / 420th pick /1967
NOR,1973,89,Bert Askson,28,TE,1,0,223,6-3,Texas Southern,12/16/1945,2,0,Pittsburgh Steelers / 14th / 340th pick /1970
NOR,1973,63,Steve Baumgartner,22,DE,14,0,256,6-7,Purdue,3/26/1951,Rook,3,New Orleans Saints / 2nd / 51st pick /1973
NOR,1973,85,John Beasley,28,TE,8,4,228,6-3,California,4/6/1945,6,3,Minnesota Vikings / 8th / 197th pick /1967
NOR,1973,36,Robert Brown,30,TE,5,5,225,6-2,Alcorn St.,1/1/1943,4,1,
NOR,1973,38,Bill Butler,23,RB,13,10,218,6-0,Kansas St.,8/12/1950,1,3,New Orleans Saints / 5th / 111th pick /1972
NOR,1973,59,Wayne Colman,27,RLB,12,12,230,6-2,Temple,4/13/1946,5,5,
NOR,1973,55,Bob Creech,24,LB,2,0,236,6-3,TCU,1/26/1949,2,1,Philadelphia Eagles / 14th / 342nd pick /1971
NOR,1973,15,Bob Davis,28,QB,2,0,205,6-2,Virginia,9/15/1945,6,0,Houston Oilers / 2nd / 30th pick /1967
NOR,1973,51,John Didion,26,C,14,14,245,6-4,Oregon St.,10/24/1947,4,5,Washington Redskins / 7th / 173rd pick /1969
NOR,1973,88,Andy Dorris,22,DE,1,0,238,6-4,New Mexico St.,8/11/1951,Rook,0,Cleveland Browns / 4th / 93rd pick /1973
NOR,1973,86,Jubilee Dunbar,24,WR,14,14,196,6-0,Southern,5/17/1949,Rook,4,San Francisco 49ers / 3rd / 71st pick /1972
NOR,1973,58,Joe Federspiel,23,MLB,13,13,230,6-1,Kentucky,5/6/1950,1,5,New Orleans Saints / 4th / 99th pick /1972
NOR,1973,9,Happy Feller,24,K,6,0,185,5-11,Texas,6/13/1949,2,-2,Philadelphia Eagles / 4th / 83rd pick /1971
NOR,1973,71,Paul Fersen,23,T,3,0,260,6-5,Georgia,2/16/1950,Rook,1,New Orleans Saints / 14th / 341st pick /1973
NOR,1973,44,Mike Fink,23,DB,13,2,181,5-11,Missouri,12/24/1950,Rook,2,New Orleans Saints / 9th / 210th pick /1973
NOR,1973,24,Johnny Fuller,27,SS,13,12,186,6-0,Lamar,3/3/1946,5,5,San Francisco 49ers / 4th / 98th pick /1968
NOR,1973,83,Len Garrett,26,TE,12,5,230,6-3,New Mex. Highlands,12/18/1947,2,0,Green Bay Packers / 15th / 374th pick /1971
NOR,1973,56,Willie Hall,24,LLB,7,7,223,6-2,USC,9/30/1949,1,3,New Orleans Saints / 2nd / 31st pick /1972
NOR,1973,64,Ray Hester,24,LB,6,0,215,6-2,Tulane,3/31/1949,2,2,
NOR,1973,88,Fred Hyatt,27,WR,1,0,200,6-3,Auburn,6/28/1946,5,0,St. Louis Cardinals / 2nd / 40th pick /1968
NOR,1973,30,Ernie Jackson,23,LCB,14,14,173,5-10,Duke,4/11/1950,1,7,New Orleans Saints / 7th / 164th pick /1972
NOR,1973,77,Carl Johnson,24,LT,14,12,248,6-3,Nebraska,12/26/1949,1,4,New Orleans Saints / 5th / 112th pick /1972
NOR,1973,20,Ray Jones,26,DB,2,1,187,5-11,Southern,12/24/1947,3,1,Philadelphia Eagles / 2nd / 34th pick /1970
NOR,1973,87,Mike Kelly,25,TE,1,0,215,6-4,Davidson,1/14/1948,3,0,
NOR,1973,53,Rick Kingrea,24,LB,9,1,233,6-1,Tulane,7/18/1949,2,1,Cleveland Browns / 14th / 352nd pick /1971
NOR,1973,50,Jake Kupp,32,LG,14,14,248,6-3,Washington,3/12/1941,9,5,Dallas Cowboys / 9th / 116th pick /1964
NOR,1973,39,Odell Lawson,25,RB,12,0,218,6-2,Langston,12/20/1948,3,0,Boston Patriots / 7th / 160th pick /1970
NOR,1973,11,Bivian Lee,25,RCB,14,12,200,6-3,Prairie View A&M,8/3/1948,2,7,New Orleans Saints / 3rd / 54th pick /1971
NOR,1973,54,Dale Lindsey,30,LB,5,0,223,6-2,"Kentucky,Western Kentucky",1/18/1943,8,2,"New York Jets / 6th / 44th pick /1965, Cleveland Browns / 7th / 97th pick /1965"
NOR,1973,8,Archie Manning,24,QB,13,13,212,6-3,Mississippi,5/19/1949,2,7,New Orleans Saints / 1st / 2nd pick /1971
NOR,1973,35,Henry Matthews,24,RB,6,0,203,6-3,Michigan St.,3/17/1949,1,0,
NOR,1973,19,Bill McClard,24,K,8,0,202,5-10,Arkansas,10/15/1949,1,1,San Diego Chargers / 3rd / 61st pick /1972
NOR,1973,57,Jim Merlo,22,LLB,14,9,221,6-1,Stanford,10/3/1951,Rook,5,New Orleans Saints / 4th / 86th pick /1973
NOR,1973,32,Lincoln Minor,23,RB,9,0,211,6-2,New Mexico St.,1/22/1950,Rook,0,
NOR,1973,74,Derland Moore,22,DT,13,0,250,6-4,Oklahoma,10/7/1951,Rook,3,New Orleans Saints / 2nd / 29th pick /1973
NOR,1973,25,Jerry Moore,24,SS,10,3,208,6-3,Arkansas,3/16/1949,2,2,Chicago Bears / 4th / 89th pick /1971
NOR,1973,76,Don Morrison,24,RT,14,14,255,6-5,Texas-Arlington,12/16/1949,2,5,New Orleans Saints / 4th / 98th pick /1971
NOR,1973,37,Tom Myers,23,FS,13,12,184,5-11,Syracuse,10/24/1950,1,6,New Orleans Saints / 3rd / 74th pick /1972
NOR,1973,41,Bob Newland,25,WR,14,12,190,6-2,Oregon,10/27/1948,2,5,New Orleans Saints / 7th / 172nd pick /1971
NOR,1973,78,Billy Newsome,25,LDE,14,14,250,6-4,Grambling St.,3/2/1948,3,6,Baltimore Colts / 5th / 122nd pick /1970
NOR,1973,10,Steve O'Neal,27,P,14,0,185,6-3,Texas A&M,2/4/1946,4,3,New York Jets / 13th / 338th pick /1969
NOR,1973,72,Joe Owens,27,RDE,14,14,245,6-2,Alcorn St.,11/8/1946,3,6,New Orleans Saints / 9th / 215th pick /1969
NOR,1973,52,Dick Palmer,26,LB,10,0,232,6-2,Kentucky,4/9/1947,3,2,Baltimore Colts / 10th / 252nd pick /1970
NOR,1973,34,Jess Phillips,26,FB,14,14,210,6-1,Michigan St.,2/28/1947,5,6,Cincinnati Bengals / 4th / 84th pick /1968
NOR,1973,82,Bob Pollard,25,LDT,14,14,250,6-3,"Texas Southern,Weber St.",12/30/1948,2,5,New Orleans Saints / 11th / 262nd pick /1971
NOR,1973,75,Elex Price,23,RDT,14,14,260,6-3,Alcorn St.,8/11/1950,Rook,5,
NOR,1973,23,Joe Profit,24,RB,8,4,213,6-0,La-Monroe,8/13/1949,2,3,Atlanta Falcons / 1st / 7th pick /1971
NOR,1973,21,Nate Ramsey,32,DB,4,0,200,6-1,Indiana,7/12/1941,10,2,Philadelphia Eagles / 14th / 186th pick /1963
NOR,1973,84,Preston Riley,26,WR,1,0,180,6-0,Memphis,10/30/1947,3,0,San Francisco 49ers / 9th / 217th pick /1970
NOR,1973,70,Craig Robinson,25,T,11,0,250,6-4,Houston,12/23/1948,1,2,New Orleans Saints / 16th / 392nd pick /1971
NOR,1973,12,Bobby Scott,24,QB,6,1,201,6-1,Tennessee,4/2/1949,1,1,New Orleans Saints / 14th / 340th pick /1971
NOR,1973,66,Royce Smith,24,G,14,3,250,6-3,Georgia,6/17/1949,1,2,New Orleans Saints / 1st / 8th pick /1972
NOR,1973,22,Howard Stevens,23,RB,14,0,165,5-5,"Randolph-Macon,Louisville",2/9/1950,Rook,1,New Orleans Saints / 16th / 392nd pick /1973
NOR,1973,17,Speedy Thomas,26,WR,6,0,170,6-1,Utah,4/13/1947,4,0,Cincinnati Bengals / 3rd / 57th pick /1969
NOR,1973,61,Del Williams,28,RG,14,13,240,6-2,Florida St.,11/9/1945,6,4,New Orleans Saints / 3rd / 79th pick /1967
NOR,1973,80,Doug Winslow,22,WR,12,0,181,5-11,Drake,7/19/1951,Rook,0,New Orleans Saints / 8th / 207th pick /1973
NOR,1973,73,John Wood,22,DT,2,0,249,6-3,LSU,1/20/1951,Rook,1,Denver Broncos / 3rd / 70th pick /1973
