Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NOR,1982,7,Morten Andersen,22,K,8,0,217,6-2,Michigan St.,8/19/1960,Rook,0,New Orleans Saints / 4th / 86th pick /1982
NOR,1982,88,Don Bass,26,TE,3,0,219,6-2,Houston,3/11/1956,4,0,Cincinnati Bengals / 3rd / 83rd pick /1978
NOR,1982,50,Ken Bordelon,28,LB,9,0,228,6-4,LSU,8/26/1954,6,1,Los Angeles Rams / 5th / 149th pick /1976
NOR,1982,85,Hoby Brenner,23,TE,8,8,240,6-4,USC,6/2/1959,1,3,New Orleans Saints / 3rd / 71st pick /1981
NOR,1982,67,Stan Brock,24,RT,9,9,295,6-6,Colorado,6/8/1958,2,6,New Orleans Saints / 1st / 12th pick /1980
NOR,1982,75,Bruce Clark,24,LDE,9,9,273,6-3,Penn St.,3/31/1958,1,8,Green Bay Packers / 1st / 4th pick /1980
NOR,1982,78,Kelvin Clark,26,G,9,0,260,6-3,Nebraska,1/30/1956,3,1,Denver Broncos / 1st / 22nd pick /1979
NOR,1982,83,Kenny Duckett,23,WR,7,0,184,6-0,Wake Forest,10/1/1959,Rook,3,New Orleans Saints / 3rd / 68th pick /1982
NOR,1982,63,Brad Edelman,22,LG,9,9,265,6-6,Missouri,9/3/1960,Rook,6,New Orleans Saints / 2nd / 30th pick /1982
NOR,1982,99,Tony Elliott,23,NT,9,0,282,6-2,"Wisconsin,North Texas",4/23/1959,Rook,2,New Orleans Saints / 5th / 114th pick /1982
NOR,1982,14,Russell Erxleben,25,P,9,0,223,6-4,Texas,1/13/1957,3,3,New Orleans Saints / 1st / 11th pick /1979
NOR,1982,15,Toni Fritsch,37,K,5,0,190,5-7,None,7/10/1945,11,0,
NOR,1982,46,Hokie Gajan,23,RB,9,4,220,5-11,LSU,9/6/1959,1,1,New Orleans Saints / 10th / 249th pick /1981
NOR,1982,20,Russell Gary,23,SS,9,9,195,5-11,Nebraska,7/31/1959,1,10,New Orleans Saints / 2nd / 29th pick /1981
NOR,1982,33,Kevin Gray,25,DB,8,0,179,5-11,Eastern Illinois,9/11/1957,Rook,1,
NOR,1982,72,Leon Gray,31,T,7,0,256,6-3,Jackson St.,11/15/1951,9,1,Miami Dolphins / 3rd / 78th pick /1973
NOR,1982,86,Jeff Groth,25,WR,9,9,176,5-10,Bowling Green,7/2/1957,3,6,Miami Dolphins / 8th / 206th pick /1979
NOR,1982,87,Larry Hardy,26,TE,9,2,234,6-3,Jackson St.,7/9/1956,4,1,New Orleans Saints / 12th / 309th pick /1978
NOR,1982,62,John Hill,32,C,9,9,249,6-2,Lehigh,4/16/1950,10,6,New York Giants / 6th / 132nd pick /1972
NOR,1982,45,Jack Holmes,29,RB,5,0,210,5-11,Texas Southern,6/20/1953,4,0,Houston Oilers / 15th / 377th pick /1975
NOR,1982,28,Bill Hurley,25,DB,9,0,195,5-11,Syracuse,5/16/1957,Rook,2,Pittsburgh Steelers / 4th / 110th pick /1980
NOR,1982,57,Rickey Jackson,24,LOLB,9,9,243,6-2,Pittsburgh,3/20/1958,1,10,New Orleans Saints / 2nd / 51st pick /1981
NOR,1982,52,Jim Kovach,26,LILB,8,8,230,6-2,Kentucky,5/1/1956,3,7,New Orleans Saints / 4th / 93rd pick /1979
NOR,1982,21,John Krimm,22,DB,9,0,190,6-2,Notre Dame,5/30/1960,Rook,1,New Orleans Saints / 3rd / 76th pick /1982
NOR,1982,64,Dave Lafary,27,LT,9,9,280,6-7,Purdue,1/13/1955,5,6,New Orleans Saints / 5th / 118th pick /1977
NOR,1982,24,Marvin Lewis,22,RB,1,0,208,6-3,Tulane,1/15/1960,Rook,0,New Orleans Saints / 6th / 142nd pick /1982
