Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NOR,1986,7,Morten Andersen,26,K,16,0,217,6-2,Michigan St.,8/19/1960,4,6,New Orleans Saints / 4th / 86th pick /1982
NOR,1986,96,Sheldon Andrus,24,DT,1,0,271,6-2,Nicholls St.,10/5/1962,Rook,0,
NOR,1986,85,Hoby Brenner,27,TE,15,12,240,6-4,USC,6/2/1959,5,3,New Orleans Saints / 3rd / 71st pick /1981
NOR,1986,67,Stan Brock,28,RT,16,16,295,6-6,Colorado,6/8/1958,6,7,New Orleans Saints / 1st / 12th pick /1980
NOR,1986,75,Bruce Clark,28,LDE,16,16,273,6-3,Penn St.,3/31/1958,4,9,Green Bay Packers / 1st / 4th pick /1980
NOR,1986,66,Chuck Commiskey,28,RG,16,10,290,6-4,Mississippi,3/28/1958,Rook,5,Philadelphia Eagles / 9th / 247th pick /1981
NOR,1986,70,Bill Contz,25,LT,13,13,268,6-5,Penn St.,5/12/1961,3,7,Cleveland Browns / 5th / 122nd pick /1983
NOR,1986,50,Jack Del Rio,23,LB,16,1,246,6-4,USC,4/4/1963,1,2,New Orleans Saints / 3rd / 68th pick /1985
NOR,1986,72,Jim Dombrowski,23,T,3,3,300,6-5,Virginia,10/19/1963,Rook,1,New Orleans Saints / 1st / 6th pick /1986
NOR,1986,95,Jon Dumbauld,23,DE,9,0,259,6-4,Kentucky,2/14/1963,Rook,1,New Orleans Saints / 10th / 253rd pick /1986
NOR,1986,63,Brad Edelman,26,LG,13,13,265,6-6,Missouri,9/3/1960,4,5,New Orleans Saints / 2nd / 30th pick /1982
NOR,1986,83,Kelvin Edwards,22,WR,14,3,202,6-2,Liberty,7/19/1964,Rook,1,New Orleans Saints / 4th / 88th pick /1986
NOR,1986,99,Tony Elliott,27,NT,15,15,282,6-2,"Wisconsin,North Texas",4/23/1959,4,7,New Orleans Saints / 5th / 114th pick /1982
NOR,1986,20,Russell Gary,27,DB,7,3,195,5-11,Nebraska,7/31/1959,5,2,New Orleans Saints / 2nd / 29th pick /1981
NOR,1986,97,Jumpy Geathers,26,DE,16,2,290,6-7,Wichita St.,6/26/1960,2,3,New Orleans Saints / 2nd / 42nd pick /1984
NOR,1986,27,Antonio Gibson,24,SS,16,13,206,6-3,"Hinds CC,Cincinnati",7/5/1962,1,6,
NOR,1986,77,Daren Gilbert,23,T,9,0,285,6-6,Cal State-Fullerton,10/3/1963,1,1,New Orleans Saints / 2nd / 38th pick /1985
NOR,1986,88,Eugene Goodlow,28,WR,16,6,185,6-2,Kansas St.,12/19/1958,3,3,New Orleans Saints / 3rd / 66th pick /1982
NOR,1986,37,Mel Gray,25,KR,16,0,167,5-9,"Coffeyville CC,Purdue",3/16/1961,1,2,New Orleans Saints / 2nd / 42nd pick /1984Supp
NOR,1986,10,Brian Hansen,26,P,16,0,215,6-4,Sioux Falls,10/26/1960,2,3,New Orleans Saints / 9th / 237th pick /1984
NOR,1986,80,Herbert Harris,25,WR,7,1,206,6-1,Lamar,5/4/1961,Rook,1,
NOR,1986,92,James Haynes,26,ROLB,16,16,230,6-2,Miss. Valley St.,8/9/1960,2,9,
NOR,1986,3,Bobby Hebert,26,QB,5,3,215,6-4,Northwestern St. (LA),8/19/1960,1,2,
NOR,1986,61,Joel Hilgenberg,24,C,16,2,250,6-3,Iowa,7/10/1962,2,2,New Orleans Saints / 4th / 97th pick /1984
NOR,1986,40,Dalton Hilliard,22,RB,16,5,204,5-8,LSU,1/21/1964,Rook,4,New Orleans Saints / 2nd / 31st pick /1986
NOR,1986,98,Milford Hodge,25,DE,1,0,278,6-3,Washington St.,3/11/1961,Rook,0,New England Patriots / 8th / 224th pick /1985
NOR,1986,57,Rickey Jackson,28,LOLB,16,16,243,6-2,Pittsburgh,3/20/1958,5,14,New Orleans Saints / 2nd / 51st pick /1981
NOR,1986,22,Van Jakes,25,DB,12,0,188,6-0,Kent St.,5/10/1961,3,1,
NOR,1986,24,Bobby Johnson,26,DB,8,0,191,6-0,Texas,9/1/1960,3,1,
NOR,1986,53,Vaughan Johnson,24,LB,16,0,235,6-3,North Carolina St.,3/24/1962,Rook,2,New Orleans Saints / 1st / 15th pick /1984Supp
NOR,1986,86,Mike Jones,26,WR,16,8,181,5-11,Tennessee St.,4/14/1960,3,6,Minnesota Vikings / 6th / 159th pick /1983
NOR,1986,23,Buford Jordan,24,FB,16,9,223,6-0,McNeese St.,6/26/1962,1,3,Green Bay Packers / 1st / 12th pick /1984Supp
NOR,1986,55,Joe Kohlbrand,23,LB,16,0,242,6-4,Miami (FL),3/18/1963,1,1,New Orleans Saints / 8th / 206th pick /1985
NOR,1986,60,Steve Korte,26,C,16,16,265,6-3,Arkansas,1/15/1960,3,7,New Orleans Saints / 2nd / 38th pick /1983
NOR,1986,12,Babe Laufenberg,27,QB,1,0,198,6-2,"Stanford,Missouri,Indiana",12/5/1959,1,0,Washington Redskins / 6th / 168th pick /1983
NOR,1986,84,Eric Martin,25,WR,16,11,207,6-1,LSU,11/8/1961,1,7,New Orleans Saints / 7th / 179th pick /1985
NOR,1986,39,Brett Maxie,24,DB,15,0,194,6-2,Texas Southern,1/13/1962,1,2,
NOR,1986,36,Rueben Mayes,23,RB,16,12,201,5-11,Washington St.,6/6/1963,Rook,11,New Orleans Saints / 3rd / 57th pick /1986
NOR,1986,42,Dana McLemore,26,DB,3,0,183,5-10,Hawaii,7/1/1960,4,0,San Francisco 49ers / 10th / 269th pick /1982
NOR,1986,71,Casey Merrill,29,DE,1,0,254,6-4,UC Davis,7/16/1957,7,0,Cincinnati Bengals / 5th / 113th pick /1979
NOR,1986,51,Sam Mills,27,LILB,16,13,229,5-9,Montclair St.,6/3/1959,1,6,
NOR,1986,25,Johnnie Poe,27,RCB,16,16,190,6-1,Missouri,8/29/1959,5,8,New Orleans Saints / 6th / 144th pick /1981
NOR,1986,58,Glen Redd,28,LB,4,3,229,6-1,BYU,6/17/1958,5,1,New Orleans Saints / 6th / 166th pick /1981
NOR,1986,68,Pat Saindon,25,G,8,1,273,6-3,Vanderbilt,3/3/1961,Rook,1,
NOR,1986,56,Pat Swilling,22,LB,16,0,245,6-3,Georgia Tech,10/25/1964,Rook,2,New Orleans Saints / 3rd / 60th pick /1986
NOR,1986,82,John Tice,26,TE,16,13,242,6-5,Maryland,6/22/1960,3,3,New Orleans Saints / 3rd / 65th pick /1983
NOR,1986,54,Alvin Toles,23,RILB,16,15,211,6-1,Tennessee,3/23/1963,1,7,New Orleans Saints / 1st / 24th pick /1985
NOR,1986,26,Willie Tullis,28,DB,7,1,193,6-0,"Southern Miss,Troy",4/5/1958,5,1,Houston Oilers / 8th / 217th pick /1981
NOR,1986,73,Frank Warren,27,DE,16,0,285,6-4,Auburn,9/14/1959,5,3,New Orleans Saints / 3rd / 57th pick /1981
NOR,1986,49,Frank Wattelet,28,FS,16,16,185,6-0,Kansas,10/25/1958,5,8,
NOR,1986,44,Dave Waymer,28,LCB,16,15,195,6-1,Notre Dame,7/1/1958,6,9,New Orleans Saints / 2nd / 41st pick /1980
NOR,1986,94,Jim Wilks,28,RDE,16,15,266,6-5,"California,San Diego St.",3/12/1958,5,7,New Orleans Saints / 12th / 305th pick /1981
NOR,1986,45,John Williams,26,RB,7,0,213,5-11,Wisconsin,10/26/1960,1,0,
NOR,1986,79,Ralph Williams,28,RG,6,6,280,6-3,Southern,3/27/1958,4,2,
NOR,1986,18,Dave Wilson,27,QB,14,13,206,6-3,Illinois,4/27/1959,5,8,New Orleans Saints / 1st / 1st pick /1981Supp
NOR,1986,30,Wayne Wilson,29,RB,5,0,215,6-3,Shepherd,9/4/1957,7,0,Houston Oilers / 12th / 324th pick /1979
