Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NOR,1992,7,Morten Andersen,32,K,16,0,217,6-2,Michigan St.,8/19/1960,10,6,New Orleans Saints / 4th / 86th pick /1982
NOR,1992,28,Gene Atkins,28,FS,16,16,201,5-11,Florida A&M,11/22/1964,5,8,New Orleans Saints / 7th / 179th pick /1987
NOR,1992,6,Tommy Barnhardt,29,P,16,0,228,6-2,"East Carolina,North Carolina",6/11/1963,5,3,Tampa Bay Buccaneers / 9th / 223rd pick /1986
NOR,1992,85,Hoby Brenner,33,TE,15,13,240,6-4,USC,6/2/1959,11,2,New Orleans Saints / 3rd / 71st pick /1981
NOR,1992,67,Stan Brock,34,RT,16,16,295,6-6,Colorado,6/8/1958,12,9,New Orleans Saints / 1st / 12th pick /1980
NOR,1992,16,Mike Buck,25,QB,2,0,227,6-3,Maine,4/22/1967,1,0,New Orleans Saints / 6th / 156th pick /1990
NOR,1992,26,Vince Buck,24,LCB,10,5,198,6-0,Central State (OH),1/12/1968,2,3,New Orleans Saints / 2nd / 44th pick /1990
NOR,1992,80,Wesley Carroll,25,WR,16,5,183,6-0,"Northwest Mississippi CC,Miami (FL)",9/6/1967,1,3,New Orleans Saints / 2nd / 42nd pick /1991
NOR,1992,41,Toi Cook,28,LCB,16,15,188,5-11,Stanford,12/3/1964,5,8,New Orleans Saints / 8th / 207th pick /1987
NOR,1992,71,Richard Cooper,28,LT,16,16,290,6-5,Tennessee,11/1/1964,2,9,
NOR,1992,72,Jim Dombrowski,29,LG,16,16,300,6-5,Virginia,10/19/1963,6,9,New Orleans Saints / 1st / 6th pick /1986
NOR,1992,86,Marcus Dowdell,22,WR,4,0,179,5-10,Tennessee St.,5/22/1970,Rook,0,New Orleans Saints / 10th / 276th pick /1992
NOR,1992,32,Vaughn Dunbar,24,RB,16,8,204,5-10,"NE State (OK),Indiana",9/4/1968,Rook,5,New Orleans Saints / 1st / 21st pick /1992
NOR,1992,89,Quinn Early,27,WR,16,16,190,6-0,Iowa,4/13/1965,4,6,San Diego Chargers / 3rd / 60th pick /1988
NOR,1992,44,Antonio Gibson,30,DB,6,0,206,6-3,"Hinds CC,Cincinnati",7/5/1962,6,0,
NOR,1992,91,Robert Goff,27,DE,16,0,280,6-3,"Butler (KS),Auburn",10/2/1965,4,3,Tampa Bay Buccaneers / 4th / 83rd pick /1988
NOR,1992,3,Bobby Hebert,32,QB,16,16,215,6-4,Northwestern St. (LA),8/19/1960,7,13,
NOR,1992,34,Craig Heyward,26,FB,16,13,260,5-11,Pittsburgh,9/26/1966,4,5,New Orleans Saints / 1st / 24th pick /1988
NOR,1992,61,Joel Hilgenberg,30,C,16,16,250,6-3,Iowa,7/10/1962,8,12,New Orleans Saints / 4th / 97th pick /1984
NOR,1992,21,Dalton Hilliard,28,RB,16,4,204,5-8,LSU,1/21/1964,6,8,New Orleans Saints / 2nd / 31st pick /1986
NOR,1992,57,Rickey Jackson,34,LOLB,16,16,243,6-2,Pittsburgh,3/20/1958,11,17,New Orleans Saints / 2nd / 51st pick /1981
NOR,1992,68,Paul Jetton,28,C,2,0,295,6-4,Texas,10/6/1964,3,0,Cincinnati Bengals / 6th / 141st pick /1988
NOR,1992,53,Vaughan Johnson,30,RILB,16,14,235,6-3,North Carolina St.,3/24/1962,6,11,New Orleans Saints / 1st / 15th pick /1984Supp
NOR,1992,27,Reggie Jones,23,RCB,15,15,202,6-1,"Arkansas,Memphis",1/11/1969,1,7,New Orleans Saints / 5th / 126th pick /1991
NOR,1992,23,Buford Jordan,30,RB,2,0,223,6-0,McNeese St.,6/26/1962,6,0,Green Bay Packers / 1st / 12th pick /1984Supp
NOR,1992,60,Derek Kennard,30,RG,16,16,285,6-3,Nevada,9/9/1962,6,9,St. Louis Cardinals / 2nd / 45th pick /1984Supp
NOR,1992,43,Tyrone Legette,22,DB,8,0,179,5-9,Nebraska,2/15/1970,Rook,1,New Orleans Saints / 3rd / 72nd pick /1992
NOR,1992,86,Louis Lipps,30,WR,2,0,190,5-10,Southern Miss,8/9/1962,8,0,Pittsburgh Steelers / 1st / 23rd pick /1984
NOR,1992,46,Sean Lumpkin,22,DB,16,0,206,6-0,Minnesota,1/4/1970,Rook,1,New Orleans Saints / 4th / 106th pick /1992
NOR,1992,47,Cedric Mack,32,DB,14,2,193,6-0,Baylor,9/14/1960,9,2,St. Louis Cardinals / 2nd / 44th pick /1983
NOR,1992,,Milton Mack,29,DB,0,0,188,5-11,Alcorn St.,9/20/1963,5,0,New Orleans Saints / 5th / 123rd pick /1987
NOR,1992,84,Eric Martin,31,WR,16,11,207,6-1,LSU,11/8/1961,7,11,New Orleans Saints / 7th / 179th pick /1985
NOR,1992,93,Wayne Martin,27,LDE,16,16,275,6-5,Arkansas,10/26/1965,3,10,New Orleans Saints / 1st / 19th pick /1989
NOR,1992,39,Brett Maxie,30,SS,10,10,194,6-2,Texas Southern,1/13/1962,7,5,
NOR,1992,25,Fred McAfee,24,RB,14,1,193,5-10,Mississippi Col.,6/20/1968,1,1,New Orleans Saints / 6th / 154th pick /1991
NOR,1992,69,Les Miller,27,NT,16,2,292,6-7,"Kansas St.,Fort Hays St.",3/1/1965,5,3,
NOR,1992,51,Sam Mills,33,LILB,16,16,229,5-9,Montclair St.,6/3/1959,6,17,
NOR,1992,86,Pat Newman,24,WR,10,0,189,5-11,Utah St.,9/10/1968,1,0,Minnesota Vikings / 10th / 249th pick /1990
NOR,1992,70,Chris Port,25,T,16,0,295,6-5,Duke,11/2/1967,1,1,New Orleans Saints / 12th / 320th pick /1990
NOR,1992,83,Torrance Small,22,WR,13,2,209,6-3,Alcorn St.,9/4/1970,Rook,3,New Orleans Saints / 5th / 138th pick /1992
NOR,1992,99,Joel Smeenge,24,LB,11,0,262,6-6,Western Michigan,4/1/1968,2,1,New Orleans Saints / 3rd / 71st pick /1990
NOR,1992,37,Jimmy Spencer,23,DB,16,4,188,5-9,Florida,3/29/1969,Rook,3,Washington Redskins / 8th / 215th pick /1991
NOR,1992,49,Tommie Stowers,26,TE,12,0,240,6-3,Missouri,11/18/1966,Rook,0,San Diego Chargers / 11th / 283rd pick /1990
NOR,1992,56,Pat Swilling,28,ROLB,16,16,245,6-3,Georgia Tech,10/25/1964,6,19,New Orleans Saints / 3rd / 60th pick /1986
NOR,1992,29,Keith Taylor,28,DB,16,4,200,5-11,"Washington,Illinois",12/21/1964,4,3,New Orleans Saints / 5th / 134th pick /1988
NOR,1992,82,John Tice,32,TE,3,1,242,6-5,Maryland,6/22/1960,9,0,New Orleans Saints / 3rd / 65th pick /1983
NOR,1992,65,Steve Trapilo,28,G,5,0,290,6-5,Boston Col.,9/20/1964,5,0,New Orleans Saints / 4th / 96th pick /1987
NOR,1992,97,Renaldo Turnbull,26,LB,14,0,250,6-4,West Virginia,1/5/1966,2,1,New Orleans Saints / 1st / 14th pick /1990
NOR,1992,88,Floyd Turner,26,WR,2,2,192,5-11,Northwestern St. (LA),5/29/1966,3,0,New Orleans Saints / 6th / 159th pick /1989
NOR,1992,87,Frank Wainright,25,TE,13,4,255,6-2,Northern Colorado,10/10/1967,1,2,New Orleans Saints / 8th / 210th pick /1991
NOR,1992,73,Frank Warren,33,RDE,16,16,285,6-4,Auburn,9/14/1959,11,9,New Orleans Saints / 3rd / 57th pick /1981
NOR,1992,94,Jim Wilks,34,NT,12,9,266,6-5,"California,San Diego St.",3/12/1958,11,6,New Orleans Saints / 12th / 305th pick /1981
NOR,1992,90,James Williams,24,LB,16,0,246,6-0,Mississippi St.,10/10/1968,2,1,New Orleans Saints / 6th / 158th pick /1990
NOR,1992,92,DeMond Winston,24,LB,15,0,239,6-2,Vanderbilt,9/14/1968,2,1,New Orleans Saints / 4th / 98th pick /1990
