Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NOR,1987,40,Michael Adams,23,DB,7,3,195,5-9,Arkansas St.,4/5/1964,Rook,2,New Orleans Saints / 3rd / 67th pick /1987
NOR,1987,30,Vincent Alexander,23,RB,1,0,205,5-10,Southern Miss,3/11/1964,Rook,1,
NOR,1987,7,Morten Andersen,27,K,12,0,217,6-2,Michigan St.,8/19/1960,5,5,New Orleans Saints / 4th / 86th pick /1982
NOR,1987,96,Sheldon Andrus,25,DT,3,1,271,6-2,Nicholls St.,10/5/1962,1,1,
NOR,1987,28,Gene Atkins,23,SS,13,5,201,5-11,Florida A&M,11/22/1964,Rook,4,New Orleans Saints / 7th / 179th pick /1987
NOR,1987,6,Tommy Barnhardt,24,P,3,0,228,6-2,"East Carolina,North Carolina",6/11/1963,1,1,Tampa Bay Buccaneers / 9th / 223rd pick /1986
NOR,1987,83,Cliff Benson,26,TE,8,3,238,6-4,Purdue,8/28/1961,3,0,Atlanta Falcons / 5th / 132nd pick /1984
NOR,1987,47,Dwight Beverly,26,RB,3,3,205,5-11,Illinois,12/5/1961,Rook,2,Indianapolis Colts / 6th / 147th pick /1984
NOR,1987,95,Robert Brannon,26,DE,1,0,245,6-7,"Kent St.,Arkansas",3/26/1961,Rook,0,
NOR,1987,85,Hoby Brenner,28,TE,12,10,240,6-4,USC,6/2/1959,6,4,New Orleans Saints / 3rd / 71st pick /1981
NOR,1987,67,Stan Brock,29,RT,12,12,295,6-6,Colorado,6/8/1958,7,8,New Orleans Saints / 1st / 12th pick /1980
NOR,1987,59,James Campen,23,C,3,3,269,6-3,"Sacramento CC,Tulane",6/11/1964,1,2,
NOR,1987,75,Bruce Clark,29,LDE,15,15,273,6-3,Penn St.,3/31/1958,5,9,Green Bay Packers / 1st / 4th pick /1980
NOR,1987,89,Robert Clark,22,WR,2,0,175,5-11,North Carolina Central,8/6/1965,Rook,1,New Orleans Saints / 10th / 263rd pick /1987
NOR,1987,4,Mike Cofer,23,K,2,0,195,6-1,North Carolina St.,2/19/1964,Rook,0,
NOR,1987,66,Chuck Commiskey,29,G,12,4,290,6-4,Mississippi,3/28/1958,1,4,Philadelphia Eagles / 9th / 247th pick /1981
NOR,1987,70,Bill Contz,26,T,3,0,268,6-5,Penn St.,5/12/1961,4,0,Cleveland Browns / 5th / 122nd pick /1983
NOR,1987,41,Toi Cook,23,DB,7,0,188,5-11,Stanford,12/3/1964,Rook,0,New Orleans Saints / 8th / 207th pick /1987
NOR,1987,80,Stacey Dawsey,22,WR,3,3,154,5-9,Indiana,10/24/1965,Rook,2,
NOR,1987,55,Joe DeForest,22,LB,3,3,240,6-1,Louisiana,4/17/1965,Rook,2,
NOR,1987,72,Jim Dombrowski,24,LT,10,10,300,6-5,Virginia,10/19/1963,1,7,New Orleans Saints / 1st / 6th pick /1986
NOR,1987,63,Brad Edelman,27,LG,11,9,265,6-6,Missouri,9/3/1960,5,8,New Orleans Saints / 2nd / 30th pick /1982
NOR,1987,64,Ted Elliott,23,NT,3,0,275,6-6,Minnesota St.,11/16/1964,Rook,0,
NOR,1987,99,Tony Elliott,28,NT,14,14,282,6-2,"Wisconsin,North Texas",4/23/1959,5,7,New Orleans Saints / 5th / 114th pick /1982
NOR,1987,11,John Fourcade,27,QB,3,3,208,6-1,Mississippi,10/11/1960,1,4,
NOR,1987,53,Keith Fourcade,26,LB,2,0,225,5-11,Mississippi,10/20/1961,Rook,0,
NOR,1987,97,Jumpy Geathers,27,DE,1,0,290,6-7,Wichita St.,6/26/1960,3,0,New Orleans Saints / 2nd / 42nd pick /1984
NOR,1987,27,Antonio Gibson,25,SS,10,10,206,6-3,"Hinds CC,Cincinnati",7/5/1962,1,4,
NOR,1987,77,Daren Gilbert,24,LT,6,5,285,6-6,Cal State-Fullerton,10/3/1963,2,4,New Orleans Saints / 2nd / 38th pick /1985
NOR,1987,82,Darren Gottschalk,23,TE,1,0,225,6-4,California Lutheran,12/1/1964,Rook,0,
NOR,1987,37,Mel Gray,26,RB,12,1,167,5-9,"Coffeyville CC,Purdue",3/16/1961,1,1,New Orleans Saints / 2nd / 42nd pick /1984Supp
NOR,1987,10,Brian Hansen,27,P,12,0,215,6-4,Sioux Falls,10/26/1960,3,2,New Orleans Saints / 9th / 237th pick /1984
NOR,1987,80,Herbert Harris,26,WR,2,0,206,6-1,Lamar,5/4/1961,1,0,
NOR,1987,86,Vic Harrison,26,WR,3,0,184,5-9,North Carolina,2/9/1961,Rook,0,
NOR,1987,92,James Haynes,27,LB,12,0,230,6-2,Miss. Valley St.,8/9/1960,3,1,
NOR,1987,3,Bobby Hebert,27,QB,12,12,215,6-4,Northwestern St. (LA),8/19/1960,2,11,
NOR,1987,61,Joel Hilgenberg,25,C,12,12,250,6-3,Iowa,7/10/1962,3,8,New Orleans Saints / 4th / 97th pick /1984
NOR,1987,87,Lonzell Hill,22,WR,10,1,189,5-11,Washington,9/25/1965,Rook,4,New Orleans Saints / 2nd / 40th pick /1987
NOR,1987,21,Dalton Hilliard,23,RB,12,1,204,5-8,LSU,1/21/1964,1,8,New Orleans Saints / 2nd / 31st pick /1986
NOR,1987,68,Walt Housman,25,T,3,0,285,6-5,"Iowa,Upsala",10/13/1962,Rook,0,
