Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NOR,2007,24,Chris Barclay,24,RB,1,0,180,5-10,Wake Forest,10/15/1983,Rook,0,
NOR,2007,20,Jay Bellamy,35,DB,3,0,200,5-11,Rutgers,7/8/1972,13,0,
NOR,2007,69,McKinley Boykin,24,DT,3,0,290,6-1,Mississippi,3/24/1983,Rook,0,
NOR,2007,35,Jamaal Branch,26,RB,4,0,225,6-0,Colgate,1/30/1981,1,0,
NOR,2007,9,Drew Brees,28,QB,16,16,209,6-0,Purdue,1/15/1979,6,14,San Diego Chargers / 2nd / 32nd pick /2001
NOR,2007,70,Jammal Brown,26,LT,15,15,317,6-6,Oklahoma,3/30/1981,2,9,New Orleans Saints / 1st / 13th pick /2005
NOR,2007,29,Josh Bullocks,24,FS,14,14,210,6-0,Nebraska,2/28/1983,2,5,New Orleans Saints / 2nd / 40th pick /2005
NOR,2007,25,Reggie Bush,22,RB,12,10,205,6-0,USC,3/2/1985,1,8,New Orleans Saints / 1st / 2nd pick /2006
NOR,2007,74,Jermon Bushrod,23,T,1,0,318,6-5,Towson,8/19/1984,Rook,0,New Orleans Saints / 4th / 125th pick /2007
NOR,2007,71,Kendrick Clancy,29,DT,14,2,305,6-1,"East Central CC (MS),Mississippi",9/17/1978,7,2,Pittsburgh Steelers / 3rd / 72nd pick /2000
NOR,2007,12,Marques Colston,24,WR,16,14,225,6-4,Hofstra,6/5/1983,1,11,New Orleans Saints / 7th / 252nd pick /2006
NOR,2007,97,Josh Cooper,27,DE,13,2,255,6-4,Mississippi,12/5/1980,3,2,
NOR,2007,18,Terrance Copper,25,WR,15,1,207,6-0,East Carolina,3/12/1982,3,1,
NOR,2007,21,Jason Craft,31,DB,16,4,187,5-10,Colorado St.,2/13/1976,8,2,Jacksonville Jaguars / 5th / 160th pick /1999
NOR,2007,42,Jason David,25,RCB,13,12,180,5-8,Washington St.,6/12/1982,3,5,Indianapolis Colts / 4th / 125th pick /2004
NOR,2007,73,Jahri Evans,24,RG,16,16,318,6-4,Bloomsburg,8/22/1983,1,9,New Orleans Saints / 4th / 108th pick /2006
NOR,2007,54,Troy Evans,30,LB,16,0,238,6-3,Cincinnati,12/3/1977,5,1,
NOR,2007,52,Jeff Faine,26,C,14,14,291,6-3,Notre Dame,4/6/1981,4,8,Cleveland Browns / 1st / 21st pick /2003
NOR,2007,56,Alfred Fincher,24,LB,7,0,238,6-1,Connecticut,8/15/1983,2,0,New Orleans Saints / 3rd / 82nd pick /2005
NOR,2007,55,Scott Fujita,28,LLB,15,15,250,6-5,California,4/28/1979,5,7,Kansas City Chiefs / 5th / 143rd pick /2002
NOR,2007,85,Ronnie Ghent,27,TE,8,0,255,6-3,Louisville,1/5/1980,Rook,0,
NOR,2007,76,Jonathan Goodwin,29,C,13,2,318,6-3,"Ohio,Michigan",12/2/1978,5,2,New York Jets / 5th / 154th pick /2002
NOR,2007,1,Martin Gramatica,32,K,3,0,170,5-8,Kansas St.,11/27/1975,8,1,Tampa Bay Buccaneers / 3rd / 80th pick /1999
NOR,2007,94,Charles Grant,29,LDE,14,14,285,6-3,Georgia,9/3/1978,5,6,New Orleans Saints / 1st / 25th pick /2002
NOR,2007,41,Roman Harper,25,SS,16,16,205,6-1,Alabama,12/11/1982,1,7,New Orleans Saints / 2nd / 43rd pick /2006
NOR,2007,19,Devery Henderson,25,WR,16,9,200,5-11,LSU,3/26/1982,3,4,New Orleans Saints / 2nd / 50th pick /2004
NOR,2007,47,Kevin Houser,30,LS,16,0,252,6-2,Ohio St.,8/23/1977,7,2,New Orleans Saints / 7th / 228th pick /2000
