Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NOR,1989,7,Morten Andersen,29,K,16,0,217,6-2,Michigan St.,8/19/1960,7,3,New Orleans Saints / 4th / 86th pick /1982
NOR,1989,28,Gene Atkins,25,SS,14,12,201,5-11,Florida A&M,11/22/1964,2,5,New Orleans Saints / 7th / 179th pick /1987
NOR,1989,6,Tommy Barnhardt,26,P,11,0,228,6-2,"East Carolina,North Carolina",6/11/1963,2,2,Tampa Bay Buccaneers / 9th / 223rd pick /1986
NOR,1989,85,Hoby Brenner,30,TE,16,16,240,6-4,USC,6/2/1959,8,4,New Orleans Saints / 3rd / 71st pick /1981
NOR,1989,67,Stan Brock,31,RT,16,16,295,6-6,Colorado,6/8/1958,9,9,New Orleans Saints / 1st / 12th pick /1980
NOR,1989,41,Toi Cook,25,RCB,16,13,188,5-11,Stanford,12/3/1964,2,6,New Orleans Saints / 8th / 207th pick /1987
NOR,1989,79,Glenn Derby,25,T,3,0,290,6-6,Wisconsin,6/27/1964,Rook,0,New Orleans Saints / 8th / 218th pick /1988
NOR,1989,72,Jim Dombrowski,26,LT/LG,16,16,300,6-5,Virginia,10/19/1963,3,9,New Orleans Saints / 1st / 6th pick /1986
NOR,1989,63,Brad Edelman,29,LG,8,8,265,6-6,Missouri,9/3/1960,7,5,New Orleans Saints / 2nd / 30th pick /1982
NOR,1989,52,Brian Forde,26,LB,16,1,230,6-2,Washington St.,11/1/1963,1,2,New Orleans Saints / 7th / 190th pick /1988
NOR,1989,11,John Fourcade,29,QB,13,3,208,6-1,Mississippi,10/11/1960,2,4,
NOR,1989,32,Paul Frazier,22,RB,15,0,188,5-8,Northwestern St. (LA),11/12/1967,Rook,1,
NOR,1989,97,Jumpy Geathers,29,RDE,15,15,290,6-7,Wichita St.,6/26/1960,5,8,New Orleans Saints / 2nd / 42nd pick /1984
NOR,1989,27,Antonio Gibson,27,DB,16,3,206,6-3,"Hinds CC,Cincinnati",7/5/1962,3,2,
NOR,1989,86,Rod Harris,23,WR,11,0,183,5-10,Texas A&M,11/14/1966,Rook,0,Houston Oilers / 4th / 104th pick /1989
NOR,1989,70,Kevin Haverdink,24,LT,16,7,285,6-5,Western Michigan,10/20/1965,Rook,5,New Orleans Saints / 5th / 133rd pick /1989
NOR,1989,92,James Haynes,29,LB,3,2,230,6-2,Miss. Valley St.,8/9/1960,5,1,
NOR,1989,3,Bobby Hebert,29,QB,14,13,215,6-4,Northwestern St. (LA),8/19/1960,4,11,
NOR,1989,34,Craig Heyward,23,FB,16,6,260,5-11,Pittsburgh,9/26/1966,1,2,New Orleans Saints / 1st / 24th pick /1988
NOR,1989,61,Joel Hilgenberg,27,C,16,13,250,6-3,Iowa,7/10/1962,5,8,New Orleans Saints / 4th / 97th pick /1984
NOR,1989,87,Lonzell Hill,24,WR,16,12,189,5-11,Washington,9/25/1965,2,7,New Orleans Saints / 2nd / 40th pick /1987
NOR,1989,21,Dalton Hilliard,25,RB,16,16,204,5-8,LSU,1/21/1964,3,15,New Orleans Saints / 2nd / 31st pick /1986
NOR,1989,57,Rickey Jackson,31,LOLB,14,14,243,6-2,Pittsburgh,3/20/1958,8,7,New Orleans Saints / 2nd / 51st pick /1981
NOR,1989,29,Undra Johnson,23,RB,5,0,199,5-9,West Virginia,1/8/1966,Rook,0,Atlanta Falcons / 7th / 172nd pick /1989
NOR,1989,53,Vaughan Johnson,27,RILB,16,16,235,6-3,North Carolina St.,3/24/1962,3,13,New Orleans Saints / 1st / 15th pick /1984Supp
NOR,1989,90,Walter Johnson,26,LB,15,0,241,6-0,Louisiana Tech,11/13/1963,2,1,Houston Oilers / 2nd / 46th pick /1987
NOR,1989,89,Mike Jones,29,WR,3,0,181,5-11,Tennessee St.,4/14/1960,6,0,Minnesota Vikings / 6th / 159th pick /1983
NOR,1989,23,Buford Jordan,27,FB,11,7,223,6-0,McNeese St.,6/26/1962,3,2,Green Bay Packers / 1st / 12th pick /1984Supp
NOR,1989,55,Joe Kohlbrand,26,LB,16,0,242,6-4,Miami (FL),3/18/1963,4,1,New Orleans Saints / 8th / 206th pick /1985
NOR,1989,60,Steve Korte,29,C,5,4,265,6-3,Arkansas,1/15/1960,6,2,New Orleans Saints / 2nd / 38th pick /1983
NOR,1989,24,Milton Mack,26,DB,16,5,188,5-11,Alcorn St.,9/20/1963,2,3,New Orleans Saints / 5th / 123rd pick /1987
NOR,1989,75,Doug Marrone,25,C,1,0,269,6-5,Syracuse,7/25/1964,2,0,Los Angeles Raiders / 6th / 164th pick /1986
NOR,1989,84,Eric Martin,28,WR,16,15,207,6-1,LSU,11/8/1961,4,11,New Orleans Saints / 7th / 179th pick /1985
NOR,1989,93,Wayne Martin,24,DE,16,0,275,6-5,Arkansas,10/26/1965,Rook,2,New Orleans Saints / 1st / 19th pick /1989
NOR,1989,40,Robert Massey,22,LCB,16,16,200,5-11,North Carolina Central,2/17/1967,Rook,7,New Orleans Saints / 2nd / 46th pick /1989
NOR,1989,39,Brett Maxie,27,DB,16,2,194,6-2,Texas Southern,1/13/1962,4,3,
