Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NOR,1994,64,Scott Adams,28,G,11,0,301,6-5,Georgia,9/28/1966,2,1,
NOR,1994,7,Morten Andersen,34,K,16,0,217,6-2,Michigan St.,8/19/1960,12,3,New Orleans Saints / 4th / 86th pick /1982
NOR,1994,6,Tommy Barnhardt,31,P,16,0,228,6-2,"East Carolina,North Carolina",6/11/1963,7,3,Tampa Bay Buccaneers / 9th / 223rd pick /1986
NOR,1994,24,Mario Bates,21,RB,11,7,217,6-1,Arizona St.,1/16/1973,Rook,4,New Orleans Saints / 2nd / 44th pick /1994
NOR,1994,86,Kirk Botkin,23,TE,3,0,245,6-3,Arkansas,3/19/1971,Rook,0,
NOR,1994,21,Derek Brown,23,RB,16,9,201,5-9,Nebraska,4/15/1971,1,7,New Orleans Saints / 4th / 109th pick /1993
NOR,1994,26,Vince Buck,26,FS,16,16,198,6-0,Central State (OH),1/12/1968,4,5,New Orleans Saints / 2nd / 44th pick /1990
NOR,1994,45,Israel Byrd,23,DB,3,0,184,5-11,Utah St.,2/1/1971,Rook,0,
NOR,1994,74,Herman Carroll,23,DE,4,0,265,6-4,Mississippi St.,6/20/1971,Rook,0,New Orleans Saints / 5th / 142nd pick /1994
NOR,1994,29,Vinnie Clark,25,DB,5,4,202,6-0,Ohio St.,1/22/1969,3,1,Green Bay Packers / 1st / 19th pick /1991
NOR,1994,58,Darion Conner,27,LOLB,16,13,250,6-2,Jackson St.,9/28/1967,4,6,Atlanta Falcons / 2nd / 27th pick /1990
NOR,1994,71,Richard Cooper,30,RT,14,14,290,6-5,Tennessee,11/1/1964,4,7,
NOR,1994,56,Ernest Dixon,23,LB,15,1,243,6-1,South Carolina,10/17/1971,1,1,
NOR,1994,72,Jim Dombrowski,31,LG,16,16,300,6-5,Virginia,10/19/1963,8,8,New Orleans Saints / 1st / 6th pick /1986
NOR,1994,32,Vaughn Dunbar,26,RB,8,0,204,5-10,"NE State (OK),Indiana",9/4/1968,2,0,New Orleans Saints / 1st / 21st pick /1992
NOR,1994,89,Quinn Early,29,WR,16,13,190,6-0,Iowa,4/13/1965,6,7,San Diego Chargers / 3rd / 60th pick /1988
NOR,1994,17,Jim Everett,31,QB,16,16,212,6-5,Purdue,1/3/1963,8,11,Houston Oilers / 1st / 3rd pick /1986
NOR,1994,91,Robert Goff,29,NT,16,0,280,6-3,"Butler (KS),Auburn",10/2/1965,6,1,Tampa Bay Buccaneers / 4th / 83rd pick /1988
NOR,1994,98,Jim Hanna,23,NT,7,0,255,6-4,Louisville,8/10/1971,Rook,0,
NOR,1994,81,Michael Haynes,29,WR,16,16,184,6-0,"Eastern Arizona,Northern Arizona",12/24/1965,6,8,Atlanta Falcons / 7th / 166th pick /1988
NOR,1994,20,Othello Henderson,22,DB,16,0,204,6-0,UCLA,8/23/1972,1,1,New Orleans Saints / 7th / 193rd pick /1993
NOR,1994,33,Tyrone Hughes,24,RCB,15,5,175,5-9,Nebraska,1/14/1970,1,5,New Orleans Saints / 5th / 137th pick /1993
NOR,1994,94,Joe Johnson,22,RDE,15,14,275,6-4,Louisville,7/11/1972,Rook,6,New Orleans Saints / 1st / 13th pick /1994
NOR,1994,80,Tyrone Johnson,23,WR,1,0,171,5-11,Western St. (CO),9/4/1971,Rook,0,
NOR,1994,27,Reggie Jones,25,DB,1,1,202,6-1,"Arkansas,Memphis",1/11/1969,3,0,New Orleans Saints / 5th / 126th pick /1991
NOR,1994,27,Selwyn Jones,24,DB,5,1,192,6-0,Colorado St.,5/13/1970,1,0,Cleveland Browns / 7th / 177th pick /1992
NOR,1994,39,Carl Lee,33,RCB,12,8,185,5-11,Marshall,2/6/1961,11,3,Minnesota Vikings / 7th / 186th pick /1983
NOR,1994,43,Tyrone Legette,24,DB,15,2,179,5-9,Nebraska,2/15/1970,2,1,New Orleans Saints / 3rd / 72nd pick /1992
NOR,1994,46,Sean Lumpkin,24,SS,16,15,206,6-0,Minnesota,1/4/1970,2,5,New Orleans Saints / 4th / 106th pick /1992
NOR,1994,93,Wayne Martin,29,LDE,16,16,275,6-5,Arkansas,10/26/1965,5,10,New Orleans Saints / 1st / 19th pick /1989
NOR,1994,44,J.J. McCleskey,24,DB,13,0,180,5-8,Tennessee,4/10/1970,1,1,
NOR,1994,69,Les Miller,29,NT,8,5,292,6-7,"Kansas St.,Fort Hays St.",3/1/1965,7,2,
NOR,1994,51,Sam Mills,35,LILB,16,16,229,5-9,Montclair St.,6/3/1959,8,7,
NOR,1994,88,Derrell Mitchell,23,WR,14,0,189,5-9,Texas Tech,9/16/1971,Rook,0,New Orleans Saints / 6th / 176th pick /1994
NOR,1994,25,Brad Muster,29,RB,7,1,235,6-3,Stanford,4/11/1965,6,1,Chicago Bears / 1st / 23rd pick /1988
NOR,1994,22,Lorenzo Neal,24,FB,16,7,255,5-11,Fresno St.,12/27/1970,1,1,New Orleans Saints / 4th / 89th pick /1993
NOR,1994,36,Derrick Ned,25,FB,16,1,220,6-1,Grambling St.,1/5/1969,1,1,
