Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NOR,1991,86,Gerald Alphin,27,WR,5,0,220,6-3,Kansas St.,5/21/1964,1,0,
NOR,1991,7,Morten Andersen,31,K,16,0,217,6-2,Michigan St.,8/19/1960,9,5,New Orleans Saints / 4th / 86th pick /1982
NOR,1991,28,Gene Atkins,27,FS,16,16,201,5-11,Florida A&M,11/22/1964,4,10,New Orleans Saints / 7th / 179th pick /1987
NOR,1991,6,Tommy Barnhardt,28,P,16,0,228,6-2,"East Carolina,North Carolina",6/11/1963,4,3,Tampa Bay Buccaneers / 9th / 223rd pick /1986
NOR,1991,85,Hoby Brenner,32,TE,16,16,240,6-4,USC,6/2/1959,10,2,New Orleans Saints / 3rd / 71st pick /1981
NOR,1991,67,Stan Brock,33,RT,16,16,295,6-6,Colorado,6/8/1958,11,9,New Orleans Saints / 1st / 12th pick /1980
NOR,1991,16,Mike Buck,24,QB,2,0,227,6-3,Maine,4/22/1967,1,0,New Orleans Saints / 6th / 156th pick /1990
NOR,1991,26,Vince Buck,23,LCB,13,13,198,6-0,Central State (OH),1/12/1968,1,9,New Orleans Saints / 2nd / 44th pick /1990
NOR,1991,80,Wesley Carroll,24,WR,12,0,183,6-0,"Northwest Mississippi CC,Miami (FL)",9/6/1967,Rook,2,New Orleans Saints / 2nd / 42nd pick /1991
NOR,1991,41,Toi Cook,27,RCB,14,14,188,5-11,Stanford,12/3/1964,4,8,New Orleans Saints / 8th / 207th pick /1987
NOR,1991,71,Richard Cooper,27,LT,15,11,290,6-5,Tennessee,11/1/1964,1,6,
NOR,1991,72,Jim Dombrowski,28,LG,16,16,300,6-5,Virginia,10/19/1963,5,9,New Orleans Saints / 1st / 6th pick /1986
NOR,1991,89,Quinn Early,26,WR,15,12,190,6-0,Iowa,4/13/1965,3,5,San Diego Chargers / 3rd / 60th pick /1988
NOR,1991,22,Gill Fenerty,28,RB,16,12,205,6-0,Holy Cross,8/24/1963,1,6,New Orleans Saints / 7th / 173rd pick /1986
