Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NOR,1978,77,Gary Anderson,23,G,2,0,253,6-3,Stanford,9/22/1955,1,1,Detroit Lions / 10th / 263rd pick /1977
NOR,1978,63,Barry Bennett,23,DE,16,1,257,6-4,Concordia-Moorhead (MN),12/10/1955,Rook,1,New Orleans Saints / 3rd / 60th pick /1978
NOR,1978,16,Tom Blanchard,30,P,16,0,190,6-0,Oregon,5/28/1948,7,3,New York Giants / 12th / 304th pick /1971
NOR,1978,27,Ray Brown,29,SS,16,16,208,6-1,West Texas A&M,1/12/1949,7,7,Atlanta Falcons / 6th / 148th pick /1971
NOR,1978,73,Joe Campbell,23,RDE,16,16,254,6-6,Maryland,5/8/1955,1,6,New Orleans Saints / 1st / 7th pick /1977
NOR,1978,89,Wes Chandler,22,WR,16,5,196,6-0,Florida,8/22/1956,Rook,5,New Orleans Saints / 1st / 3rd pick /1978
NOR,1978,24,Clarence Chapman,25,LCB,14,14,185,5-10,Eastern Michigan,12/10/1953,2,6,Oakland Raiders / 7th / 204th pick /1976
NOR,1978,85,Henry Childs,27,TE,16,16,223,6-2,Kansas St.,4/16/1951,4,9,Atlanta Falcons / 5th / 109th pick /1974
NOR,1978,51,Ron Crosby,23,LB,14,0,224,6-3,Penn St.,3/2/1955,1,3,Detroit Lions / 5th / 114th pick /1977
NOR,1978,66,Conrad Dobler,28,G,3,3,254,6-3,Wyoming,10/1/1950,6,1,St. Louis Cardinals / 5th / 110th pick /1972
NOR,1978,58,Joe Federspiel,28,MLB,16,16,230,6-1,Kentucky,5/6/1950,6,6,New Orleans Saints / 4th / 99th pick /1972
NOR,1978,20,Eric Felton,23,DB,16,2,200,6-0,Texas Tech,10/8/1955,Rook,2,New Orleans Saints / 5th / 115th pick /1978
NOR,1978,69,Bill Fifer,23,T,4,0,250,6-4,West Texas A&M,10/26/1955,Rook,2,Detroit Lions / 4th / 94th pick /1978
NOR,1978,72,Mike Fultz,24,DT,12,0,278,6-5,Nebraska,1/28/1954,1,3,New Orleans Saints / 2nd / 34th pick /1977
NOR,1978,34,Tony Galbreath,24,FB,16,16,228,6-0,Missouri,1/29/1954,2,10,New Orleans Saints / 2nd / 32nd pick /1976
NOR,1978,78,Elois Grooms,25,LDE,16,16,249,6-4,Tennessee Tech,5/20/1953,3,6,New Orleans Saints / 3rd / 63rd pick /1975
NOR,1978,87,Larry Hardy,22,TE,16,1,234,6-3,Jackson St.,7/9/1956,Rook,1,New Orleans Saints / 12th / 309th pick /1978
NOR,1978,82,Ike Harris,26,WR,15,15,210,6-3,Iowa St.,11/27/1952,3,6,St. Louis Cardinals / 4th / 91st pick /1974
NOR,1978,62,John Hill,28,C,16,16,249,6-2,Lehigh,4/16/1950,6,7,New York Giants / 6th / 132nd pick /1972
NOR,1978,45,Jack Holmes,25,RB,11,0,210,5-11,Texas Southern,6/20/1953,1,0,Houston Oilers / 15th / 377th pick /1975
NOR,1978,54,Pat Hughes,31,RLB,16,16,240,6-2,Boston Univ.,6/2/1947,8,7,New York Giants / 9th / 221st pick /1970
NOR,1978,76,Kevin Hunt,30,T,10,0,260,6-5,Doane,11/29/1948,6,3,Green Bay Packers / 10th / 246th pick /1971
NOR,1978,32,Kim Jones,26,RB,16,0,238,6-4,Colorado St.,1/19/1952,2,0,Baltimore Colts / 7th / 157th pick /1975
NOR,1978,10,Tom Jurich,22,K,1,0,185,5-10,Northern Arizona,7/26/1956,Rook,-1,Pittsburgh Steelers / 10th / 276th pick /1978
NOR,1978,53,Rick Kingrea,29,LB,1,0,233,6-1,Tulane,7/18/1949,7,0,Cleveland Browns / 14th / 352nd pick /1971
NOR,1978,64,Dave Lafary,23,RG,15,13,280,6-7,Purdue,1/13/1955,1,6,New Orleans Saints / 5th / 118th pick /1977
NOR,1978,3,John Leypoldt,32,K,2,0,229,6-2,Northern Virginia CC,3/31/1946,7,0,
NOR,1978,8,Archie Manning,29,QB,16,16,212,6-3,Mississippi,5/19/1949,7,14,New Orleans Saints / 1st / 2nd pick /1971
NOR,1978,84,Rich Mauti,24,WR,16,1,190,6-0,Penn St.,5/25/1954,1,1,
NOR,1978,49,Ralph McGill,28,DB,16,0,183,5-11,Tulsa,4/28/1950,6,0,San Francisco 49ers / 2nd / 28th pick /1972
NOR,1978,57,Jim Merlo,27,LLB,16,16,221,6-1,Stanford,10/3/1951,5,7,New Orleans Saints / 4th / 86th pick /1973
NOR,1978,70,Mark Meseroll,23,T,16,0,270,6-5,"Wesley,Florida St.",7/22/1955,Rook,4,
NOR,1978,10,Steve Mike-Mayer,31,K,9,0,180,6-0,Maryland,9/8/1947,3,1,San Francisco 49ers / 3rd / 72nd pick /1975
NOR,1978,74,Derland Moore,27,RDT,15,14,250,6-4,Oklahoma,10/7/1951,5,5,New Orleans Saints / 2nd / 29th pick /1973
NOR,1978,42,Chuck Muncie,25,RB,13,11,227,6-3,California,3/17/1953,2,6,New Orleans Saints / 1st / 3rd pick /1976
NOR,1978,37,Tom Myers,28,FS,16,16,184,5-11,Syracuse,10/24/1950,6,9,New Orleans Saints / 3rd / 74th pick /1972
NOR,1978,68,Richard Neal,31,DE,2,1,260,6-3,Southern,9/27/1947,9,1,New Orleans Saints / 2nd / 45th pick /1969
NOR,1978,83,Tinker Owens,24,WR,14,10,170,5-11,Oklahoma,10/3/1954,2,4,New Orleans Saints / 4th / 95th pick /1976
NOR,1978,75,Elex Price,28,LDT,16,16,260,6-3,Alcorn St.,8/11/1950,5,6,
NOR,1978,56,Rusty Rebowe,22,LB,1,0,213,5-10,Nicholls St.,1/17/1956,Rook,0,
NOR,1978,60,Don Reese,27,DE,14,0,254,6-6,Jackson St.,9/4/1951,4,3,Miami Dolphins / 1st / 26th pick /1974
NOR,1978,55,Floyd Rice,29,LB,15,0,223,6-3,Alcorn St.,8/31/1949,7,3,Houston Oilers / 9th / 212th pick /1971
NOR,1978,48,Don Schwartz,22,DB,16,0,191,6-1,Washington St.,2/24/1956,Rook,3,New Orleans Saints / 4th / 87th pick /1978
NOR,1978,12,Bobby Scott,29,QB,1,0,201,6-1,Tennessee,4/2/1949,5,0,New Orleans Saints / 14th / 340th pick /1971
NOR,1978,29,Mo Spencer,26,RCB,16,16,175,6-0,North Carolina Central,6/15/1952,4,7,Atlanta Falcons / 3rd / 71st pick /1974
NOR,1978,33,Mike Strachan,25,RB,15,5,199,6-0,Iowa St.,5/24/1953,3,3,New Orleans Saints / 9th / 216th pick /1975
NOR,1978,68,Fred Sturt,27,LG,12,11,255,6-4,Bowling Green,1/6/1951,4,5,St. Louis Cardinals / 3rd / 59th pick /1973
NOR,1978,15,Rich Szaro,30,K,4,0,205,5-11,Harvard,3/7/1948,3,1,
NOR,1978,71,J.T. Taylor,22,LT,16,16,265,6-4,Missouri,8/12/1956,Rook,7,New Orleans Saints / 2nd / 33rd pick /1978
NOR,1978,35,Jim Van Wagner,23,RB,5,0,202,6-2,Michigan Tech,5/3/1955,Rook,0,San Francisco 49ers / 7th / 183rd pick /1977
NOR,1978,52,Skip Vanderbundt,32,LB,15,0,225,6-3,Oregon St.,12/4/1946,9,3,San Francisco 49ers / 3rd / 69th pick /1968
NOR,1978,67,John Watson,29,T,5,5,249,6-4,Oklahoma,1/11/1949,7,2,San Francisco 49ers / 7th / 179th pick /1971
NOR,1978,88,Brooks Williams,24,TE,16,0,226,6-4,North Carolina,12/7/1954,Rook,0,New Orleans Saints / 8th / 199th pick /1978
NOR,1978,65,Robert Woods,28,RT,16,13,255,6-3,Tennessee St.,7/26/1950,5,6,New York Jets / 2nd / 38th pick /1973
NOR,1978,79,Emanuel Zanders,27,G,3,3,251,6-1,Jackson St.,7/31/1951,4,1,
