Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NOR,1983,7,Morten Andersen,23,K,16,0,217,6-2,Michigan St.,8/19/1960,1,4,New Orleans Saints / 4th / 86th pick /1982
NOR,1983,47,Cliff Austin,23,RB,11,0,203,6-0,Clemson,3/2/1960,Rook,0,New Orleans Saints / 3rd / 66th pick /1983
NOR,1983,85,Hoby Brenner,24,TE,16,16,240,6-4,USC,6/2/1959,2,5,New Orleans Saints / 3rd / 71st pick /1981
NOR,1983,67,Stan Brock,25,RT,16,16,295,6-6,Colorado,6/8/1958,3,7,New Orleans Saints / 1st / 12th pick /1980
NOR,1983,75,Bruce Clark,25,LDE,15,15,273,6-3,Penn St.,3/31/1958,1,8,Green Bay Packers / 1st / 4th pick /1980
NOR,1983,78,Kelvin Clark,27,G,16,0,260,6-3,Nebraska,1/30/1956,4,1,Denver Broncos / 1st / 22nd pick /1979
NOR,1983,83,Kenny Duckett,24,WR,14,1,184,6-0,Wake Forest,10/1/1959,1,3,New Orleans Saints / 3rd / 68th pick /1982
NOR,1983,63,Brad Edelman,23,LG,16,16,265,6-6,Missouri,9/3/1960,1,7,New Orleans Saints / 2nd / 30th pick /1982
NOR,1983,99,Tony Elliott,24,NT,12,0,282,6-2,"Wisconsin,North Texas",4/23/1959,1,1,New Orleans Saints / 5th / 114th pick /1982
NOR,1983,14,Russell Erxleben,26,P,16,0,223,6-4,Texas,1/13/1957,4,2,New Orleans Saints / 1st / 11th pick /1979
NOR,1983,46,Hokie Gajan,24,FB,16,12,220,5-11,LSU,9/6/1959,1,4,New Orleans Saints / 10th / 249th pick /1981
NOR,1983,20,Russell Gary,24,SS,14,14,195,5-11,Nebraska,7/31/1959,2,7,New Orleans Saints / 2nd / 29th pick /1981
NOR,1983,88,Eugene Goodlow,25,WR,16,7,185,6-2,Kansas St.,12/19/1958,1,5,New Orleans Saints / 3rd / 66th pick /1982
NOR,1983,72,Leon Gray,32,T,11,0,256,6-3,Jackson St.,11/15/1951,10,1,Miami Dolphins / 3rd / 78th pick /1973
NOR,1983,86,Jeff Groth,26,WR,16,14,176,5-10,Bowling Green,7/2/1957,4,6,Miami Dolphins / 8th / 206th pick /1979
NOR,1983,87,Larry Hardy,27,TE,6,1,234,6-3,Jackson St.,7/9/1956,5,0,New Orleans Saints / 12th / 309th pick /1978
NOR,1983,62,John Hill,33,C,16,16,249,6-2,Lehigh,4/16/1950,11,7,New York Giants / 6th / 132nd pick /1972
NOR,1983,28,Bill Hurley,26,DB,4,0,195,5-11,Syracuse,5/16/1957,1,1,Pittsburgh Steelers / 4th / 110th pick /1980
NOR,1983,57,Rickey Jackson,25,LOLB,16,16,243,6-2,Pittsburgh,3/20/1958,2,13,New Orleans Saints / 2nd / 51st pick /1981
NOR,1983,34,Bobby Johnson,23,DB,16,0,191,6-0,Texas,9/1/1960,Rook,2,
NOR,1983,40,Greg Knafelc,24,QB,6,0,220,6-4,Notre Dame,2/20/1959,1,0,
