Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
OTI,1977,19,Willie Alexander,28,LCB,14,14,194,6-2,Alcorn St.,9/21/1949,6,7,Houston Oilers / 6th / 134th pick /1971
OTI,1977,83,Warren Anderson,22,WR,8,0,195,6-2,West Virginia St.,7/3/1955,Rook,0,Houston Oilers / 4th / 98th pick /1977
OTI,1977,86,Mike Barber,24,TE,13,10,235,6-3,Louisiana Tech,6/4/1953,1,1,Houston Oilers / 2nd / 48th pick /1976
OTI,1977,63,Steve Baumgartner,26,DE,6,0,256,6-7,Purdue,3/26/1951,4,3,New Orleans Saints / 2nd / 51st pick /1973
OTI,1977,65,Elvin Bethea,31,RDE,9,9,260,6-2,North Carolina A&T,3/1/1946,9,5,Houston Oilers / 3rd / 77th pick /1968
OTI,1977,54,Gregg Bingham,26,RILB,14,14,227,6-1,Purdue,3/13/1951,4,8,Houston Oilers / 4th / 79th pick /1973
OTI,1977,52,Robert Brazile,24,ROLB,14,14,241,6-4,Jackson St.,2/7/1953,2,11,Houston Oilers / 1st / 6th pick /1975
OTI,1977,00,Ken Burrough,29,WR,14,14,215,6-3,Texas Southern,7/14/1948,7,12,New Orleans Saints / 1st / 10th pick /1970
OTI,1977,68,Al Burton,25,DE,6,0,267,6-5,Bethune-Cookman,3/30/1952,1,4,
OTI,1977,2,Skip Butler,30,K,1,0,201,6-1,Texas-Arlington,10/21/1947,6,-1,Green Bay Packers / 4th / 96th pick /1970
OTI,1977,26,Rob Carpenter,22,FB,11,7,224,6-1,Miami (OH),4/20/1955,Rook,9,Houston Oilers / 3rd / 84th pick /1977
OTI,1977,58,David Carter,24,C,14,0,250,6-2,Western Kentucky,11/27/1953,Rook,4,Houston Oilers / 6th / 165th pick /1977
OTI,1977,47,Ronnie Coleman,26,RB,14,13,195,5-10,Alabama A&M,7/9/1951,3,9,
OTI,1977,78,Curley Culp,31,NT,14,11,265,6-2,Arizona St.,3/10/1946,9,8,Denver Broncos / 2nd / 31st pick /1968
OTI,1977,20,Bill Currier,22,SS,14,10,196,6-0,South Carolina,1/5/1955,Rook,5,Houston Oilers / 9th / 232nd pick /1977
OTI,1977,23,Tom Dempsey,30,K,5,0,255,6-2,Palomar (CA),1/12/1947,8,0,
OTI,1977,69,Andy Dorris,26,DE,5,0,238,6-4,New Mexico St.,8/11/1951,4,2,Cleveland Browns / 4th / 93rd pick /1973
OTI,1977,75,Elbert Drungo,34,RG,14,14,265,6-5,Tennessee St.,4/30/1943,8,8,Houston Oilers / 3rd / 65th pick /1969
OTI,1977,11,Tom Duniven,23,QB,1,0,210,6-3,Texas Tech,5/20/1954,Rook,0,Cincinnati Bengals / 6th / 160th pick /1977
OTI,1977,60,Ed Fisher,28,G,14,1,249,6-3,Arizona St.,5/31/1949,3,2,
OTI,1977,89,Eddie Foster,23,WR,14,14,185,5-10,Houston,6/5/1954,Rook,3,Houston Oilers / 8th / 205th pick /1977
OTI,1977,16,Toni Fritsch,32,K,9,0,190,5-7,None,7/10/1945,6,3,
OTI,1977,82,Gary Garrison,33,WR,3,0,193,6-2,San Diego St.,1/21/1944,11,0,"San Diego Chargers / 1st / 6th pick /1965, Philadelphia Eagles / 6th / 77th pick /1965"
OTI,1977,88,Jimmie Giles,23,TE,14,4,239,6-3,Alcorn St.,11/8/1954,Rook,2,Houston Oilers / 3rd / 70th pick /1977
OTI,1977,21,John Hadl,37,QB,14,2,214,6-1,Kansas,2/15/1940,15,0,"Detroit Lions / 1st / 10th pick /1962, San Diego Chargers / 3rd / 24th pick /1962"
OTI,1977,30,Don Hardeman,24,RB,12,3,235,6-2,Texas A&M-Kingsville,8/13/1953,2,2,Houston Oilers / 1st / 15th pick /1975
OTI,1977,70,Conway Hayman,28,T,12,3,264,6-3,Delaware,1/9/1949,2,2,Washington Redskins / 6th / 141st pick /1971
OTI,1977,72,Kevin Hunt,29,RT,13,11,260,6-5,Doane,11/29/1948,5,6,Green Bay Packers / 10th / 246th pick /1971
OTI,1977,15,Al Johnson,27,S,14,0,200,6-0,Cincinnati,6/17/1950,5,3,
OTI,1977,84,Billy Johnson,25,WR,14,0,170,5-9,Widener,1/27/1952,3,10,Houston Oilers / 15th / 365th pick /1974
OTI,1977,71,Ken Kennard,23,LDE,11,8,248,6-2,Angelo State (TX),10/4/1954,Rook,4,
OTI,1977,57,Steve Kiner,30,LILB,14,14,220,6-1,Tennessee,6/12/1947,7,8,Dallas Cowboys / 3rd / 73rd pick /1970
OTI,1977,79,Ernest Kirk,25,DE,14,4,265,6-2,Howard Payne,4/14/1952,Rook,3,
OTI,1977,25,Kurt Knoff,23,DB,3,0,191,6-2,Kansas,4/6/1954,Rook,1,Denver Broncos / 2nd / 43rd pick /1976
OTI,1977,55,Carl Mauck,30,C,14,14,243,6-4,Southern Illinois,7/7/1947,8,8,Baltimore Colts / 13th / 337th pick /1969
OTI,1977,22,Zeke Moore,34,RCB,14,10,198,6-3,Lincoln (MO),12/2/1943,10,6,Houston Oilers / 5th / 127th pick /1967
OTI,1977,18,Cliff Parsley,23,P,14,0,211,6-1,Oklahoma St.,12/26/1954,Rook,2,New Orleans Saints / 6th / 147th pick /1977
OTI,1977,7,Dan Pastorini,28,QB,14,12,208,6-2,Santa Clara,5/26/1949,6,11,Houston Oilers / 1st / 3rd pick /1971
OTI,1977,64,George Reihner,22,LG,13,13,263,6-4,Penn St.,4/27/1955,Rook,7,Houston Oilers / 2nd / 38th pick /1977
OTI,1977,37,Mike Reinfeldt,24,FS,14,14,192,6-2,Wisconsin–Milwaukee,5/6/1953,1,7,
OTI,1977,73,Greg Sampson,27,LT,14,14,265,6-6,Stanford,10/25/1950,5,8,Houston Oilers / 1st / 6th pick /1972
OTI,1977,29,Rich Sowells,29,DB,9,0,179,6-0,Alcorn St.,10/27/1948,6,2,New York Jets / 12th / 292nd pick /1971
OTI,1977,27,Greg Stemrick,26,DB,9,4,185,5-11,Colorado St.,10/25/1951,2,3,
OTI,1977,39,Art Stringer,23,LB,13,0,223,6-1,Ball St.,1/30/1954,Rook,4,Houston Oilers / 9th / 256th pick /1976
OTI,1977,51,Ted Thompson,24,LB,14,0,220,6-1,SMU,1/17/1953,2,4,
OTI,1977,76,Morris Towns,23,T,1,0,270,6-4,Missouri,1/10/1954,Rook,1,Houston Oilers / 1st / 11th pick /1977
OTI,1977,31,Mike Voight,23,RB,14,0,214,6-0,North Carolina,2/28/1954,Rook,0,Cincinnati Bengals / 3rd / 76th pick /1977
OTI,1977,59,Ted Washington,29,LOLB,14,14,244,6-1,Miss. Valley St.,2/16/1948,4,8,Kansas City Chiefs / 17th / 439th pick /1972
OTI,1977,28,Mike Weger,32,DB,11,4,200,6-2,Bowling Green,10/2/1945,10,2,Detroit Lions / 9th / 218th pick /1967
OTI,1977,45,Tim Wilson,23,FB,10,5,226,6-3,Maryland,1/14/1954,Rook,5,Houston Oilers / 3rd / 66th pick /1977
OTI,1977,77,Jim Young,27,LDE,13,10,260,6-2,Texas Southern,7/8/1950,Rook,5,
