Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
OTI,1973,19,Willie Alexander,24,RCB/LCB,11,10,194,6-2,Alcorn St.,9/21/1949,2,3,Houston Oilers / 6th / 134th pick /1971
OTI,1973,82,Mack Alston,26,TE,14,14,230,6-2,MD-Eastern Shore,4/27/1947,3,2,Washington Redskins / 11th / 277th pick /1970
OTI,1973,12,George Amundson,22,RB,9,2,215,6-3,Iowa St.,3/31/1951,Rook,1,Houston Oilers / 1st / 14th pick /1973
OTI,1973,48,Bob Atkins,27,FS,5,4,215,6-3,Grambling St.,4/2/1946,5,1,St. Louis Cardinals / 2nd / 42nd pick /1968
OTI,1973,81,Jim Beirne,27,WR,1,1,206,6-2,Purdue,10/15/1946,5,0,Houston Oilers / 4th / 105th pick /1968
OTI,1973,65,Elvin Bethea,27,RDE,14,14,260,6-2,North Carolina A&T,3/1/1946,5,6,Houston Oilers / 3rd / 77th pick /1968
OTI,1973,54,Gregg Bingham,22,MLB,14,14,227,6-1,Purdue,3/13/1951,Rook,5,Houston Oilers / 4th / 79th pick /1973
OTI,1973,27,Joe Blahak,23,DB,12,4,187,5-9,Nebraska,8/29/1950,Rook,2,Houston Oilers / 8th / 183rd pick /1973
OTI,1973,00,Ken Burrough,25,WR,14,12,215,6-3,Texas Southern,7/14/1948,3,5,New Orleans Saints / 1st / 10th pick /1970
OTI,1973,2,Skip Butler,26,K,14,0,201,6-1,Texas-Arlington,10/21/1947,2,4,Green Bay Packers / 4th / 96th pick /1970
OTI,1973,63,Levert Carr,29,RT,13,8,273,6-2,North Central,6/30/1944,4,3,
OTI,1973,25,John Charles,29,SS,4,4,205,6-0,Purdue,5/9/1944,6,1,Boston Patriots / 1st / 21st pick /1967
OTI,1973,55,Ralph Cindrich,24,LB,13,4,228,6-1,Pittsburgh,10/29/1949,1,2,Atlanta Falcons / 5th / 119th pick /1972
OTI,1973,76,Al Cowlings,26,LDT,14,13,255,6-5,USC,6/16/1947,3,4,Buffalo Bills / 1st / 5th pick /1970
OTI,1973,59,Phil Croyle,24,LB,1,0,223,6-3,California,10/30/1949,2,0,Houston Oilers / 7th / 159th pick /1971
OTI,1973,49,Dick Cunningham,29,LB,1,0,245,6-3,Arkansas,10/12/1944,6,1,"Buffalo Bills / 4th / 36th pick /1966, Detroit Lions / 9th / 136th pick /1966"
OTI,1973,50,Bill Curry,31,C,4,4,235,6-3,Georgia Tech,10/21/1942,8,1,"Oakland Raiders / 23rd / 183rd pick /1964, Green Bay Packers / 20th / 279th pick /1964"
OTI,1973,10,Lynn Dickey,24,QB,12,4,214,6-3,Kansas St.,10/19/1949,2,3,Houston Oilers / 3rd / 56th pick /1971
OTI,1973,75,Elbert Drungo,30,RT,14,9,265,6-5,Tennessee St.,4/30/1943,4,3,Houston Oilers / 3rd / 65th pick /1969
