Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
OTI,1986,56,Robert Abraham,26,RILB,16,16,228,6-1,North Carolina St.,7/13/1960,4,8,Houston Oilers / 3rd / 77th pick /1982
OTI,1986,86,Mike Akiu,24,WR,11,1,182,5-9,"Washington St.,Hawaii",2/12/1962,1,0,Houston Oilers / 7th / 170th pick /1985
OTI,1986,29,Patrick Allen,25,RCB,16,16,180,5-10,Utah St.,8/26/1961,2,7,Houston Oilers / 4th / 100th pick /1984
OTI,1986,75,Jesse Baker,29,DE,11,0,269,6-5,Jacksonville St.,7/10/1957,7,1,Houston Oilers / 2nd / 50th pick /1979
OTI,1986,36,Chuck Banks,22,RB,13,3,225,6-2,"Ferrum,West Virginia Tech",1/4/1964,Rook,1,Houston Oilers / 12th / 310th pick /1986
OTI,1986,25,Keith Bostic,25,SS,16,16,216,6-1,Michigan,1/17/1961,3,7,Houston Oilers / 2nd / 42nd pick /1983
OTI,1986,24,Steve Brown,26,LCB,16,16,189,5-11,Oregon,3/20/1960,3,7,Houston Oilers / 3rd / 83rd pick /1983
OTI,1986,94,Frank Bush,23,LB,3,3,218,6-1,North Carolina St.,1/10/1963,1,1,Houston Oilers / 5th / 133rd pick /1985
OTI,1986,71,Richard Byrd,24,RDE,16,16,264,6-3,Southern Miss,3/20/1962,1,8,Houston Oilers / 2nd / 36th pick /1985
OTI,1986,79,Ray Childress,24,LDE,16,16,272,6-6,Texas A&M,10/20/1962,1,8,Houston Oilers / 1st / 3rd pick /1985
OTI,1986,50,Kirk Dodge,24,LB,9,0,231,6-1,UNLV,6/4/1962,2,1,Atlanta Falcons / 7th / 175th pick /1984
OTI,1986,31,Jeff Donaldson,24,FS,16,7,192,6-0,Colorado,4/19/1962,2,5,Houston Oilers / 9th / 226th pick /1984
OTI,1986,88,Chris Dressel,25,TE,16,0,238,6-4,Stanford,2/7/1961,3,0,Houston Oilers / 3rd / 69th pick /1983
OTI,1986,82,Willie Drewrey,23,WR,15,0,184,5-7,West Virginia,4/28/1963,1,2,Houston Oilers / 11th / 281st pick /1985
OTI,1986,21,Bo Eason,25,FS,9,9,200,6-2,UC Davis,3/10/1961,2,4,Houston Oilers / 2nd / 54th pick /1984
