Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
OTI,1980,39,Adger Armstrong,23,RB,16,0,213,6-0,Texas A&M,6/21/1957,1,0,
OTI,1980,75,Jesse Baker,23,DE,16,4,269,6-5,Jacksonville St.,7/10/1957,1,4,Houston Oilers / 2nd / 50th pick /1979
OTI,1980,86,Mike Barber,27,TE,16,16,235,6-3,Louisiana Tech,6/4/1953,4,6,Houston Oilers / 2nd / 48th pick /1976
OTI,1980,65,Elvin Bethea,34,RDE,14,12,260,6-2,North Carolina A&T,3/1/1946,12,7,Houston Oilers / 3rd / 77th pick /1968
OTI,1980,54,Gregg Bingham,29,RILB,16,16,227,6-1,Purdue,3/13/1951,7,9,Houston Oilers / 4th / 79th pick /1973
OTI,1980,10,Craig Bradshaw,23,QB,2,0,215,6-5,"Louisiana Tech,Utah St.",8/14/1957,Rook,0,Houston Oilers / 7th / 182nd pick /1980
OTI,1980,52,Robert Brazile,27,ROLB,16,16,241,6-4,Jackson St.,2/7/1953,5,14,Houston Oilers / 1st / 6th pick /1975
OTI,1980,00,Ken Burrough,32,WR,2,0,215,6-3,Texas Southern,7/14/1948,10,1,New Orleans Saints / 1st / 10th pick /1970
OTI,1980,34,Earl Campbell,25,RB,15,15,232,5-11,Texas,3/29/1955,2,13,Houston Oilers / 1st / 1st pick /1978
OTI,1980,26,Rob Carpenter,25,RB,15,1,224,6-1,Miami (OH),4/20/1955,3,5,Houston Oilers / 3rd / 84th pick /1977
OTI,1980,58,David Carter,27,G,16,4,250,6-2,Western Kentucky,11/27/1953,3,2,Houston Oilers / 6th / 165th pick /1977
OTI,1980,87,Dave Casper,28,TE,10,9,240,6-4,Notre Dame,2/2/1952,6,5,Oakland Raiders / 2nd / 45th pick /1974
OTI,1980,88,Rich Caster,32,TE,16,0,228,6-5,Jackson St.,10/16/1948,10,3,New York Jets / 2nd / 46th pick /1970
OTI,1980,42,Boobie Clark,30,RB,6,0,245,6-2,Bethune-Cookman,11/8/1950,7,0,Cincinnati Bengals / 12th / 302nd pick /1973
OTI,1980,47,Ronnie Coleman,29,RB,14,0,195,5-10,Alabama A&M,7/9/1951,6,2,
OTI,1980,57,John Corker,22,LB,16,0,240,6-5,Oklahoma St.,12/29/1958,Rook,2,Houston Oilers / 5th / 134th pick /1980
OTI,1980,78,Curley Culp,34,NT,10,5,265,6-2,Arizona St.,3/10/1946,12,3,Denver Broncos / 2nd / 31st pick /1968
OTI,1980,66,Greg Davidson,22,C,14,0,250,6-2,North Texas,4/24/1958,Rook,1,
OTI,1980,79,Charles Davis,29,NT,1,0,269,6-1,TCU,11/17/1951,6,0,Pittsburgh Steelers / 9th / 229th pick /1974
OTI,1980,69,Andy Dorris,29,LDE,16,16,238,6-4,New Mexico St.,8/11/1951,7,9,Cleveland Browns / 4th / 93rd pick /1973
OTI,1980,77,Angelo Fields,23,T,16,3,321,6-6,Michigan St.,9/15/1957,Rook,2,Houston Oilers / 2nd / 38th pick /1980
OTI,1980,60,Ed Fisher,31,RG,16,16,249,6-3,Arizona St.,5/31/1949,6,7,
OTI,1980,16,Toni Fritsch,35,K,15,0,190,5-7,None,7/10/1945,9,4,
OTI,1980,74,Leon Gray,29,LT,14,14,256,6-3,Jackson St.,11/15/1951,7,11,Miami Dolphins / 3rd / 78th pick /1973
OTI,1980,41,Sammy Green,26,LB,2,0,228,6-2,Florida,10/12/1954,4,0,Seattle Seahawks / 2nd / 29th pick /1976
OTI,1980,81,Jeff Groth,23,WR,16,0,176,5-10,Bowling Green,7/2/1957,1,0,Miami Dolphins / 8th / 206th pick /1979
OTI,1980,36,Carter Hartwig,24,DB,15,0,205,6-0,USC,2/27/1956,1,2,Houston Oilers / 8th / 214th pick /1979
OTI,1980,70,Conway Hayman,31,T,5,3,264,6-3,Delaware,1/9/1949,5,1,Washington Redskins / 6th / 141st pick /1971
OTI,1980,53,Thomas Henderson,27,LB,7,0,221,6-2,Langston,3/1/1953,5,1,Dallas Cowboys / 1st / 18th pick /1975
OTI,1980,50,Daryl Hunt,24,LILB,16,6,229,6-3,Oklahoma,11/3/1956,1,4,Houston Oilers / 6th / 143rd pick /1979
OTI,1980,84,Billy Johnson,28,WR,16,7,170,5-9,Widener,1/27/1952,6,3,Houston Oilers / 15th / 365th pick /1974
OTI,1980,71,Ken Kennard,26,NT,16,11,248,6-2,Angelo State (TX),10/4/1954,3,6,
OTI,1980,5,Chester Marcol,31,K,1,0,190,6-0,Hillsdale,10/24/1949,8,0,Green Bay Packers / 2nd / 34th pick /1972
OTI,1980,55,Carl Mauck,33,C,16,16,243,6-4,Southern Illinois,7/7/1947,11,7,Baltimore Colts / 13th / 337th pick /1969
OTI,1980,29,Guido Merkens,25,FS,3,0,200,6-1,Sam Houston St.,8/14/1955,2,0,
OTI,1980,14,Gifford Nielsen,26,QB,16,0,205,6-4,BYU,10/25/1954,2,0,Houston Oilers / 3rd / 73rd pick /1978
OTI,1980,18,Cliff Parsley,26,P,16,0,211,6-1,Oklahoma St.,12/26/1954,3,2,New Orleans Saints / 6th / 147th pick /1977
OTI,1980,32,Vernon Perry,27,SS,16,16,211,6-2,Jackson St.,9/22/1953,1,9,
OTI,1980,37,Mike Reinfeldt,27,FS,16,16,192,6-2,Wisconsin–Milwaukee,5/6/1953,4,9,
OTI,1980,82,Mike Renfro,25,WR,16,16,184,6-0,TCU,6/19/1955,2,4,Houston Oilers / 4th / 98th pick /1978
OTI,1980,85,Carl Roaches,27,WR,16,0,168,5-8,Texas A&M,10/2/1953,1,0,Tampa Bay Buccaneers / 14th / 377th pick /1976
OTI,1980,83,Tim Smith,23,WR,16,0,201,6-2,Nebraska,3/20/1957,Rook,0,Houston Oilers / 3rd / 79th pick /1980
OTI,1980,12,Ken Stabler,35,QB,16,16,215,6-3,Alabama,12/25/1945,10,9,Oakland Raiders / 2nd / 52nd pick /1968
OTI,1980,27,Greg Stemrick,29,RCB,16,16,185,5-11,Colorado St.,10/25/1951,5,13,
OTI,1980,67,Mike Stensrud,24,DE,16,0,280,6-5,Iowa St.,2/19/1956,1,2,Houston Oilers / 2nd / 31st pick /1979
OTI,1980,56,Art Stringer,26,LILB,8,8,223,6-1,Ball St.,1/30/1954,3,4,Houston Oilers / 9th / 256th pick /1976
OTI,1980,28,Jack Tatum,32,DB,16,0,200,5-10,Ohio St.,11/18/1948,9,4,Oakland Raiders / 1st / 19th pick /1971
OTI,1980,51,Ted Thompson,27,LB,15,3,220,6-1,SMU,1/17/1953,5,3,
OTI,1980,76,Morris Towns,26,RT,16,12,270,6-4,Missouri,1/10/1954,3,5,Houston Oilers / 1st / 11th pick /1977
OTI,1980,59,Ted Washington,32,LOLB,16,15,244,6-1,Miss. Valley St.,2/16/1948,7,9,Kansas City Chiefs / 17th / 439th pick /1972
OTI,1980,33,J.C. Wilson,24,LCB,16,16,178,6-0,"Tampa,Pittsburgh",3/11/1956,2,9,Houston Oilers / 8th / 210th pick /1978
OTI,1980,45,Tim Wilson,26,FB,16,16,226,6-3,Maryland,1/14/1954,3,3,Houston Oilers / 3rd / 66th pick /1977
OTI,1980,63,Bob Young,38,LG,15,12,270,6-1,"Texas,Texas St.,Howard Payne",9/3/1942,14,5,St. Louis Cardinals / 19th / 261st pick /1964
