Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
OTI,1989,29,Patrick Allen,28,RCB,16,16,180,5-10,Utah St.,8/26/1961,5,4,Houston Oilers / 4th / 100th pick /1984
OTI,1989,42,Steve Avery,23,RB,1,0,233,6-2,Northern Michigan,8/18/1966,Rook,0,
OTI,1989,33,Billy Bell,28,DB,4,0,170,5-10,Lamar,1/16/1961,Rook,0,
OTI,1989,58,John Brantley,24,LB,8,0,243,6-2,Georgia,10/23/1965,Rook,0,Houston Oilers / 12th / 325th pick /1988
OTI,1989,24,Steve Brown,29,LCB,16,16,189,5-11,Oregon,3/20/1960,6,4,Houston Oilers / 3rd / 83rd pick /1983
OTI,1989,71,Richard Byrd,27,RDE,16,8,264,6-3,Southern Miss,3/20/1962,4,3,Houston Oilers / 2nd / 36th pick /1985
OTI,1989,14,Cody Carlson,26,QB,6,0,202,6-3,Baylor,11/5/1963,1,0,Houston Oilers / 3rd / 64th pick /1987
OTI,1989,79,Ray Childress,27,LDE,14,14,272,6-6,Texas A&M,10/20/1962,4,9,Houston Oilers / 1st / 3rd pick /1985
OTI,1989,77,Bruce Davis,33,LT,16,16,287,6-6,UCLA,6/21/1956,10,9,Oakland Raiders / 11th / 294th pick /1979
OTI,1989,28,Cris Dishman,24,DB,16,0,195,6-0,Purdue,8/13/1965,1,1,Houston Oilers / 5th / 125th pick /1988
OTI,1989,31,Jeff Donaldson,27,FS,14,14,192,6-0,Colorado,4/19/1962,5,3,Houston Oilers / 9th / 226th pick /1984
OTI,1989,80,Curtis Duncan,24,WR,16,1,184,5-11,Northwestern,1/26/1965,2,5,Houston Oilers / 10th / 258th pick /1987
OTI,1989,21,Tracey Eaton,24,DB,16,2,195,6-1,Portland St.,7/19/1965,1,1,Houston Oilers / 7th / 187th pick /1988
OTI,1989,51,Eric Fairs,25,LB,16,3,240,6-3,Memphis,2/17/1964,3,2,
OTI,1989,95,William Fuller,27,RDE,15,9,271,6-3,North Carolina,3/8/1962,3,4,Los Angeles Rams / 1st / 21st pick /1984Supp
OTI,1989,81,Ernest Givins,25,WR,15,15,178,5-9,"NE Oklahoma A&M,Louisville",9/3/1964,3,7,Houston Oilers / 2nd / 34th pick /1986
OTI,1989,59,John Grimsley,27,LILB,16,16,235,6-2,Kentucky,2/25/1962,5,5,Houston Oilers / 6th / 141st pick /1984
OTI,1989,83,Leonard Harris,29,WR,11,0,162,5-8,"Austin,Texas Tech",11/27/1960,3,2,
OTI,1989,32,Alonzo Highsmith,24,FB,16,16,234,6-1,Miami (FL),2/26/1965,2,5,Houston Oilers / 1st / 3rd pick /1987
OTI,1989,85,Drew Hill,33,WR,14,12,170,5-9,Georgia Tech,10/5/1956,10,8,Los Angeles Rams / 12th / 328th pick /1979
OTI,1989,86,Kenny Jackson,27,WR,10,0,180,6-0,Penn St.,2/15/1962,5,0,Philadelphia Eagles / 1st / 4th pick /1984
OTI,1989,84,Haywood Jeffires,25,WR,16,4,201,6-2,North Carolina St.,12/12/1964,2,6,Houston Oilers / 1st / 20th pick /1987
OTI,1989,22,Kenny Johnson,31,DB,16,0,176,5-10,Mississippi St.,1/7/1958,9,1,Atlanta Falcons / 5th / 137th pick /1980
OTI,1989,23,Richard Johnson,26,DB,14,0,195,6-1,Wisconsin,9/16/1963,4,1,Houston Oilers / 1st / 11th pick /1985
OTI,1989,45,Tracy Johnson,23,RB,16,0,234,6-0,Clemson,11/29/1966,Rook,0,Houston Oilers / 10th / 271st pick /1989
OTI,1989,96,Sean Jones,27,RDE,16,5,270,6-7,Northeastern,12/19/1962,5,3,Los Angeles Raiders / 2nd / 51st pick /1984
OTI,1989,56,Scott Kozak,24,LB,16,0,226,6-3,Oregon,11/28/1965,Rook,1,Houston Oilers / 2nd / 50th pick /1989
