Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
OTI,1987,56,Robert Abraham,27,LB,2,0,228,6-1,North Carolina St.,7/13/1960,5,0,Houston Oilers / 3rd / 77th pick /1982
OTI,1987,20,Earl Allen,26,DB,1,0,193,5-11,"Michigan,Houston",10/24/1961,Rook,0,
OTI,1987,29,Patrick Allen,26,RCB,11,11,180,5-10,Utah St.,8/26/1961,3,4,Houston Oilers / 4th / 100th pick /1984
OTI,1987,75,Jesse Baker,30,DE,9,2,269,6-5,Jacksonville St.,7/10/1957,8,2,Houston Oilers / 2nd / 50th pick /1979
OTI,1987,21,Craig Birdsong,23,DB,3,0,217,6-2,North Texas,8/16/1964,Rook,0,
OTI,1987,25,Keith Bostic,26,SS,12,12,216,6-1,Michigan,1/17/1961,4,10,Houston Oilers / 2nd / 42nd pick /1983
OTI,1987,77,Scott Boucher,29,G,2,0,260,6-3,La-Monroe,9/15/1958,Rook,0,
OTI,1987,92,Tom Briehl,25,LB,3,3,247,6-3,Stanford,9/8/1962,2,1,Houston Oilers / 4th / 87th pick /1985
OTI,1987,27,Sonny Brown,24,DB,2,0,200,6-2,Oklahoma,11/12/1963,Rook,0,
OTI,1987,24,Steve Brown,27,LCB,10,10,189,5-11,Oregon,3/20/1960,4,4,Houston Oilers / 3rd / 83rd pick /1983
OTI,1987,23,Domingo Bryant,24,DB,13,3,178,6-4,Texas A&M,12/8/1963,Rook,3,Pittsburgh Steelers / 6th / 148th pick /1986
OTI,1987,71,Richard Byrd,25,RDE,12,11,264,6-3,Southern Miss,3/20/1962,2,5,Houston Oilers / 2nd / 36th pick /1985
OTI,1987,90,Toby Caston,22,LB,6,0,235,6-1,LSU,7/17/1965,Rook,0,Houston Oilers / 6th / 159th pick /1987
OTI,1987,79,Ray Childress,25,LDE,13,13,272,6-6,Texas A&M,10/20/1962,2,7,Houston Oilers / 1st / 3rd pick /1985
OTI,1987,24,Charles Clinton,25,DB,2,0,170,5-8,San Jose St.,1/29/1962,Rook,0,
OTI,1987,35,Eric Cobble,23,RB,3,0,205,5-10,Texas St.,4/11/1964,Rook,0,
OTI,1987,98,Rayford Cooks,25,DE,10,1,245,6-3,North Texas,8/25/1962,Rook,1,
OTI,1987,85,Chris Darrington,23,WR,3,0,180,5-10,Weber St.,7/13/1964,Rook,0,
OTI,1987,88,Mitch Daum,24,TE,2,0,250,6-5,Wyoming,11/13/1963,Rook,0,
OTI,1987,77,Bruce Davis,31,LT,7,7,287,6-6,UCLA,6/21/1956,8,4,Oakland Raiders / 11th / 294th pick /1979
OTI,1987,73,John Davis,22,T,6,0,310,6-4,Georgia Tech,8/22/1965,Rook,1,Houston Oilers / 11th / 287th pick /1987
OTI,1987,9,John Diettrich,24,K,2,0,190,6-2,Ball St.,5/9/1963,Rook,2,
OTI,1987,64,Joe Dixon,23,NT,2,0,275,6-3,Tulsa,1/8/1964,Rook,0,
OTI,1987,31,Jeff Donaldson,25,FS,12,12,192,6-0,Colorado,4/19/1962,3,6,Houston Oilers / 9th / 226th pick /1984
OTI,1987,82,Willie Drewrey,24,WR,12,0,184,5-7,West Virginia,4/28/1963,2,1,Houston Oilers / 11th / 281st pick /1985
OTI,1987,80,Curtis Duncan,22,WR,10,0,184,5-11,Northwestern,1/26/1965,Rook,2,Houston Oilers / 10th / 258th pick /1987
OTI,1987,21,Bo Eason,26,DB,3,0,200,6-2,UC Davis,3/10/1961,3,0,Houston Oilers / 2nd / 54th pick /1984
OTI,1987,87,Scott Eccles,24,TE,1,0,240,6-5,Eastern New Mexico,6/28/1963,Rook,0,Los Angeles Raiders / 9th / 238th pick /1987
OTI,1987,51,Eric Fairs,23,LB,12,0,240,6-3,Memphis,2/17/1964,1,1,
OTI,1987,59,Scott Fox,24,LB,2,0,222,6-2,Austin Peay St.,12/28/1963,Rook,0,
OTI,1987,60,Jerrell Franklin,28,G,3,3,287,6-3,"Kansas St.,Southern",5/4/1959,Rook,2,
OTI,1987,95,William Fuller,25,DE,12,1,271,6-3,North Carolina,3/8/1962,1,2,Los Angeles Rams / 1st / 21st pick /1984Supp
OTI,1987,88,Mark Gehring,23,TE,6,3,235,6-4,Eastern Washington,4/16/1964,Rook,1,
OTI,1987,81,Ernest Givins,23,WR,12,12,178,5-9,"NE Oklahoma A&M,Louisville",9/3/1964,1,9,Houston Oilers / 2nd / 34th pick /1986
OTI,1987,68,Mike Golic,25,DE,2,0,274,6-5,Notre Dame,12/12/1962,1,0,Houston Oilers / 10th / 255th pick /1985
OTI,1987,8,Jeff Gossett,30,P,4,0,200,6-2,Eastern Illinois,1/25/1957,6,1,
OTI,1987,59,John Grimsley,25,LILB,12,12,235,6-2,Kentucky,2/25/1962,3,6,Houston Oilers / 6th / 141st pick /1984
OTI,1987,80,Leonard Harris,27,WR,3,3,162,5-8,"Austin,Texas Tech",11/27/1960,1,2,
OTI,1987,32,Alonzo Highsmith,22,RB,8,3,234,6-1,Miami (FL),2/26/1965,Rook,1,Houston Oilers / 1st / 3rd pick /1987
OTI,1987,85,Drew Hill,31,WR,12,12,170,5-9,Georgia Tech,10/5/1956,8,9,Los Angeles Rams / 12th / 328th pick /1979
OTI,1987,72,Kent Hill,30,RG,12,6,260,6-5,Georgia Tech,3/7/1957,8,4,Los Angeles Rams / 1st / 26th pick /1979
OTI,1987,30,Herman Hunter,26,RB,3,0,197,6-1,Tennessee St.,2/14/1961,2,1,Philadelphia Eagles / 11th / 289th pick /1985
OTI,1987,39,Andrew Jackson,23,RB,7,3,190,5-10,"USC,Iowa St.",5/6/1964,Rook,2,
OTI,1987,89,Arrike James,23,RB,3,0,238,6-4,Delta St.,12/31/1964,Rook,0,
OTI,1987,53,Thad Jefferson,23,LB,3,3,225,5-11,Hawaii,3/11/1964,Rook,1,
OTI,1987,84,Haywood Jeffires,23,WR,9,1,201,6-2,North Carolina St.,12/12/1964,Rook,1,Houston Oilers / 1st / 20th pick /1987
OTI,1987,57,Byron Johnson,25,DB,3,3,220,6-1,Baylor,10/21/1962,Rook,1,
OTI,1987,22,Kenny Johnson,29,DB,12,3,176,5-10,Mississippi St.,1/7/1958,7,2,Atlanta Falcons / 5th / 137th pick /1980
OTI,1987,11,Lee Johnson,26,P,9,0,200,6-2,BYU,11/27/1961,2,1,Houston Oilers / 5th / 138th pick /1985
OTI,1987,23,Richard Johnson,24,DB,5,1,195,6-1,Wisconsin,9/16/1963,2,1,Houston Oilers / 1st / 11th pick /1985
OTI,1987,57,Walter Johnson,24,LB,10,0,241,6-0,Louisiana Tech,11/13/1963,Rook,1,Houston Oilers / 2nd / 46th pick /1987
OTI,1987,25,Larry Joyner,23,LB,1,0,207,6-0,Minnesota,1/22/1964,Rook,0,
OTI,1987,31,Kurt Kafentzis,25,DB,2,0,190,6-2,Hawaii,12/31/1962,Rook,0,
OTI,1987,62,Doug Kellermeyer,26,G,3,0,275,6-3,BYU,6/1/1961,Rook,0,
OTI,1987,58,Mike Kelley,25,G,1,0,273,6-5,Notre Dame,2/27/1962,2,0,Houston Oilers / 3rd / 82nd pick /1985
OTI,1987,50,Billy Kidd,28,C,7,3,270,6-4,Houston,11/28/1959,Rook,2,
OTI,1987,94,Eric Larkin,25,DE,1,1,265,6-4,Miami (FL),5/14/1962,Rook,0,
OTI,1987,28,Allen Lyday,27,DB,7,0,190,5-10,"Texas Southern,Nebraska",9/16/1960,3,0,
OTI,1987,93,Robert Lyles,26,LOLB,12,12,226,6-1,TCU,3/21/1961,3,7,Houston Oilers / 5th / 114th pick /1984
OTI,1987,94,Charles Martin,28,NT,12,3,280,6-4,West Alabama,8/31/1959,3,3,
OTI,1987,74,Bruce Matthews,26,RG,8,6,305,6-5,USC,8/8/1961,4,3,Houston Oilers / 1st / 9th pick /1983
OTI,1987,81,Keith McDonald,24,WR,3,0,170,5-9,San Jose St.,11/7/1963,Rook,1,
OTI,1987,26,Audray McMillian,25,DB,12,2,190,5-11,Houston,8/13/1962,2,1,New England Patriots / 3rd / 84th pick /1985
OTI,1987,91,Johnny Meads,26,ROLB,12,12,231,6-2,Nicholls St.,6/25/1961,3,6,Houston Oilers / 3rd / 58th pick /1984
OTI,1987,66,Clay Miller,24,T,3,2,275,6-4,Michigan,8/27/1963,Rook,1,Tampa Bay Buccaneers / 12th / 306th pick /1986
OTI,1987,1,Warren Moon,31,QB,12,12,218,6-3,"West Los Angeles College,Washington",11/18/1956,3,10,
OTI,1987,32,Ricky Moore,24,RB,3,3,234,5-11,Alabama,4/7/1963,1,0,San Francisco 49ers / 3rd / 75th pick /1985
OTI,1987,63,Mike Munchak,27,LG,12,12,281,6-3,Penn St.,3/5/1960,5,12,Houston Oilers / 1st / 8th pick /1982
OTI,1987,75,Kenny Neil,28,DE,1,0,244,6-4,Iowa St.,1/8/1959,6,0,New York Jets / 7th / 169th pick /1981
OTI,1987,26,Tony Newsom,22,DB,5,3,175,5-8,S.F. Austin,7/20/1965,Rook,2,
OTI,1987,67,Bob Otto,25,DE,3,0,251,6-6,Idaho St.,12/16/1962,1,0,Seattle Seahawks / 9th / 248th pick /1985
OTI,1987,89,Jeff Parks,23,TE,7,0,238,6-4,Auburn,9/14/1964,1,0,Houston Oilers / 5th / 114th pick /1986
OTI,1987,14,Brent Pease,23,QB,7,3,201,6-2,Montana,10/8/1964,Rook,2,Minnesota Vikings / 11th / 295th pick /1987
OTI,1987,52,Jay Pennison,26,C,12,12,276,6-1,Nicholls St.,9/9/1961,1,6,
OTI,1987,69,Brett Petersmark,23,C,3,0,280,6-3,Eastern Michigan,3/5/1964,Rook,0,
OTI,1987,77,Barry Pettyjohn,23,G,2,0,285,6-5,Pittsburgh,3/29/1964,Rook,0,
OTI,1987,20,Allen Pinkett,23,RB,8,0,190,5-9,Notre Dame,1/25/1964,1,1,Houston Oilers / 3rd / 61st pick /1986
OTI,1987,30,Mike Rozier,26,RB,11,11,209,5-10,"Coffeyville CC,Nebraska",3/1/1961,2,8,Houston Oilers / 1st / 2nd pick /1984Supp
OTI,1987,51,Eugene Seale,23,LB,9,4,250,5-10,Lamar,6/3/1964,Rook,3,
OTI,1987,27,Donovan Small,23,DB,1,0,190,5-11,Minnesota,7/10/1964,Rook,0,
OTI,1987,54,Al Smith,23,RILB,12,11,244,6-1,"Cal Poly-Pomona,Utah St.",11/26/1964,Rook,5,Houston Oilers / 6th / 147th pick /1987
OTI,1987,99,Doug Smith,27,NT,15,13,294,6-4,"East Carolina,Auburn",6/13/1960,2,6,Houston Oilers / 2nd / 29th pick /1984
OTI,1987,54,Larry Smith,22,LB,3,0,210,6-1,Kentucky,2/7/1965,Rook,0,
OTI,1987,70,Dean Steinkuhler,26,RT,11,11,283,6-3,Nebraska,1/27/1961,3,6,Houston Oilers / 1st / 2nd pick /1984
OTI,1987,68,Vince Stroth,27,T,9,3,267,6-4,BYU,11/25/1960,2,2,
OTI,1987,8,Steve Superick,24,P,2,0,204,5-11,West Virginia,8/9/1963,Rook,0,
OTI,1987,28,Emmuel Thompson,28,DB,3,0,180,5-11,Texas A&M-Kingsville,11/15/1959,Rook,0,
OTI,1987,33,Spencer Tillman,23,RB,5,1,206,5-11,Oklahoma,4/21/1964,Rook,0,Houston Oilers / 5th / 133rd pick /1987
OTI,1987,95,Dwaine Turner,23,NT,1,0,290,6-0,Rice,10/7/1964,Rook,0,
OTI,1987,45,Ira Valentine,24,RB,7,0,212,6-0,Texas A&M,6/4/1963,Rook,0,Houston Oilers / 12th / 314th pick /1987
