Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
OTI,1981,39,Adger Armstrong,24,RB,16,2,213,6-0,Texas A&M,6/21/1957,1,3,
OTI,1981,11,Harold Bailey,24,WR,11,0,195,6-2,Oklahoma St.,4/12/1957,Rook,0,Houston Oilers / 8th / 217th pick /1980
OTI,1981,75,Jesse Baker,24,DE,16,1,269,6-5,Jacksonville St.,7/10/1957,2,2,Houston Oilers / 2nd / 50th pick /1979
OTI,1981,86,Mike Barber,28,TE,16,5,235,6-3,Louisiana Tech,6/4/1953,5,2,Houston Oilers / 2nd / 48th pick /1976
OTI,1981,65,Elvin Bethea,35,RDE,15,14,260,6-2,North Carolina A&T,3/1/1946,13,6,Houston Oilers / 3rd / 77th pick /1968
OTI,1981,54,Gregg Bingham,30,LILB,16,16,227,6-1,Purdue,3/13/1951,8,7,Houston Oilers / 4th / 79th pick /1973
OTI,1981,52,Robert Brazile,28,ROLB,16,16,241,6-4,Jackson St.,2/7/1953,6,10,Houston Oilers / 1st / 6th pick /1975
OTI,1981,88,Billy Brooks,28,WR,3,0,204,6-3,Oklahoma,7/22/1953,5,0,Cincinnati Bengals / 1st / 11th pick /1976
OTI,1981,00,Ken Burrough,33,WR,16,16,215,6-3,Texas Southern,7/14/1948,11,6,New Orleans Saints / 1st / 10th pick /1970
OTI,1981,34,Earl Campbell,26,RB,16,16,232,5-11,Texas,3/29/1955,3,10,Houston Oilers / 1st / 1st pick /1978
OTI,1981,26,Rob Carpenter,26,RB,4,4,224,6-1,Miami (OH),4/20/1955,4,1,Houston Oilers / 3rd / 84th pick /1977
OTI,1981,58,David Carter,28,C,16,13,250,6-2,Western Kentucky,11/27/1953,4,6,Houston Oilers / 6th / 165th pick /1977
OTI,1981,87,Dave Casper,29,TE,16,11,240,6-4,Notre Dame,2/2/1952,7,5,Oakland Raiders / 2nd / 45th pick /1974
OTI,1981,47,Ronnie Coleman,30,RB,16,0,195,5-10,Alabama A&M,7/9/1951,7,2,
OTI,1981,57,John Corker,23,LB,11,0,240,6-5,Oklahoma St.,12/29/1958,1,1,Houston Oilers / 5th / 134th pick /1980
OTI,1981,66,Greg Davidson,23,C,16,0,250,6-2,North Texas,4/24/1958,1,1,
OTI,1981,69,Andy Dorris,30,LDE,15,15,238,6-4,New Mexico St.,8/11/1951,8,7,Cleveland Browns / 4th / 93rd pick /1973
OTI,1981,78,Nick Eyre,22,T,6,0,276,6-5,BYU,6/16/1959,Rook,0,Houston Oilers / 4th / 106th pick /1981
OTI,1981,77,Angelo Fields,24,T,14,0,321,6-6,Michigan St.,9/15/1957,1,1,Houston Oilers / 2nd / 38th pick /1980
OTI,1981,60,Ed Fisher,32,RG,16,16,249,6-3,Arizona St.,5/31/1949,7,7,
OTI,1981,16,Toni Fritsch,36,K,16,0,190,5-7,None,7/10/1945,10,4,
