Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
OTI,1976,19,Willie Alexander,27,LCB,12,12,194,6-2,Alcorn St.,9/21/1949,5,4,Houston Oilers / 6th / 134th pick /1971
OTI,1976,82,Mack Alston,29,TE,14,10,230,6-2,MD-Eastern Shore,4/27/1947,6,2,Washington Redskins / 11th / 277th pick /1970
OTI,1976,48,Bob Atkins,30,DB,14,1,215,6-3,Grambling St.,4/2/1946,8,1,St. Louis Cardinals / 2nd / 42nd pick /1968
OTI,1976,12,Melvin Baker,26,WR,8,0,189,6-0,Texas Southern,8/12/1950,2,0,Miami Dolphins / 8th / 208th pick /1974
OTI,1976,86,Mike Barber,23,TE,2,0,235,6-3,Louisiana Tech,6/4/1953,Rook,0,Houston Oilers / 2nd / 48th pick /1976
OTI,1976,88,Jim Beirne,30,WR,7,0,206,6-2,Purdue,10/15/1946,8,0,Houston Oilers / 4th / 105th pick /1968
OTI,1976,50,Duane Benson,31,LB,14,2,215,6-2,Hamline,8/5/1945,9,2,Oakland Raiders / 11th / 280th pick /1967
OTI,1976,65,Elvin Bethea,30,RDE,14,14,260,6-2,North Carolina A&T,3/1/1946,8,9,Houston Oilers / 3rd / 77th pick /1968
OTI,1976,54,Gregg Bingham,25,RILB,14,14,227,6-1,Purdue,3/13/1951,3,8,Houston Oilers / 4th / 79th pick /1973
OTI,1976,52,Robert Brazile,23,ROLB,14,14,241,6-4,Jackson St.,2/7/1953,1,11,Houston Oilers / 1st / 6th pick /1975
OTI,1976,00,Ken Burrough,28,WR,14,14,215,6-3,Texas Southern,7/14/1948,6,9,New Orleans Saints / 1st / 10th pick /1970
OTI,1976,68,Al Burton,24,LDE,12,6,267,6-5,Bethune-Cookman,3/30/1952,Rook,4,
OTI,1976,2,Skip Butler,29,K,14,0,201,6-1,Texas-Arlington,10/21/1947,5,4,Green Bay Packers / 4th / 96th pick /1970
OTI,1976,14,Leroy Clark,26,P,1,0,202,5-11,Prairie View A&M,1/16/1950,Rook,0,
OTI,1976,47,Ronnie Coleman,25,RB,13,13,195,5-10,Alabama A&M,7/9/1951,2,8,
OTI,1976,78,Curley Culp,30,NT,14,14,265,6-2,Arizona St.,3/10/1946,8,10,Denver Broncos / 2nd / 31st pick /1968
OTI,1976,87,Al Darby,22,TE,2,0,221,6-5,Florida,9/14/1954,Rook,0,Seattle Seahawks / 6th / 157th pick /1976
OTI,1976,33,Joe Dawkins,28,RB,14,1,223,6-0,Wisconsin,1/27/1948,6,1,Houston Oilers / 10th / 249th pick /1970
OTI,1976,75,Elbert Drungo,33,RT,14,14,265,6-5,Tennessee St.,4/30/1943,7,5,Houston Oilers / 3rd / 65th pick /1969
OTI,1976,87,Emmett Edwards,24,WR,3,0,187,6-1,Kansas,6/6/1952,1,0,Houston Oilers / 2nd / 40th pick /1975
OTI,1976,40,Ken Ellis,29,DB,1,0,190,5-10,Southern,9/27/1947,6,0,Green Bay Packers / 4th / 93rd pick /1970
OTI,1976,60,Ed Fisher,27,RG,14,14,249,6-3,Arizona St.,5/31/1949,2,5,
OTI,1976,21,John Hadl,36,QB,14,4,214,6-1,Kansas,2/15/1940,14,2,"Detroit Lions / 1st / 10th pick /1962, San Diego Chargers / 3rd / 24th pick /1962"
OTI,1976,30,Don Hardeman,23,RB,13,2,235,6-2,Texas A&M-Kingsville,8/13/1953,1,1,Houston Oilers / 1st / 15th pick /1975
OTI,1976,56,Dennis Havig,27,G,14,0,253,6-2,Colorado,5/6/1949,4,3,Atlanta Falcons / 8th / 189th pick /1971
OTI,1976,70,Conway Hayman,27,LG,14,14,264,6-3,Delaware,1/9/1949,1,5,Washington Redskins / 6th / 141st pick /1971
OTI,1976,12,Mitch Hoopes,23,P,1,0,207,6-1,"Eastern Arizona,Arizona",7/8/1953,1,0,Dallas Cowboys / 8th / 200th pick /1975
