Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
OTI,1990,29,Patrick Allen,29,DB,16,0,180,5-10,Utah St.,8/26/1961,6,1,Houston Oilers / 4th / 100th pick /1984
OTI,1990,76,Jeff Alm,22,DT,16,0,284,6-6,Notre Dame,3/31/1968,Rook,1,Houston Oilers / 2nd / 41st pick /1990
OTI,1990,24,Steve Brown,30,DB,16,0,189,5-11,Oregon,3/20/1960,7,1,Houston Oilers / 3rd / 83rd pick /1983
OTI,1990,14,Cody Carlson,27,QB,6,1,202,6-3,Baylor,11/5/1963,2,2,Houston Oilers / 3rd / 64th pick /1987
OTI,1990,79,Ray Childress,28,LDT,16,16,272,6-6,Texas A&M,10/20/1962,5,14,Houston Oilers / 1st / 3rd pick /1985
OTI,1990,66,Doug Dawson,29,G,16,1,238,6-3,Texas,12/27/1961,6,2,St. Louis Cardinals / 2nd / 45th pick /1984
OTI,1990,28,Cris Dishman,25,LCB,16,16,195,6-0,Purdue,8/13/1965,2,7,Houston Oilers / 5th / 125th pick /1988
OTI,1990,80,Curtis Duncan,25,WR,16,16,184,5-11,Northwestern,1/26/1965,3,7,Houston Oilers / 10th / 258th pick /1987
OTI,1990,51,Eric Fairs,26,LB,16,1,240,6-3,Memphis,2/17/1964,4,2,
OTI,1990,88,Bernard Ford,24,WR,14,0,168,5-9,"Marion Military Institute,Central Florida",2/27/1966,1,1,Buffalo Bills / 3rd / 65th pick /1988
OTI,1990,95,William Fuller,28,LDE,16,16,271,6-3,North Carolina,3/8/1962,4,8,Los Angeles Rams / 1st / 21st pick /1984Supp
OTI,1990,8,Teddy Garcia,26,K,9,0,187,5-10,La-Monroe,6/4/1964,2,2,New England Patriots / 4th / 100th pick /1988
OTI,1990,81,Ernest Givins,26,WR,16,16,178,5-9,"NE Oklahoma A&M,Louisville",9/3/1964,4,10,Houston Oilers / 2nd / 34th pick /1986
OTI,1990,59,John Grimsley,28,LLB,15,13,235,6-2,Kentucky,2/25/1962,6,7,Houston Oilers / 6th / 141st pick /1984
OTI,1990,83,Leonard Harris,30,WR,14,0,162,5-8,"Austin,Texas Tech",11/27/1960,4,2,
OTI,1990,85,Drew Hill,34,WR,16,16,170,5-9,Georgia Tech,10/5/1956,11,10,Los Angeles Rams / 12th / 328th pick /1979
OTI,1990,84,Haywood Jeffires,26,WR,16,16,201,6-2,North Carolina St.,12/12/1964,3,10,Houston Oilers / 1st / 20th pick /1987
OTI,1990,90,Ezra Johnson,35,DE,16,3,250,6-4,Morris Brown,10/2/1955,13,2,Green Bay Packers / 1st / 28th pick /1977
OTI,1990,23,Richard Johnson,27,RCB,16,16,195,6-1,Wisconsin,9/16/1963,5,8,Houston Oilers / 1st / 11th pick /1985
OTI,1990,31,Quintin Jones,24,DB,1,0,193,5-11,Pittsburgh,7/28/1966,2,0,Houston Oilers / 2nd / 48th pick /1988
