Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
OTI,1993,36,Melvin Aldridge,23,DB,1,0,195,6-2,Murray St.,7/22/1970,Rook,0,
OTI,1993,76,Jeff Alm,25,DT,2,0,284,6-6,Notre Dame,3/31/1968,3,0,Houston Oilers / 2nd / 41st pick /1990
OTI,1993,51,Micheal Barrow,23,LB,16,0,245,6-2,Miami (FL),4/19/1970,Rook,1,Houston Oilers / 2nd / 47th pick /1993
OTI,1993,23,Blaine Bishop,23,DB,16,2,197,5-9,"St. Joseph's (IN),Ball St.",7/24/1970,Rook,2,Houston Oilers / 8th / 214th pick /1993
OTI,1993,59,Joe Bowden,23,RLB,16,6,230,5-11,Oklahoma,2/25/1970,1,4,Houston Oilers / 5th / 133rd pick /1992
OTI,1993,33,Gary Brown,24,RB,16,8,230,5-11,Penn St.,7/1/1969,2,9,Houston Oilers / 8th / 214th pick /1991
OTI,1993,17,Reggie Brown,23,WR,4,0,195,6-1,Alabama St.,5/5/1970,Rook,0,
OTI,1993,22,Tony Brown,23,DB,16,0,183,5-9,Fresno St.,5/15/1970,1,1,Houston Oilers / 5th / 135th pick /1992
OTI,1993,14,Cody Carlson,30,QB,8,2,202,6-3,Baylor,11/5/1963,5,2,Houston Oilers / 3rd / 64th pick /1987
OTI,1993,79,Ray Childress,31,LDT,16,16,272,6-6,Texas A&M,10/20/1962,8,16,Houston Oilers / 1st / 3rd pick /1985
OTI,1993,87,Pat Coleman,26,WR,13,1,176,5-7,Mississippi,4/8/1967,3,1,Houston Oilers / 9th / 237th pick /1990
OTI,1993,66,Doug Dawson,32,RG,16,16,238,6-3,Texas,12/27/1961,9,8,St. Louis Cardinals / 2nd / 45th pick /1984
OTI,1993,3,Al Del Greco,31,K,16,0,200,5-10,Auburn,3/2/1962,9,5,
OTI,1993,28,Cris Dishman,28,LCB,16,16,195,6-0,Purdue,8/13/1965,5,9,Houston Oilers / 5th / 125th pick /1988
OTI,1993,77,Kevin Donnalley,25,LT,16,6,310,6-5,"Davidson,North Carolina",6/10/1968,2,4,Houston Oilers / 3rd / 79th pick /1991
OTI,1993,85,Willie Drewrey,30,WR,16,0,184,5-7,West Virginia,4/28/1963,8,0,Houston Oilers / 11th / 281st pick /1985
OTI,1993,80,Curtis Duncan,28,WR,12,12,184,5-11,Northwestern,1/26/1965,6,4,Houston Oilers / 10th / 258th pick /1987
OTI,1993,95,William Fuller,31,LDE,16,16,271,6-3,North Carolina,3/8/1962,7,8,Los Angeles Rams / 1st / 21st pick /1984Supp
OTI,1993,81,Ernest Givins,29,WR,16,16,178,5-9,"NE Oklahoma A&M,Louisville",9/3/1964,7,8,Houston Oilers / 2nd / 34th pick /1986
OTI,1993,82,Travis Hannah,23,WR,12,0,161,5-7,USC,1/31/1970,Rook,0,Houston Oilers / 4th / 102nd pick /1993
OTI,1993,83,Leonard Harris,33,WR,4,2,162,5-8,"Austin,Texas Tech",11/27/1960,7,0,
OTI,1993,27,Terry Hoage,31,DB,3,0,201,6-2,Georgia,4/11/1962,9,0,New Orleans Saints / 3rd / 68th pick /1984
OTI,1993,72,Brad Hopkins,23,LT,16,11,305,6-3,Illinois,9/5/1970,Rook,6,Houston Oilers / 1st / 13th pick /1993
