Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
OTI,2001,36,Dan Alexander,23,RB,7,0,257,6-0,Nebraska,3/17/1978,Rook,0,Tennessee Titans / 6th / 192nd pick /2001
OTI,2001,19,Drew Bennett,23,WR,14,1,206,6-5,UCLA,8/26/1978,Rook,3,
OTI,2001,82,Eddie Berlin,23,WR,11,0,195,5-11,Northern Iowa,1/14/1978,Rook,0,Tennessee Titans / 5th / 159th pick /2001
OTI,2001,23,Blaine Bishop,31,DB,5,4,197,5-9,"St. Joseph's (IN),Ball St.",7/24/1970,8,1,Houston Oilers / 8th / 214th pick /1993
OTI,2001,33,Michael Booker,26,DB,16,0,203,6-2,Nebraska,4/27/1975,4,1,Atlanta Falcons / 1st / 11th pick /1997
OTI,2001,53,Keith Bulluck,24,LB,15,3,235,6-3,Syracuse,4/4/1977,1,3,Tennessee Titans / 1st / 30th pick /2000
OTI,2001,93,Kevin Carter,28,LDE,16,16,305,6-6,Florida,9/21/1973,6,6,St. Louis Rams / 1st / 6th pick /1995
OTI,2001,57,Frank Chamberlin,23,LB,16,0,235,6-1,Boston Col.,1/2/1978,1,1,Tennessee Titans / 5th / 160th pick /2000
OTI,2001,80,Chris Coleman,24,WR,16,0,202,6-0,North Carolina St.,5/8/1977,1,0,
OTI,2001,66,Gennaro DiNapoli,26,G,5,2,287,6-3,Virginia Tech,5/25/1975,2,1,Oakland Raiders / 4th / 109th pick /1998
OTI,2001,22,Andre Dyson,22,LCB,14,12,183,5-10,Utah,5/25/1979,Rook,4,Tennessee Titans / 2nd / 60th pick /2001
OTI,2001,87,Kevin Dyson,26,WR,16,16,208,6-1,Utah,6/23/1975,3,7,Tennessee Oilers / 1st / 16th pick /1998
OTI,2001,91,Josh Evans,29,LDT,16,16,280,6-3,Ala-Birmingham,9/6/1972,6,7,
OTI,2001,51,Greg Favors,27,LLB,16,12,242,6-1,Mississippi St.,9/30/1974,3,5,Kansas City Chiefs / 4th / 120th pick /1998
OTI,2001,97,Jason Fisk,29,RDT,16,16,295,6-3,Stanford,9/4/1972,6,6,Minnesota Vikings / 7th / 243rd pick /1995
OTI,2001,92,Henry Ford,30,DT,16,0,295,6-3,Arkansas,10/30/1971,7,1,Houston Oilers / 1st / 26th pick /1994
OTI,2001,27,Eddie George,28,RB,16,16,235,6-3,Ohio St.,9/24/1973,5,6,Houston Oilers / 1st / 14th pick /1996
OTI,2001,56,Randall Godfrey,28,MLB,14,14,245,6-2,Georgia,4/6/1973,5,6,Dallas Cowboys / 2nd / 49th pick /1996
OTI,2001,20,Mike Green,25,RB,16,1,195,6-0,Houston,9/2/1976,1,1,Tennessee Titans / 7th / 213th pick /2000
OTI,2001,15,Craig Hentrich,30,P,16,0,213,6-3,Notre Dame,5/18/1971,7,2,New York Jets / 8th / 200th pick /1993
OTI,2001,42,Skip Hicks,27,RB,9,0,230,6-0,UCLA,10/13/1974,3,2,Washington Redskins / 3rd / 69th pick /1998
OTI,2001,72,Brad Hopkins,31,LT,14,14,305,6-3,Illinois,9/5/1970,8,7,Houston Oilers / 1st / 13th pick /1993
OTI,2001,25,DeRon Jenkins,28,LCB,15,6,190,5-11,Tennessee,11/14/1973,5,2,Baltimore Ravens / 2nd / 55th pick /1996
OTI,2001,90,Jevon Kearse,25,RDE,16,16,265,6-4,Florida,9/3/1976,2,9,Tennessee Titans / 1st / 16th pick /1999
OTI,2001,88,Erron Kinney,24,TE,13,12,275,6-5,Florida,7/28/1977,1,2,Tennessee Titans / 3rd / 68th pick /2000
OTI,2001,99,Kris Kocurek,23,DT,1,0,293,6-4,Texas Tech,11/15/1978,Rook,0,Seattle Seahawks / 7th / 237th pick /2001
OTI,2001,83,Mike Leach,25,LS,4,0,235,6-2,"Boston Univ.,William & Mary",10/18/1976,1,0,
OTI,2001,60,Kevin Long,26,C,15,5,296,6-5,Florida St.,5/2/1975,3,3,Tennessee Oilers / 7th / 229th pick /1998
OTI,2001,85,Derrick Mason,27,WR,15,15,197,5-10,Michigan St.,1/17/1974,4,10,Tennessee Oilers / 4th / 98th pick /1997
OTI,2001,76,Jason Mathews,30,T,16,2,285,6-5,"BYU,Texas A&M",2/9/1971,7,2,Indianapolis Colts / 3rd / 67th pick /1994
OTI,2001,74,Bruce Matthews,40,C,16,16,305,6-5,USC,8/8/1961,18,11,Houston Oilers / 1st / 9th pick /1983
OTI,2001,86,Justin McCareins,23,WR,4,1,215,6-2,Northern Illinois,12/1/1978,Rook,1,Tennessee Titans / 4th / 124th pick /2001
OTI,2001,9,Steve McNair,28,QB,15,15,230,6-2,Alcorn St.,2/14/1973,6,13,Houston Oilers / 1st / 3rd pick /1995
OTI,2001,84,Shad Meier,23,TE,11,1,255,6-4,Kansas St.,6/7/1978,Rook,0,Tennessee Titans / 3rd / 90th pick /2001
OTI,2001,71,Fred Miller,28,RT,16,16,320,6-7,Baylor,2/6/1973,5,8,St. Louis Rams / 5th / 141st pick /1996
OTI,2001,30,Donald Mitchell,25,DB,12,3,182,5-10,SMU,12/14/1976,2,1,Tennessee Titans / 4th / 117th pick /1999
