Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
WAS,1986,4,Jess Atkinson,25,K,1,0,165,5-9,Maryland,12/11/1961,1,0,
WAS,1986,26,Rick Badanjek,24,RB,6,0,217,5-8,Maryland,4/25/1962,Rook,0,Washington Redskins / 7th / 186th pick /1986
WAS,1986,67,Tom Beasley,32,DE,1,0,253,6-5,Virginia Tech,8/11/1954,8,0,Pittsburgh Steelers / 3rd / 60th pick /1977
WAS,1986,53,Jeff Bostic,28,C,16,16,268,6-2,Clemson,9/18/1958,6,9,
WAS,1986,23,Todd Bowles,23,DB,15,2,203,6-2,Temple,11/18/1963,Rook,2,
WAS,1986,29,Reggie Branch,24,RB,1,0,232,5-11,"West Virginia St.,East Carolina",10/22/1962,1,0,
WAS,1986,24,Kelvin Bryant,26,RB,10,0,195,6-2,North Carolina,9/26/1960,1,6,Washington Redskins / 7th / 196th pick /1983
WAS,1986,58,Shawn Burks,23,LB,15,0,230,6-1,LSU,2/10/1963,Rook,1,
WAS,1986,65,Dave Butz,36,LDT,16,16,291,6-7,Purdue,6/23/1950,13,7,St. Louis Cardinals / 1st / 5th pick /1973
WAS,1986,84,Gary Clark,24,WR,15,15,173,5-9,James Madison,5/1/1962,1,12,Washington Redskins / 2nd / 55th pick /1984Supp
WAS,1986,48,Ken Coffey,26,SS,16,9,193,6-0,Texas St.,11/7/1960,3,4,Washington Redskins / 9th / 226th pick /1982
WAS,1986,51,Monte Coleman,29,LB,11,4,242,6-2,Central Arkansas,11/4/1957,7,2,Washington Redskins / 11th / 289th pick /1979
WAS,1986,12,Steve Cox,28,P,16,0,195,6-4,"Tulsa,Arkansas",5/11/1958,5,4,Cleveland Browns / 5th / 134th pick /1981
WAS,1986,56,Calvin Daniels,28,LLB,13,10,236,6-3,North Carolina,12/26/1958,4,5,Kansas City Chiefs / 2nd / 46th pick /1982
WAS,1986,32,Vernon Dean,27,RCB,16,8,178,5-11,"U.S. International,San Diego St.",5/5/1959,4,3,Washington Redskins / 2nd / 49th pick /1982
WAS,1986,86,Clint Didier,27,TE,14,11,240,6-5,Portland St.,4/4/1959,4,7,Washington Redskins / 12th / 314th pick /1981
WAS,1986,88,Todd Frain,24,TE,1,0,240,6-2,Nebraska,1/31/1962,Rook,0,
WAS,1986,30,Dwight Garner,22,RB,2,0,183,5-8,California,10/25/1964,Rook,0,
WAS,1986,77,Darryl Grant,27,RDT,16,8,269,6-1,Rice,11/22/1959,5,4,Washington Redskins / 9th / 231st pick /1981
WAS,1986,28,Darrell Green,26,LCB,16,15,184,5-9,Texas A&M-Kingsville,2/15/1960,3,13,Washington Redskins / 1st / 28th pick /1983
WAS,1986,35,Keith Griffin,25,RB,16,1,185,5-8,Miami (FL),10/26/1961,2,2,Washington Redskins / 10th / 279th pick /1984
WAS,1986,68,Russ Grimm,27,LG,15,14,273,6-3,Pittsburgh,5/2/1959,5,12,Washington Redskins / 3rd / 69th pick /1981
WAS,1986,78,Dean Hamel,25,RDT,16,8,279,6-3,Tulsa,7/7/1961,1,4,Washington Redskins / 12th / 309th pick /1985
WAS,1986,64,Steve Hamilton,25,DE,12,2,263,6-4,East Carolina,9/28/1961,1,2,Washington Redskins / 2nd / 55th pick /1984
WAS,1986,88,Derek Holloway,25,WR,9,1,166,5-7,Arkansas,1/17/1961,Rook,0,
WAS,1986,66,Joe Jacoby,27,LT,16,16,305,6-7,Louisville,7/6/1959,5,11,
WAS,1986,31,Ken Jenkins,27,RB,12,0,183,5-8,Bucknell,5/8/1959,3,0,
WAS,1986,82,Anthony Jones,26,TE,15,1,248,6-3,"MD-Eastern Shore,Wichita St.",5/16/1960,2,0,Washington Redskins / 11th / 306th pick /1984
WAS,1986,22,Curtis Jordan,32,FS,16,16,200,6-2,Texas Tech,1/25/1954,10,6,Tampa Bay Buccaneers / 6th / 158th pick /1976
WAS,1986,55,Mel Kaufman,28,LB,2,2,221,6-2,Cal Poly-San Luis Obispo,2/24/1958,5,1,
WAS,1986,74,Markus Koch,23,DE,16,0,270,6-5,Boise St.,2/13/1963,Rook,1,Washington Redskins / 2nd / 30th pick /1986
WAS,1986,54,Joe Krakoski,24,LB,8,0,224,6-1,Washington,11/11/1962,Rook,1,Houston Oilers / 6th / 153rd pick /1985
WAS,1986,72,Dexter Manley,27,RDE,16,16,253,6-3,Oklahoma St.,2/2/1959,5,17,Washington Redskins / 5th / 119th pick /1981
