Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
WAS,2005,71,Ethan Albright,34,LS,16,0,265,6-5,North Carolina,5/1/1971,10,3,
WAS,2005,56,LaVar Arrington,27,RLB,13,8,257,6-3,Penn St.,6/20/1978,5,5,Washington Redskins / 1st / 2nd pick /2000
WAS,2005,46,Ladell Betts,26,RB,12,0,224,5-11,Iowa,8/27/1979,3,4,Washington Redskins / 2nd / 56th pick /2002
WAS,2005,73,Ryan Boschetti,24,DT,13,1,300,6-4,"San Mateo,UCLA",10/7/1981,1,2,
WAS,2005,41,Matt Bowen,29,DB,13,1,203,6-1,Iowa,11/12/1976,5,1,St. Louis Rams / 6th / 198th pick /2000
WAS,2005,30,Nehemiah Broughton,23,FB,4,0,255,6-0,The Citadel,11/4/1982,Rook,0,Washington Redskins / 7th / 222nd pick /2005
WAS,2005,82,Antonio Brown,27,WR,7,0,175,5-10,West Virginia,3/3/1978,2,1,
WAS,2005,67,Ray Brown,43,G,15,2,318,6-5,"Memphis,Arkansas St.",12/12/1962,19,2,St. Louis Cardinals / 8th / 201st pick /1986
WAS,2005,8,Mark Brunell,35,QB,16,15,215,6-1,Washington,9/17/1970,11,10,Green Bay Packers / 5th / 118th pick /1993
WAS,2005,50,Khary Campbell,26,LB,15,0,224,6-2,Bowling Green,4/4/1979,3,1,
WAS,2005,31,Rock Cartwright,26,FB,16,0,215,5-8,Kansas St.,12/3/1979,3,1,Washington Redskins / 7th / 257th pick /2002
WAS,2005,25,Ryan Clark,26,SS,13,13,205,5-11,LSU,10/12/1979,3,7,
WAS,2005,58,Chris Clemons,24,DE,14,1,255,6-3,Georgia,10/31/1981,1,2,
WAS,2005,90,Nic Clemons,25,DE,8,0,290,6-5,"Georgia Military,Georgia",2/3/1980,Rook,1,
WAS,2005,47,Chris Cooley,23,TE,16,16,255,6-3,Utah St.,7/11/1982,1,7,Washington Redskins / 3rd / 81st pick /2004
WAS,2005,93,Phillip Daniels,32,RDE,16,16,310,6-6,Georgia,3/4/1973,9,10,Seattle Seahawks / 4th / 99th pick /1996
WAS,2005,66,Derrick Dockery,25,LG,16,16,325,6-6,Texas,9/7/1980,2,8,Washington Redskins / 3rd / 81st pick /2003
WAS,2005,92,Demetric Evans,26,DE,16,3,275,6-4,Georgia,9/3/1979,4,4,
WAS,2005,86,Jimmy Farris,27,WR,4,0,200,6-0,Montana,4/13/1978,2,0,
WAS,2005,64,Lennie Friedman,29,G,10,0,295,6-3,Duke,8/13/1976,5,1,Denver Broncos / 2nd / 61st pick /1999
WAS,2005,4,Derrick Frost,25,P,14,0,208,6-4,Northern Iowa,11/25/1980,1,1,
WAS,2005,96,Cornelius Griffin,29,LDT,13,12,303,6-4,Alabama,12/3/1976,5,8,New York Giants / 2nd / 42nd pick /2000
