Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
WAS,2001,77,Ethan Albright,30,LS,16,0,265,6-5,North Carolina,5/1/1971,6,2,
WAS,2001,80,Stephen Alexander,26,TE,7,5,250,6-4,Oklahoma,11/7/1975,3,1,Washington Redskins / 2nd / 48th pick /1998
WAS,2001,56,LaVar Arrington,23,LLB,14,14,257,6-3,Penn St.,6/20/1978,1,13,Washington Redskins / 1st / 2nd pick /2000
WAS,2001,24,Champ Bailey,23,LCB,16,16,192,6-0,Georgia,6/22/1978,2,10,Washington Redskins / 1st / 7th pick /1999
WAS,2001,12,Tony Banks,28,QB,15,14,230,6-4,Michigan St.,4/5/1973,5,8,St. Louis Rams / 2nd / 42nd pick /1996
WAS,2001,59,Shawn Barber,26,LB,3,3,240,6-2,Richmond,1/14/1975,3,1,Washington Redskins / 4th / 113th pick /1998
WAS,2001,4,Bryan Barker,37,P,16,0,202,6-1,Santa Clara,6/28/1964,11,2,
WAS,2001,20,Michael Bates,32,RB,16,0,189,5-10,Arizona,12/19/1969,8,0,Seattle Seahawks / 6th / 150th pick /1992
WAS,2001,84,Marco Battaglia,28,TE,3,0,250,6-3,Rutgers,1/25/1973,5,0,Cincinnati Bengals / 2nd / 39th pick /1996
WAS,2001,32,Donnell Bennett,29,FB,16,14,242,6-0,Miami (FL),9/14/1972,7,1,Kansas City Chiefs / 2nd / 58th pick /1994
WAS,2001,72,Dorian Boose,27,DE,10,2,292,6-5,Washington St.,1/29/1974,3,2,New York Jets / 2nd / 56th pick /1998
WAS,2001,54,David Brandt,24,G,13,1,309,6-4,Michigan,9/25/1977,Rook,1,
WAS,2001,66,Matt Campbell,29,RG,11,5,284,6-4,South Carolina,7/14/1972,6,2,
WAS,2001,23,Ki-Jana Carter,28,RB,14,0,222,5-10,Penn St.,9/12/1973,5,2,Cincinnati Bengals / 1st / 1st pick /1995
WAS,2001,62,Ben Coleman,30,RG,15,10,330,6-5,Wake Forest,5/18/1971,8,4,Phoenix Cardinals / 2nd / 32nd pick /1993
WAS,2001,99,Marco Coleman,32,LDE,12,12,286,6-3,Georgia Tech,12/18/1969,9,6,Miami Dolphins / 1st / 12th pick /1992
